Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 11/11  19:00:00,372150983.7,0,0,4524935.446,0,224707752.1
 11/11  20:00:00,357525421,0,0,3386206.977,0,197856212.1
 11/11  21:00:00,347879843.8,0,98185.47539,679210.0132,0,192990306.3
 11/11  22:00:00,322519013.8,0,1934671.132,0,0,154746073.8
 11/11  23:00:00,281785277.9,0,4883160.366,0,0,149674534.6
 11/11  24:00:00,246313710,0,7559313.798,0,0,86971991.99
 11/12  01:00:00,218326868.9,0,9057759.223,0,0,32545624.16
 11/12  02:00:00,212597208.1,0,10123901.63,0,0,8485200
 11/12  03:00:00,210386929.5,0,11307686.13,0,0,8485200
 11/12  04:00:00,210255967.9,0,12872813.45,0,0,8485200
 11/12  05:00:00,217677424.4,0,11753378.9,0,0,8485200
 11/12  06:00:00,239913993.7,0,9636991.189,0,0,59377164.22
 11/12  07:00:00,251726599.1,0,5447878.673,0,0,201321790.4
 11/12  08:00:00,254978730.4,0,2401587.22,0,0,254297195.9
 11/12  09:00:00,248827876.6,0,3046072.312,0,0,245974508.3
 11/12  10:00:00,236996100.8,0,2965034.991,0,0,223039181.4
 11/12  11:00:00,224749476.3,0,1998209.434,0,0,193865546.4
 11/12  12:00:00,224899602.6,0,430613.7377,0,0,154496237.8
 11/12  13:00:00,218437255.1,0,0,276578.7426,0,149502384.3
 11/12  14:00:00,219912231.9,0,0,2309486.212,0,118588763
 11/12  15:00:00,216701034.5,0,0,812934.2991,0,116204645.7
 11/12  16:00:00,225148242.2,0,0,466765.4827,0,117820990.4
 11/12  17:00:00,297130176.5,0,0,586515.2808,0,121014347.7
 11/12  18:00:00,360036042.7,0,0,1129446.995,0,188213044.7
 11/12  19:00:00,369191379,0,0,1774481.101,0,199354383.5
 11/12  20:00:00,356238308.7,0,0,2288781.849,0,229742471.4
 11/12  21:00:00,348502173.8,0,0,1496984.519,0,192763646.1
 11/12  22:00:00,321380800.2,0,46196.49164,773160.9492,0,154192977
 11/12  23:00:00,276970836.1,0,68718.51977,0,0,139004736.5
 11/12  24:00:00,238822121.3,0,67725.04646,0,0,70054057.81
 11/13  01:00:00,209457505.2,0,188395.571,0,0,33307717.95
 11/13  02:00:00,202860273,0,366353.8563,0,0,32240114.67
 11/13  03:00:00,199638361.9,0,504682.1325,0,0,8485200
 11/13  04:00:00,197906108.3,0,468328.8344,0,0,8485200
 11/13  05:00:00,206302387.5,0,317798.0636,0,0,8485200
 11/13  06:00:00,230537303.2,0,197204.3456,0,0,59515202.92
 11/13  07:00:00,246488417,0,145923.1882,0,0,203845588.1
 11/13  08:00:00,253064296.5,0,178866.0117,0,0,246546586.8
 11/13  09:00:00,251936008.6,0,79315.52422,0,0,244062059.9
 11/13  10:00:00,240485937.4,0,385832.5116,0,0,233132063.3
 11/13  11:00:00,230550495.5,0,1763443.068,0,0,193764117.8
 11/13  12:00:00,236332377.2,0,5851133.242,0,0,154360030.5
 11/13  13:00:00,237780880,0,9787805.903,0,0,147176097.4
 11/13  14:00:00,239432081.3,0,15819873.22,0,0,120815081.8
 11/13  15:00:00,240831657.6,0,18934772.09,0,0,89378062.2
 11/13  16:00:00,255383732.6,0,24691403.2,0,0,117920720.9
 11/13  17:00:00,327535557.3,0,24972249.36,0,0,149167759.6
 11/13  18:00:00,376061201,0,16905783.93,0,0,189237430.8
 11/13  19:00:00,378191324.4,0,10774426.47,0,0,199788296.7
 11/13  20:00:00,364998274.6,0,11048747.71,0,0,204637246.6
 11/13  21:00:00,359681818.9,14713982.39,12676629.6,0,0,194317797.1
 11/13  22:00:00,334300516.3,35143500.25,13739073.59,0,0,177027779.5
 11/13  23:00:00,294833142.4,48394116.39,17931024.82,0,0,121165322.1
 11/13  24:00:00,262790816.5,67968213.5,24036420.33,0,0,87058372.25
 11/14  01:00:00,234386818.7,76396992.94,25117709.05,0,0,33319389.08
 11/14  02:00:00,228917457.5,78160313.68,26444151.01,0,0,8485200
 11/14  03:00:00,234131499.5,105944074.8,35052256.11,0,0,8485200
 11/14  04:00:00,240907899.5,139576998.7,43524745.04,0,0,8485200
 11/14  05:00:00,248050756.4,141597534.7,42126710.88,0,0,8485200
 11/14  06:00:00,267853768.7,123195649.5,37576766.19,0,0,58653775.37
 11/14  07:00:00,280499040.2,110842687.1,34220319.78,0,0,231452681
 11/14  08:00:00,281139515.7,92030650.31,28317967.07,0,0,247145125.3
 11/14  09:00:00,275044512.3,72279109.07,23253246.05,0,0,244120981.6
 11/14  10:00:00,257829268.5,51855309.23,17788026.64,0,0,204073127
 11/14  11:00:00,244648164.2,42810896.69,15885347.06,0,0,204989803.1
 11/14  12:00:00,240370820.7,27402370.54,9889576.779,0,0,171361543.3
 11/14  13:00:00,234655087.4,12522477.67,6662013.296,0,0,121351702
 11/14  14:00:00,229615425.5,10644988.86,6003217.359,0,0,134657393.6
 11/14  15:00:00,226037925.3,6115588.68,4141039.78,0,0,100665447.4
 11/14  16:00:00,234984738.3,5353253.612,4292408.95,0,0,117947086.5
 11/14  17:00:00,308256651.1,9358677.881,5693343.218,0,0,149416051.8
 11/14  18:00:00,362712627.2,5194308.472,3557210.052,0,0,170239099.2
 11/14  19:00:00,369572406.8,507693.3992,2155508.867,0,0,219529536.6
 11/14  20:00:00,357107290.7,1421443.019,3157763.793,0,0,198405833.7
 11/14  21:00:00,354478106.5,13372576.4,7472917.168,0,0,193436590.6
 11/14  22:00:00,334278173.9,33711995.36,13716731.11,0,0,178064807.4
 11/14  23:00:00,298086868.6,59139421.76,21184751,0,0,127177337.7
 11/14  24:00:00,262485273.3,71415606.37,23730877.12,0,0,87053660.15
 11/15  01:00:00,236285601,80122830.55,27016491.35,0,0,33039700.27
 11/15  02:00:00,231388938.5,89679717.21,28915632.05,0,0,8485200
 11/15  03:00:00,229381885,93614232.61,30302641.65,0,0,8485200
 11/15  04:00:00,230661144.7,103261415.5,33277990.19,0,0,8485200
 11/15  05:00:00,243751788.5,118731466.2,37827743.02,0,0,8485200
 11/15  06:00:00,263042462.3,108316696.3,32765459.78,0,0,59371225.38
 11/15  07:00:00,269801299.4,74155002.33,23522578.98,0,0,223627778.2
 11/15  08:00:00,271088808,53844966.07,18267259.33,0,0,257101272.9
 11/15  09:00:00,267646278.4,43651853.78,15855012.11,0,0,244294461.6
 11/15  10:00:00,254758720.1,38455064.76,14717478.21,0,0,201298516.2
 11/15  11:00:00,241371827.8,32327875.18,12609010.66,0,0,198460213
 11/15  12:00:00,242143647.3,28735809.12,11662403.34,0,0,180573477
 11/15  13:00:00,237241485.3,21529478.38,9248411.156,0,0,121401039.9
 11/15  14:00:00,238030343.7,33550224.82,14418135.65,0,0,126770241.3
 11/15  15:00:00,236352922,40132848.6,14456036.53,0,0,108467731.4
 11/15  16:00:00,244008778.1,33060852.51,13316448.76,0,0,117986248.5
 11/15  17:00:00,314530737.9,29825934.33,11967429.98,0,0,149518113.7
 11/15  18:00:00,365480194.7,13246195.08,6324777.609,0,0,170418942.5
 11/15  19:00:00,374703405.4,12990741.41,7286507.417,0,0,219646539.9
 11/15  20:00:00,362516146.3,18283881.13,8566619.432,0,0,198579362.2
 11/15  21:00:00,357687422,22380929.48,10682232.71,0,0,193583359.8
 11/15  22:00:00,334998097.5,35204728.82,14436654.72,0,0,184257291.3
 11/15  23:00:00,299963097.3,61058121.06,23060979.71,0,0,121215627.4
 11/15  24:00:00,268731090.6,88618250.93,29976694.38,0,0,87090012.14
 11/16  01:00:00,243912950.1,105284247.5,34643840.48,0,0,33328148.49
 11/16  02:00:00,237757333.9,109704303.2,35284027.47,0,0,8485200
 11/16  03:00:00,234505466.6,109909505.3,35426223.21,0,0,8485200
 11/16  04:00:00,233180624.2,111226504.2,35797469.71,0,0,8485200
 11/16  05:00:00,241605367,111010168.3,35681321.54,0,0,8485200
 11/16  06:00:00,259311072,92209772.63,29034069.5,0,0,59071022.12
 11/16  07:00:00,273266914,53056771.58,17660593.54,0,0,232270373.4
 11/16  08:00:00,265441975.4,31784578.62,12620426.77,0,0,247701620
 11/16  09:00:00,269793234.8,43015506.89,18001968.53,0,0,244623501.8
 11/16  10:00:00,259305904.8,55119197.45,19264662.86,0,0,209863664.3
 11/16  11:00:00,258805895.3,78216773.35,30043078.16,0,0,208215365.5
 11/16  12:00:00,273522900.5,136745830.9,43041656.59,0,0,163505227.2
 11/16  13:00:00,270709574.6,137450061,42716500.45,0,0,125647414.2
 11/16  14:00:00,270218109.5,149089474.1,46605901.43,0,0,142385696.5
 11/16  15:00:00,281351104.6,191589577.5,59454219.14,0,0,89444932.76
 11/16  16:00:00,303192278.9,246279185.4,72499949.51,0,0,118046174.3
 11/16  17:00:00,376828178.5,262090522.7,74264870.55,0,0,149459958.3
 11/16  18:00:00,419791641.4,217601652.9,60636224.32,0,0,189638168.4
 11/16  19:00:00,428518336.6,204559550.1,61101438.66,0,0,200290615.4
 11/16  20:00:00,412465751,205794228.5,58516224.14,0,0,214792241
 11/16  21:00:00,401799049.2,184550470,54793859.88,0,0,199265498.5
 11/16  22:00:00,377420855.9,191389016.8,56859413.13,0,0,163710640.6
 11/16  23:00:00,343015588.1,222565906.2,66113470.52,0,0,123749329.2
 11/16  24:00:00,314029695.3,260999618.3,75275299.09,0,0,84930431.59
 11/17  01:00:00,283154839.7,265178754.8,73885730.05,0,0,33324096.07
 11/17  02:00:00,277502414.1,262976251.7,75029107.63,0,0,32296186.9
 11/17  03:00:00,277692532.9,280939298.1,78613289.56,0,0,8485200
 11/17  04:00:00,275623739.2,280906930.1,78240584.74,0,0,8485200
 11/17  05:00:00,285378625.9,283099022.7,79454580.4,0,0,8485200
 11/17  06:00:00,311417442.3,290552964.5,81140439.88,0,0,59556071.34
 11/17  07:00:00,338160771.1,299212079.2,82554450.68,0,0,204547876.2
 11/17  08:00:00,316619201.2,240471394.1,63797652.6,0,0,247604887.7
 11/17  09:00:00,297412679.9,166709147.2,45621413.6,0,0,245062077.2
 11/17  10:00:00,275746474.7,125574382.2,35705232.78,0,0,234014976.7
 11/17  11:00:00,264112073.1,118902715.3,35349255.96,0,0,194368507.2
 11/17  12:00:00,263515874.1,111124028.5,33034630.15,0,0,154840810.9
 11/17  13:00:00,264268399,116741701.3,36275324.91,0,0,149775274.3
 11/17  14:00:00,269292191.5,154483934.8,45679983.36,0,0,118825807.2
 11/17  15:00:00,260762254.2,137243491.1,38865368.68,0,0,116404432.9
 11/17  16:00:00,268360175.4,128855561.6,37667846.03,0,0,118049790.7
 11/17  17:00:00,345299469.2,141782187.9,42736161.26,0,0,123971578.5
 11/17  18:00:00,403275846.8,147625625.4,44120429.67,0,0,186041035.2
 11/17  19:00:00,407625844.5,139530774.2,40208946.58,0,0,229000238
 11/17  20:00:00,408029099.1,172938562,54079572.22,0,0,201530174.5
 11/17  21:00:00,404787791.5,205297096.7,57782602.22,0,0,193738788.4
 11/17  22:00:00,374851637.2,187563310.9,54290194.47,0,0,154978309.8
 11/17  23:00:00,338345601.4,209635561.8,61443483.87,0,0,150087861.3
 11/17  24:00:00,308212986.5,242220007.8,69458590.26,0,0,87029924.53
 11/18  01:00:00,280530543.7,255127040.9,71261434.07,0,0,32690255.21
 11/18  02:00:00,279619418.8,272351243.3,77146112.39,0,0,8485200
 11/18  03:00:00,279375287.2,293381440.4,80296043.81,0,0,8485200
 11/18  04:00:00,279414546.8,298062982.2,82031392.33,0,0,8485200
 11/18  05:00:00,289870138,308001378.6,83946092.48,0,0,8485200
 11/18  06:00:00,313620917.7,306770737,83343915.19,0,0,59457486.9
 11/18  07:00:00,333938312,292171924.3,78331991.54,0,0,212144222.9
 11/18  08:00:00,309665608.5,217497867,57088465.28,0,0,267969753.7
 11/18  09:00:00,291724011.9,163121086.1,45942207.65,0,0,248944082.8
 11/18  10:00:00,268172064,123539459.7,34140998.17,0,0,201629386.5
 11/18  11:00:00,248090002.7,88902058,25338735.8,0,0,198918762.4
 11/18  12:00:00,244149463.6,64841865.29,19680474.69,0,0,180853862
 11/18  13:00:00,239768158.5,60361349.36,16668510.69,348380.8781,0,121429293.3
 11/18  14:00:00,237359052.4,58895030.62,19756306.73,0,0,144239557.7
 11/18  15:00:00,238094761.9,69924023.51,22206661.63,0,0,91663627.49
 11/18  16:00:00,248510498.9,76633278.69,23829022.11,0,0,118132565
 11/18  17:00:00,325830911.7,91636797.17,29287250.42,0,0,149486357.3
 11/18  18:00:00,384521897.9,87493549.64,25615302.18,0,0,189857515.5
 11/18  19:00:00,393969564.5,82212856.85,26552666.56,0,0,200607719.5
 11/18  20:00:00,387127720.8,106754004.3,33178193.9,0,0,222649079.8
 11/18  21:00:00,385839724.3,126705957.4,38834534.95,0,0,201665192.2
 11/18  22:00:00,357607044.9,126996722.8,37045602.19,0,0,154706655.8
 11/18  23:00:00,323960033.3,151110576.9,47057915.78,0,0,143901597.3
 11/18  24:00:00,288529900.9,173852224.1,49775504.72,0,0,75688235.05
 11/19  01:00:00,264027027.8,182777053,54757918.22,0,0,24176350.77
 11/19  02:00:00,254630358.1,184999418.9,52157051.66,0,0,32300769.24
 11/19  03:00:00,253042026.7,181729787.1,53962783.28,0,0,8485200
 11/19  04:00:00,258175631.9,209357700.6,60792477.42,0,0,8485200
 11/19  05:00:00,266530347.4,213622287.5,60606301.92,0,0,8485200
 11/19  06:00:00,289231313.4,205637993.8,58954310.94,0,0,59499165.76
 11/19  07:00:00,307217899.3,183548976.9,51611578.83,0,0,203927202.1
 11/19  08:00:00,300553155.4,163521550.5,47976012.21,0,0,247990706.1
 11/19  09:00:00,299396904.7,182583739.9,53615100.46,0,0,251221403.8
 11/19  10:00:00,285320762.2,178788026.5,51289696.43,0,0,229037562.7
 11/19  11:00:00,271318327.4,166129199.9,48567060.5,0,0,194946069.9
 11/19  12:00:00,264925444.8,142294560.1,40456455.96,0,0,158628982.2
 11/19  13:00:00,262894983.8,129259822.2,40143716.84,0,0,147265983.5
 11/19  14:00:00,260471530.7,143537102.3,42868785.04,0,0,118953303.8
 11/19  15:00:00,265355511.5,162886688,49467411.27,0,0,116499871.5
 11/19  16:00:00,281247181.6,192682518.7,56565704.85,0,0,118155166.1
 11/19  17:00:00,353897687.6,199229735.6,57354026.33,0,0,149814797.1
 11/19  18:00:00,407760093.2,172014755.7,48853497.52,0,0,168749306.5
 11/19  19:00:00,408939340.7,142692401.7,41522442.73,0,0,222607477.7
 11/19  20:00:00,395508565.9,137402325.2,41559039.06,0,0,200098728.8
 11/19  21:00:00,400320049.1,172859082.1,53314859.79,0,0,202978726.8
 11/19  22:00:00,379522752.1,205711543.2,58961309.36,0,0,175349495.6
 11/19  23:00:00,338480035.8,213648143.2,61577918.26,0,0,121593810.5
 11/19  24:00:00,305519210,231815008.4,66764813.76,0,0,87655618.6
 11/20  01:00:00,278316245.4,244586467,69047135.74,0,0,33336281
 11/20  02:00:00,271948302.3,245351678.8,69474995.91,0,0,8485200
 11/20  03:00:00,272132185.1,258005637.6,73052941.7,0,0,8485200
 11/20  04:00:00,270361731.9,262262069.4,72978577.39,0,0,8485200
 11/20  05:00:00,285505919.3,280421777.6,79581873.84,0,0,8485200
 11/20  06:00:00,306323097.2,280130188.4,76046094.76,0,0,78161281.83
 11/20  07:00:00,323149898.4,243221329.5,67543577.98,0,0,211803721.4
 11/20  08:00:00,310093043.3,208154966.5,57271494.65,0,0,248456299.4
 11/20  09:00:00,296639207.1,159047874.3,44847940.82,0,0,245813185.3
 11/20  10:00:00,270584014.8,106311975.2,30542772.84,0,0,234638733.6
 11/20  11:00:00,251092113.2,75957586.43,22329296.02,0,0,194856285.3
 11/20  12:00:00,251958542.4,67126867.33,21477298.49,0,0,155162465.7
 11/20  13:00:00,249044267.3,65267836.49,21051193.22,0,0,150231617.1
 11/20  14:00:00,245359284.4,66878313.25,21747076.28,0,0,119022645.3
 11/20  15:00:00,252610301.3,92527221.4,30713415.81,0,0,116528747.9
 11/20  16:00:00,270367296.3,125336391.3,39674966.88,0,0,118198160.9
 11/20  17:00:00,351040262.9,158844282.4,48476955,0,0,149895947.5
 11/20  18:00:00,397522268.9,135515350.7,38366851.8,0,0,160209495.9
 11/20  19:00:00,402617224.5,112256090.1,35200326.57,0,0,231913384.5
 11/20  20:00:00,392235968,125743041.7,38286441.13,0,0,199371889.6
 11/20  21:00:00,388194972.1,134384116.7,41189782.74,0,0,198747760.3
 11/20  22:00:00,370607746.4,164458405.3,50046303.65,0,0,180490496.9
 11/20  23:00:00,333815801.4,196993912,56913683.82,0,0,121625150.9
 11/20  24:00:00,302868922.3,221068206.4,64114526.08,0,0,87679754.67
 11/21  01:00:00,280340016.7,251873562.4,71070907.11,0,0,33340263.61
 11/21  02:00:00,280412738.1,277602023.5,77939431.65,0,0,8485200
 11/21  03:00:00,277613583.7,287981874.9,78534340.37,0,0,8485200
 11/21  04:00:00,275080009.8,281614308.1,77696855.32,0,0,8485200
 11/21  05:00:00,279524419.9,269978034.9,73600374.39,0,0,8485200
 11/21  06:00:00,304188398.9,263614067.5,73911396.47,0,0,77614899.51
 11/21  07:00:00,324050536.3,250672311.9,68444215.92,0,0,212581556.5
 11/21  08:00:00,314966582.4,223420825.7,62145033.76,0,0,248710787.4
 11/21  09:00:00,302226496.8,180413609.6,50435230.59,0,0,246079659.8
 11/21  10:00:00,287286078.4,159566739.6,47244836.47,0,0,234864091.3
 11/21  11:00:00,272696252.5,146139281.5,43933435.32,0,0,195071067.7
 11/21  12:00:00,283284421.2,174651537.1,52803177.23,0,0,155407883.8
 11/21  13:00:00,279715536.2,176840027.7,51722462.09,0,0,150372301.5
 11/21  14:00:00,273586027.8,168250651.7,49973819.68,0,0,119048767.4
 11/21  15:00:00,280558928,194196953.7,58662042.56,0,0,116576429.7
 11/21  16:00:00,289654250.1,205845257.1,58961920.76,0,0,118249852.2
 11/21  17:00:00,362246374.9,202134730.8,59683066.94,0,0,149955125.5
 11/21  18:00:00,415295997.7,195541314.5,56140580.57,0,0,174354398.4
 11/21  19:00:00,417317516.8,171824057.1,49900618.82,0,0,217390833.2
 11/21  20:00:00,400671979.3,157930161,46722452.43,0,0,210842631.1
 11/21  21:00:00,398228529.9,167363183.3,51223340.54,0,0,206358175.2
 11/21  22:00:00,369613222.7,168990681.1,49051779.92,0,0,162623616.1
 11/21  23:00:00,335915287.5,192941294,59013169.95,0,0,142960862.7
 11/21  24:00:00,308919911,243495753.6,70165514.82,0,0,82128162.88
 11/22  01:00:00,283896665.2,263388707,74627555.56,0,0,18825809.47
 11/22  02:00:00,285372858.8,291544538.6,82899552.34,0,0,32268890.08
 11/22  03:00:00,291967780.1,333231642.2,92888536.73,0,0,8485200
 11/22  04:00:00,291226527.9,344797205.7,93843373.41,0,0,8485200
 11/22  05:00:00,293434191,321145767.9,87510145.5,0,0,8485200
 11/22  06:00:00,312027120.6,296410700.1,81750118.15,0,0,59423247.89
 11/22  07:00:00,324166563.2,250668189.7,68560242.79,0,0,203807628.7
 11/22  08:00:00,309587652.7,200018577.4,56766104.06,0,0,258081670.1
 11/22  09:00:00,313076701.9,206669910.1,61285435.64,0,0,259302679.9
 11/22  10:00:00,292906457.6,187871124.6,52865215.65,0,0,213505846.3
 11/22  11:00:00,286127210.1,186043172.2,57364392.91,0,0,195512723.7
 11/22  12:00:00,293985577.6,217991422,63504333.65,0,0,185149119
 11/22  13:00:00,296272572.2,233054229.9,68279498.06,0,0,121800738.3
 11/22  14:00:00,292071336.1,239367522,68459128.01,0,0,146755475.7
 11/22  15:00:00,283190039.8,214562916.7,61293154.33,0,0,89621445.37
 11/22  16:00:00,283622199,181469752.7,52929869.63,0,0,118323941.9
 11/22  17:00:00,347314186.9,151124423.6,44750878.97,0,0,149681225.1
 11/22  18:00:00,396765311.2,122456292.6,37609894.08,0,0,190067226
 11/22  19:00:00,398721844.1,100640752.8,31304946.13,0,0,201225369.5
 11/22  20:00:00,384848696.6,94185821.87,30899169.69,0,0,231645893.2
 11/22  21:00:00,381376145.6,104573599.6,34370956.24,0,0,194192584.9
 11/22  22:00:00,354899040.6,108417271.8,34337597.85,0,0,155191740.3
 11/22  23:00:00,310831795,105301143.9,33929677.43,0,0,150380257.6
 11/22  24:00:00,279317184.5,124061830.3,40562788.24,0,0,87208373.6
 11/23  01:00:00,258386261,157801602.9,49117151.39,0,0,32551954.11
 11/23  02:00:00,249242390.2,156489949.6,46769083.73,0,0,8485200
 11/23  03:00:00,238573035,131022115,39493791.64,0,0,8485200
 11/23  04:00:00,239582853.4,132318699,42199698.86,0,0,8485200
 11/23  05:00:00,246651835.3,133944465.7,40727789.8,0,0,8485200
 11/23  06:00:00,265641490.6,113601504.8,35364488.16,0,0,59504830.75
 11/23  07:00:00,286227973,96529714.46,30621652.58,0,0,219629769.9
 11/23  08:00:00,280348255,84589109.63,27771111.85,0,0,266729088.9
 11/23  09:00:00,277136998.7,94455495.09,31355194.45,0,0,246316731.7
 11/23  10:00:00,258687834.1,77596641.75,24656768.26,0,0,216704604.3
 11/23  11:00:00,243841902,59033804.47,21090635.12,0,0,213075932.9
 11/23  12:00:00,246164026.7,60991030.75,21695037.82,0,0,155229332.1
 11/23  13:00:00,240673369.3,51020517.42,17922102.42,0,0,150116642.1
 11/23  14:00:00,240550661.6,59785641.24,22947915.96,0,0,119088993.5
 11/23  15:00:00,253127377.4,108581254.6,37239277.14,0,0,116633862.8
 11/23  16:00:00,274551927.1,159513454.3,49870450.34,0,0,118312357.1
 11/23  17:00:00,341388166.1,153970869.8,44844504.85,0,0,129880893.7
 11/23  18:00:00,395545593.2,119189272.3,36638997.5,0,0,181078153.7
 11/23  19:00:00,404811921.7,119856573.4,37395023.75,0,0,232982702.8
 11/23  20:00:00,389796425.2,117481927.5,35846898.36,0,0,199763164.8
 11/23  21:00:00,383418557.4,114278222.8,36413368.03,0,0,194709507.7
 11/23  22:00:00,356015912.8,115240381.2,35454470.04,0,0,185079139
 11/23  23:00:00,320843847.1,137095953.7,43941729.56,0,0,121753133.8
 11/23  24:00:00,291504368.6,175170192.1,52749972.44,0,0,87749056.99
 11/24  01:00:00,276233819.7,223779908.6,66964710.08,0,0,33350956.26
 11/24  02:00:00,283279087.5,283556154.3,80805781.05,0,0,32301438.47
 11/24  03:00:00,278012123.3,289454286.7,78932879.95,0,0,8485200
 11/24  04:00:00,272986405.5,271001434.7,75603251.05,0,0,8485200
 11/24  05:00:00,283862552.4,278723010.7,77938506.94,0,0,8485200
 11/24  06:00:00,312043364,293483249.3,81766361.54,0,0,59636492.44
 11/24  07:00:00,336216731.8,294840438.7,80610411.42,0,0,205298405.7
 11/24  08:00:00,314676582.9,232871299.6,61855034.25,0,0,250014333.8
 11/24  09:00:00,289427409.4,138827707.2,37636143.14,0,0,261693833.2
 11/24  10:00:00,262065455,75454633.79,22024213.05,0,0,220285222.9
 11/24  11:00:00,242441174.4,43489584.51,13678357.2,0,0,195794942.6
 11/24  12:00:00,239841430.7,23540536.52,9321311.808,38874.95287,0,185362622.2
 11/24  13:00:00,234424534.3,5017966.732,4985854.198,1445606.039,0,121758974.7
 11/24  14:00:00,227361283.3,0,3209088.033,539987.1468,0,146927865.8
 11/24  15:00:00,225453804,0,2476707.258,1080211.264,0,89695251.62
 11/24  16:00:00,237342453,0,6578103.167,72020.42365,0,130569870.9
 11/24  17:00:00,313439483.8,7113291.985,10876175.83,0,0,137394745.9
 11/24  18:00:00,369280834.2,24741183.34,10125417.09,0,0,189707386.8
 11/24  19:00:00,376331632.4,22261824.07,8914734.424,0,0,217574433
 11/24  20:00:00,362422513.2,19333359.42,8472986.282,0,0,215808665.6
 11/24  21:00:00,357685404,25076077.69,10680214.7,0,0,194698796.2
 11/24  22:00:00,337036232.4,43796875.98,16474789.61,0,0,160641569.2
 11/24  23:00:00,298384929.7,63436622.72,21482812.09,0,0,145778247.7
 11/24  24:00:00,263900613.2,75346942.03,25146217.04,0,0,87285048.35
 11/25  01:00:00,245030196.4,108438877.3,35761086.8,0,0,33032887.85
 11/25  02:00:00,240685339.9,126616347.3,38212033.45,0,0,8485200
 11/25  03:00:00,242177294.2,137049478.2,43098050.78,0,0,8485200
 11/25  04:00:00,245507706.6,160100613.5,48124552.08,0,0,8485200
 11/25  05:00:00,253686108.7,160997945.3,47762063.2,0,0,8485200
 11/25  06:00:00,282249607.3,171410489.5,51972604.83,0,0,58748277.18
 11/25  07:00:00,304692856.7,170610652,49086536.3,0,0,233462027.4
 11/25  08:00:00,282627809.2,106936148.7,30050666,0,0,249872359.3
 11/25  09:00:00,267119451.7,67134570.26,21337647.43,0,0,247066390.1
 11/25  10:00:00,252013397.5,53750101.29,17982331.68,0,0,235663552.2
 11/25  11:00:00,233522708.2,31428025.54,10771441.28,0,0,195664937
 11/25  12:00:00,232170482.8,16451163.81,7701493.93,0,0,160781946.9
 11/25  13:00:00,228206733.6,9814616.628,5455466.64,0,0,145888559
 11/25  14:00:00,219259840.1,597606.8734,1657094.402,0,0,119262322
 11/25  15:00:00,221295973.5,4665828.297,5407873.305,0,0,116748687.3
 11/25  16:00:00,233284861.9,18425213.15,8603385.116,0,0,118446821.2
 11/25  17:00:00,302882222.3,12078356.09,6338560.988,0,0,150130336.8
 11/25  18:00:00,363429929.1,5536192.215,4523333.419,0,0,190766353.6
 11/25  19:00:00,369719714.1,1769424.569,2302816.156,0,0,201760439
 11/25  20:00:00,356468763,0,2519236.132,0,0,232210115
 11/25  21:00:00,351608801,4649183.938,4603611.701,0,0,194611410.7
 11/25  22:00:00,326819165.6,10321604.36,6257722.81,0,0,155459562.6
 11/25  23:00:00,284140498.2,14207173.99,7238380.613,0,0,150636710
 11/25  24:00:00,250444830.2,25358323.33,11690434.01,0,0,87294123.06
 11/26  01:00:00,232057683.8,59972503.95,22788574.15,0,0,32679559.82
 11/26  02:00:00,228978441.3,80686351.92,26505134.83,0,0,8485200
 11/26  03:00:00,226141854.1,81353536.89,27062610.76,0,0,8485200
 11/26  04:00:00,227940973.2,91670510.58,30557818.68,0,0,8485200
 11/26  05:00:00,237336621.3,98248286.7,31412575.82,0,0,8485200
 11/26  06:00:00,256116433.2,81712100.96,25839430.73,0,0,59460249.99
 11/26  07:00:00,275381202,58999892.2,19774881.6,0,0,234904799.4
 11/26  08:00:00,267280809.5,41737570.86,14703666.32,0,0,250321570.6
 11/26  09:00:00,255587408.5,25083460.38,9805604.275,0,0,247249845.1
 11/26  10:00:00,239647450.3,10572272.87,5616384.508,0,0,235799344.2
 11/26  11:00:00,224926477.4,322789.1774,2175210.524,0,0,195773413.7
 11/26  12:00:00,224910987.8,0,441998.9761,0,0,155671393.2
 11/26  13:00:00,222922324.8,0,171057.907,0,0,150718500.7
 11/26  14:00:00,217739407.6,0,136661.9531,0,0,119294133.5
 11/26  15:00:00,216100899.6,0,212799.3294,0,0,116783316.3
 11/26  16:00:00,225012967.7,0,331490.9165,0,0,118486365.7
 11/26  17:00:00,298777466.7,0,2233805.392,0,0,150227158.8
 11/26  18:00:00,363664945.6,0,4758349.863,0,0,190873040.5
 11/26  19:00:00,377344758.7,4468817.169,9927860.733,0,0,201937521.2
 11/26  20:00:00,373503708.6,49692688.96,19554181.69,0,0,232394020.3
 11/26  21:00:00,371548408.8,72288208.74,24543219.48,0,0,194750900.4
 11/26  22:00:00,351425680.7,91700710.23,30864237.95,0,0,155535154.7
 11/26  23:00:00,314257601.3,119188313.1,37355483.76,0,0,150714574.7
 11/26  24:00:00,293110761,169314551.3,54356364.83,0,0,87318213.16
 11/27  01:00:00,273217897.8,221583351.6,63948788.17,0,0,32675700.42
 11/27  02:00:00,283118471.1,271032542.1,80645164.63,0,0,8485200
