Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 07/26  06:00:00,24804975.21,0,0,0,2364994.685,0
 07/26  07:00:00,75061467.16,317081.1132,0,100403.6054,2372212.906,0
 07/26  08:00:00,108253842.2,997397.6952,0,2955945.661,3790770.448,0
 07/26  09:00:00,112953419.4,0,0,3946972.463,3842433.484,0
 07/26  10:00:00,106351629.1,0,0,3924203.675,4546857.009,0
 07/26  11:00:00,105443486.1,0,0,3994041.838,5428676.078,0
 07/26  12:00:00,83346982.64,0,0,4602625.415,5634743.458,0
 07/26  13:00:00,107104123.1,0,0,4952063.525,6289109.223,0
 07/26  14:00:00,107422332.4,0,0,6780728.664,4688579.722,0
 07/26  15:00:00,109864958.6,0,0,7617041.436,6113333.817,0
 07/26  16:00:00,107588311.9,0,0,8404872.406,3225829.705,0
 07/26  17:00:00,73837303.67,0,0,5655099.022,1731600,0
 07/26  18:00:00,22865394.12,0,0,0,2357859.139,0
 07/26  19:00:00,24296400.2,0,0,0,1731600,0
 07/26  20:00:00,46862404.73,0,0,0,1731600,0
 07/26  21:00:00,46862404.73,0,0,0,1731600,0
 07/26  22:00:00,46862404.73,0,0,0,1731600,0
 07/26  23:00:00,46862404.73,0,0,0,1731600,0
 07/26  24:00:00,39921511.13,0,0,0,1731600,0
 07/27  01:00:00,40547831.06,0,0,0,2357919.939,0
 07/27  02:00:00,39921511.13,0,0,0,1731600,0
 07/27  03:00:00,39921511.13,0,0,0,1731600,0
 07/27  04:00:00,39921511.13,0,0,0,1731600,0
 07/27  05:00:00,32206001.93,0,0,0,1731600,0
 07/27  06:00:00,24886626.47,0,0,0,2364939.176,0
 07/27  07:00:00,84624501.92,198965.6875,0,1055462.279,2372078.624,0
 07/27  08:00:00,116321037.8,0,0,3210727.427,3790631.073,0
 07/27  09:00:00,114532345.1,0,0,3311415.31,3842302.806,0
 07/27  10:00:00,108947509.5,0,0,3380876.894,4546448.01,0
 07/27  11:00:00,104879785.8,0,0,3430793.548,5428224.049,0
 07/27  12:00:00,82263589.81,0,0,3520068.951,5633907.092,0
 07/27  13:00:00,105861334.5,0,0,3714151.433,6284232.784,0
 07/27  14:00:00,104462339.3,0,0,3907730.392,4691658.614,0
 07/27  15:00:00,109370951.2,0,0,4062771.302,5890742.94,0
 07/27  16:00:00,104621133.7,0,0,4601391.41,3420997.015,0
 07/27  17:00:00,79023870.91,0,0,4683914.728,1731600,0
 07/27  18:00:00,22056332.75,0,0,0,1731600,0
 07/27  19:00:00,24800736.91,0,0,0,2357871.935,0
 07/27  20:00:00,46862404.73,0,0,0,1731600,0
 07/27  21:00:00,46862404.73,0,0,0,1731600,0
 07/27  22:00:00,46862404.73,0,0,0,1731600,0
 07/27  23:00:00,46862404.73,0,0,0,1731600,0
 07/27  24:00:00,39921511.13,0,0,0,1731600,0
 07/28  01:00:00,40547937.83,0,0,0,2358026.701,0
 07/28  02:00:00,39921511.13,0,0,0,1731600,0
 07/28  03:00:00,39921511.13,0,0,0,1731600,0
 07/28  04:00:00,39921511.13,0,0,0,1731600,0
 07/28  05:00:00,36063756.53,0,0,0,1731600,0
 07/28  06:00:00,25023344.55,0,0,0,2364950.062,0
 07/28  07:00:00,80809817.61,193877.9432,0,840264.2736,2372059.444,0
 07/28  08:00:00,115405786.4,1280749.734,0,2646683.471,3790502.525,0
 07/28  09:00:00,126647400.7,0,0,3589464.921,3842095.184,0
 07/28  10:00:00,119271443.2,0,0,3934779.219,4546107.875,0
 07/28  11:00:00,114561191.8,0,0,4008448.581,5427751.122,0
 07/28  12:00:00,92467758.75,0,0,5507610.916,5633117.255,0
 07/28  13:00:00,121090364.3,0,0,9508782.089,6174219.015,0
 07/28  14:00:00,122731285.9,0,0,11457658.14,4797289.342,0
 07/28  15:00:00,120972887.6,0,0,11363093.34,5768282.849,0
 07/28  16:00:00,124799227.1,0,0,13943589.88,3528341.406,0
 07/28  17:00:00,95260681.64,0,0,9636118.118,1731600,0
 07/28  18:00:00,23544667.52,0,0,0,1731600,0
 07/28  19:00:00,24906732.05,0,0,0,2357838.886,0
 07/28  20:00:00,46862404.73,0,0,0,1731600,0
 07/28  21:00:00,46862404.73,0,0,0,1731600,0
 07/28  22:00:00,46862404.73,0,0,0,1731600,0
 07/28  23:00:00,46862404.73,0,0,0,1731600,0
 07/28  24:00:00,39921511.13,0,0,0,1731600,0
 07/29  01:00:00,33169859.14,0,0,0,2360056.016,0
 07/29  02:00:00,32541403.13,0,0,0,1731600,0
 07/29  03:00:00,32541403.13,0,0,0,1731600,0
 07/29  04:00:00,33169897.54,0,0,0,2360094.415,0
 07/29  05:00:00,28683648.53,0,0,0,1731600,0
 07/29  06:00:00,16411917.67,0,0,0,1731600,0
 07/29  07:00:00,14973602.73,0,0,0,1731600,0
 07/29  08:00:00,13789303.21,0,0,0,2360009.326,0
 07/29  09:00:00,12133194.12,0,0,0,1731600,0
 07/29  10:00:00,11138671.07,0,0,0,1731600,0
 07/29  11:00:00,10506122.59,0,0,0,1731600,0
 07/29  12:00:00,11134527.64,0,0,0,2360005.054,0
 07/29  13:00:00,10571606.32,0,0,0,1731600,0
 07/29  14:00:00,10762754.88,0,0,0,1731600,0
 07/29  15:00:00,11151031.51,0,0,0,2359966.735,0
 07/29  16:00:00,11463972.96,0,0,0,1731600,0
 07/29  17:00:00,13069191.39,0,0,0,1731600,0
 07/29  18:00:00,15364237.89,0,0,0,1731600,0
 07/29  19:00:00,17683318.15,0,0,0,2359855.885,0
 07/29  20:00:00,39482296.73,0,0,0,1731600,0
 07/29  21:00:00,39482296.73,0,0,0,1731600,0
 07/29  22:00:00,39482296.73,0,0,0,1731600,0
 07/29  23:00:00,40110772.47,0,0,0,2360075.747,0
 07/29  24:00:00,32541403.13,0,0,0,1731600,0
 07/30  01:00:00,39921511.13,0,0,0,1731600,0
 07/30  02:00:00,39921511.13,0,0,0,1731600,0
 07/30  03:00:00,40547981.1,0,0,0,2358069.978,0
 07/30  04:00:00,39921511.13,0,0,0,1731600,0
 07/30  05:00:00,36063756.53,0,0,0,1731600,0
 07/30  06:00:00,24171580.53,0,0,0,1731600,0
 07/30  07:00:00,76502546.77,178571.9171,0,0,2372146.477,0
 07/30  08:00:00,106256966,0,0,1276988.011,3790209.845,0
 07/30  09:00:00,110867260.8,0,0,2125952.354,4545400.088,0
 07/30  10:00:00,104224128.5,0,0,2545372.505,3841289.955,0
 07/30  11:00:00,104250596.4,0,0,2803844.781,5425983.436,0
 07/30  12:00:00,82018222.58,0,0,2600769.631,6412367.917,0
 07/30  13:00:00,104572220.5,0,0,3182930.583,5526339.558,0
 07/30  14:00:00,104541354.7,0,0,3409854.186,5426368.045,0
 07/30  15:00:00,104779041.5,0,0,3547881.749,5526027.307,0
 07/30  16:00:00,99198018.45,0,0,3381904.129,3071243.144,0
 07/30  17:00:00,69301516.5,0,0,2110737.408,2364934.567,0
 07/30  18:00:00,22621775.5,0,0,0,1731600,0
 07/30  19:00:00,24340432.36,0,0,0,1731600,0
 07/30  20:00:00,46862404.73,0,0,0,1731600,0
 07/30  21:00:00,46862404.73,0,0,0,1731600,0
 07/30  22:00:00,47488804.07,0,0,0,2357999.348,0
 07/30  23:00:00,46862404.73,0,0,0,1731600,0
 07/30  24:00:00,39921511.13,0,0,0,1731600,0
 07/31  01:00:00,39921511.13,0,0,0,1731600,0
 07/31  02:00:00,39921511.13,0,0,0,1731600,0
 07/31  03:00:00,39921511.13,0,0,0,1731600,0
 07/31  04:00:00,40547997.48,0,0,0,2358086.355,0
 07/31  05:00:00,36063756.53,0,0,0,1731600,0
 07/31  06:00:00,24137403.73,0,0,0,1731600,0
 07/31  07:00:00,82036168.48,203694.0689,0,8501.368734,2372255.738,0
 07/31  08:00:00,112323376.6,0,0,1543119.599,3790392.17,0
 07/31  09:00:00,115321910.3,0,0,2489678.541,4545255.899,0
 07/31  10:00:00,104495438.3,0,0,2816427.161,3841545.129,0
 07/31  11:00:00,104503840.8,0,0,3057403.747,5425668.792,0
 07/31  12:00:00,82732599.64,0,0,3280929.331,6411742.362,0
 07/31  13:00:00,104976250.9,0,0,3587988.237,5525312.302,0
 07/31  14:00:00,104741969,0,0,3745802.719,5291033.862,0
 07/31  15:00:00,105199535.4,0,0,3830168.646,5664234.324,0
 07/31  16:00:00,103436453.1,0,0,3766236.683,3071471.147,0
 07/31  17:00:00,72321701.56,0,0,2873449.071,2364907.398,0
 07/31  18:00:00,22496059.92,0,0,0,1731600,0
 07/31  19:00:00,24262529.3,0,0,0,1731600,0
 07/31  20:00:00,46862404.73,0,0,0,1731600,0
 07/31  21:00:00,46862404.73,0,0,0,1731600,0
 07/31  22:00:00,46862404.73,0,0,0,1731600,0
 07/31  23:00:00,47488834.7,0,0,0,2358029.976,0
 07/31  24:00:00,39921511.13,0,0,0,1731600,0
 08/01  01:00:00,39921511.13,0,0,0,1731600,0
 08/01  02:00:00,39921511.13,0,0,0,1731600,0
 08/01  03:00:00,39921511.13,0,0,0,1731600,0
 08/01  04:00:00,39921511.13,0,0,0,1731600,0
 08/01  05:00:00,36690257.51,0,0,0,2358100.988,0
 08/01  06:00:00,24505878.05,0,0,0,1731600,0
 08/01  07:00:00,76526591.23,180806.0678,0,23973.10377,2372217.842,0
 08/01  08:00:00,106057366.5,0,0,1377851.571,3790159.236,0
 08/01  09:00:00,114416001.1,0,0,2547459.377,4396052.919,0
 08/01  10:00:00,113014618.4,0,0,3374261.07,3990125.55,0
 08/01  11:00:00,112942713.9,0,0,3704790.951,5425387.401,0
 08/01  12:00:00,90772029.7,0,0,3936549.388,6040560.842,0
 08/01  13:00:00,112501217,0,0,3933282.263,5884924.716,0
 08/01  14:00:00,107380458.6,0,0,4106227.071,4686234.463,0
 08/01  15:00:00,117290462.8,0,0,4207665.159,6284334.752,0
 08/01  16:00:00,117074528.3,0,0,4563986.527,3071174.004,0
 08/01  17:00:00,83938700.48,0,0,4073733.214,1731600,0
 08/01  18:00:00,24020876.03,0,0,0,2357868.874,0
 08/01  19:00:00,24280493.17,0,0,0,1731600,0
 08/01  20:00:00,46862404.73,0,0,0,1731600,0
 08/01  21:00:00,46862404.73,0,0,0,1731600,0
 08/01  22:00:00,46862404.73,0,0,0,1731600,0
 08/01  23:00:00,46862404.73,0,0,0,1731600,0
 08/01  24:00:00,39921511.13,0,0,0,1731600,0
 08/02  01:00:00,40547998.41,0,0,0,2358087.283,0
 08/02  02:00:00,39921511.13,0,0,0,1731600,0
 08/02  03:00:00,39921511.13,0,0,0,1731600,0
 08/02  04:00:00,39921511.13,0,0,0,1731600,0
 08/02  05:00:00,36063756.53,0,0,0,1731600,0
 08/02  06:00:00,25070968.34,0,0,0,2365043.889,0
 08/02  07:00:00,84568978.86,348090.642,0,37038.42386,2372207.435,0
 08/02  08:00:00,117846738.8,0,0,1724128.247,3789995.982,0
 08/02  09:00:00,117092899.4,0,0,3070643.943,3841655.024,0
 08/02  10:00:00,113879614.9,0,0,3725442.664,4544934.009,0
 08/02  11:00:00,110379262.7,0,0,3919003.815,5425227.883,0
 08/02  12:00:00,87447808.57,0,0,4671018.133,5629603.275,0
 08/02  13:00:00,114099227.9,0,0,4359728.09,6108686.471,0
 08/02  14:00:00,112721462.4,0,0,4736060.635,4855660.267,0
 08/02  15:00:00,118781353.1,0,0,5114780.964,5592596.174,0
 08/02  16:00:00,116964037.3,0,0,5720261.543,3680625.316,0
 08/02  17:00:00,84200641.37,0,0,5236036.278,1731600,0
 08/02  18:00:00,23394607.16,0,0,0,1731600,0
 08/02  19:00:00,24918070.65,0,0,0,2357887.184,0
 08/02  20:00:00,46862404.73,0,0,0,1731600,0
 08/02  21:00:00,46862404.73,0,0,0,1731600,0
 08/02  22:00:00,46862404.73,0,0,0,1731600,0
 08/02  23:00:00,46862404.73,0,0,0,1731600,0
 08/02  24:00:00,39921511.13,0,0,0,1731600,0
 08/03  01:00:00,40547983.07,0,0,0,2358071.94,0
 08/03  02:00:00,39921511.13,0,0,0,1731600,0
 08/03  03:00:00,39921511.13,0,0,0,1731600,0
 08/03  04:00:00,39921511.13,0,0,0,1731600,0
 08/03  05:00:00,36063756.53,0,0,0,1731600,0
 08/03  06:00:00,24770767.45,0,0,0,2364963.725,0
 08/03  07:00:00,79890069.37,261733.5448,0,776591.4044,2372138.45,0
 08/03  08:00:00,113334385.3,0,0,4289068.712,3790012.09,0
 08/03  09:00:00,113210003.1,0,0,4222279.768,3841114.323,0
 08/03  10:00:00,107026464.8,0,0,4644478.063,4544520.716,0
 08/03  11:00:00,106378790.4,0,0,5155648.383,5202373.832,0
 08/03  12:00:00,85625509.85,0,0,6756016.69,5864408.132,0
 08/03  13:00:00,107349307.1,0,0,5807437.737,5678919.059,0
 08/03  14:00:00,109481165.8,0,0,8274025.941,5273219.737,0
 08/03  15:00:00,110796632.8,0,0,9050479.306,5524311.55,0
 08/03  16:00:00,114154172,0,0,12886497,3740695.142,0
 08/03  17:00:00,77355216.49,0,0,7999616.564,1731600,0
 08/03  18:00:00,22323711.61,0,0,0,1731600,0
 08/03  19:00:00,24888823.07,0,0,0,2357893.768,0
 08/03  20:00:00,46862404.73,0,0,0,1731600,0
 08/03  21:00:00,46862404.73,0,0,0,1731600,0
 08/03  22:00:00,46862404.73,0,0,0,1731600,0
 08/03  23:00:00,46862404.73,0,0,0,1731600,0
 08/03  24:00:00,39921511.13,0,0,0,1731600,0
 08/04  01:00:00,39921511.13,0,0,0,1731600,0
 08/04  02:00:00,40547932.72,0,0,0,2358021.594,0
 08/04  03:00:00,39921511.13,0,0,0,1731600,0
 08/04  04:00:00,39921511.13,0,0,0,1731600,0
 08/04  05:00:00,36063756.53,0,0,0,1731600,0
 08/04  06:00:00,25173385.01,0,0,0,2364930.154,0
 08/04  07:00:00,85922706.54,218313.7834,0,1236726.655,2372067.327,0
 08/04  08:00:00,125844218.9,0,0,3471927.003,3789607.522,0
 08/04  09:00:00,113456915.1,0,0,3935255.361,3841367.193,0
 08/04  10:00:00,108267857,0,0,4464732.931,4544046.713,0
 08/04  11:00:00,105718544.7,0,0,4897972.788,4685385.702,0
 08/04  12:00:00,84346860.95,0,0,4816099.207,6408732.874,0
 08/04  13:00:00,107234431,0,0,5783439.982,5523929.68,0
 08/04  14:00:00,107048070.9,0,0,5879593.489,5423890.459,0
 08/04  15:00:00,108268617.5,0,0,6131600.444,5523535.718,0
 08/04  16:00:00,109284743,0,0,7297551.353,3418679.214,0
 08/04  17:00:00,76556119.31,0,0,4923978.924,2035812.063,0
 08/04  18:00:00,22356453.48,0,0,0,1731600,0
 08/04  19:00:00,24241077.73,0,0,0,1731600,0
 08/04  20:00:00,47488756.92,0,0,0,2357952.196,0
 08/04  21:00:00,46862404.73,0,0,0,1731600,0
 08/04  22:00:00,46862404.73,0,0,0,1731600,0
 08/04  23:00:00,46862404.73,0,0,0,1731600,0
 08/04  24:00:00,39921511.13,0,0,0,1731600,0
 08/05  01:00:00,32541403.13,0,0,0,1731600,0
 08/05  02:00:00,33169897.43,0,0,0,2360094.3,0
 08/05  03:00:00,32541403.13,0,0,0,1731600,0
 08/05  04:00:00,32541403.13,0,0,0,1731600,0
 08/05  05:00:00,29312204.9,0,0,0,2360156.37,0
 08/05  06:00:00,16810264,0,0,0,1731600,0
 08/05  07:00:00,14708038.81,0,0,0,1731600,0
 08/05  08:00:00,12842265.56,0,0,0,1731600,0
 08/05  09:00:00,12581847.61,0,0,0,2360111.747,0
 08/05  10:00:00,11856632.56,0,0,0,1731600,0
 08/05  11:00:00,10538864.46,0,0,0,1731600,0
 08/05  12:00:00,11799828.18,0,0,0,2360015.241,0
 08/05  13:00:00,10604348.19,0,0,0,1731600,0
 08/05  14:00:00,10943742.16,0,0,0,1731600,0
 08/05  15:00:00,10886454.29,0,0,0,1731600,0
 08/05  16:00:00,13076820.38,0,0,0,2359943.447,0
 08/05  17:00:00,15060922.11,0,0,0,1731600,0
 08/05  18:00:00,16164559.52,0,0,0,1731600,0
 08/05  19:00:00,16933127.04,0,0,0,1731600,0
 08/05  20:00:00,40110686.04,0,0,0,2359989.317,0
 08/05  21:00:00,39482296.73,0,0,0,1731600,0
 08/05  22:00:00,39482296.73,0,0,0,1731600,0
 08/05  23:00:00,40110780.63,0,0,0,2360083.903,0
 08/05  24:00:00,32541403.13,0,0,0,1731600,0
 08/06  01:00:00,39921511.13,0,0,0,1731600,0
 08/06  02:00:00,39921511.13,0,0,0,1731600,0
 08/06  03:00:00,39921511.13,0,0,0,1731600,0
 08/06  04:00:00,39921511.13,0,0,0,1731600,0
 08/06  05:00:00,36690280.11,0,0,0,2358123.587,0
 08/06  06:00:00,24737645.18,0,0,0,1731600,0
 08/06  07:00:00,86490643.57,179111.9493,0,33184.82531,2372181.782,0
 08/06  08:00:00,119251779.3,100230.1572,0,934092.024,3789845.283,0
 08/06  09:00:00,113067501.6,0,0,1935447.731,4543412.423,0
 08/06  10:00:00,106049765.6,0,0,2096945.649,3840984.256,0
 08/06  11:00:00,108821345.5,496269.3977,0,1387027.719,5423928.039,0
 08/06  12:00:00,82456660.58,561888.6361,0,0,6204942.822,0
 08/06  13:00:00,102261629.7,44631.97454,0,560016.6099,5720299.317,0
 08/06  14:00:00,101832401.4,0,0,1284598.345,4684852.77,0
 08/06  15:00:00,106872304.7,0,0,1094196.59,6281762.187,0
 08/06  16:00:00,100808110.9,426981.4591,0,494711.3907,3071089.812,0
 08/06  17:00:00,74812763.04,393263.2957,0,13341.56489,1731600,0
 08/06  18:00:00,23089806.11,0,0,0,2358088.048,0
 08/06  19:00:00,29961535.5,0,0,0,1731600,0
 08/06  20:00:00,46862404.73,0,0,0,1731600,0
 08/06  21:00:00,46862404.73,0,0,0,1731600,0
 08/06  22:00:00,46862404.73,0,0,0,1731600,0
 08/06  23:00:00,46862404.73,0,0,0,1731600,0
 08/06  24:00:00,40548061.46,0,0,0,2358150.332,0
 08/07  01:00:00,39921511.13,0,0,0,1731600,0
 08/07  02:00:00,39921511.13,0,0,0,1731600,0
 08/07  03:00:00,39921511.13,0,0,0,1731600,0
 08/07  04:00:00,39921511.13,0,0,0,1731600,0
 08/07  05:00:00,36063756.53,0,0,0,1731600,0
 08/07  06:00:00,25371100.95,0,0,0,2365055.764,0
 08/07  07:00:00,84656830.44,188243.8032,0,0,2372277.832,0
 08/07  08:00:00,117377837.7,130442.8268,0,90343.07804,3789972.851,0
 08/07  09:00:00,114469097.4,0,0,524499.5874,3840924.192,0
 08/07  10:00:00,109507920.3,0,0,1218466.932,4544222.039,0
 08/07  11:00:00,104107148.8,0,0,1525786.826,5423408.873,0
 08/07  12:00:00,79780030.26,0,0,942206.4534,5627165.591,0
 08/07  13:00:00,104255944.9,0,0,1843410.576,6202384.561,0
 08/07  14:00:00,103544038.4,0,0,2130173.953,4760928.673,0
 08/07  15:00:00,113867386.2,0,0,2386558.774,5590713.45,0
 08/07  16:00:00,109030783.8,0,0,2493572.383,3680139.062,0
 08/07  17:00:00,73482814.73,525468.78,0,679343.6565,1731600,0
 08/07  18:00:00,23287742.58,0,0,0,1731600,0
 08/07  19:00:00,30576596.84,0,0,0,2357951.637,0
 08/07  20:00:00,46862404.73,0,0,0,1731600,0
 08/07  21:00:00,46862404.73,0,0,0,1731600,0
 08/07  22:00:00,46862404.73,0,0,0,1731600,0
 08/07  23:00:00,46862404.73,0,0,0,1731600,0
 08/07  24:00:00,39921511.13,0,0,0,1731600,0
 08/08  01:00:00,40548058.68,0,0,0,2358147.551,0
 08/08  02:00:00,39921511.13,0,0,0,1731600,0
 08/08  03:00:00,39921511.13,0,0,0,1731600,0
 08/08  04:00:00,39921511.13,0,0,0,1731600,0
 08/08  05:00:00,36063756.53,0,0,0,1731600,0
 08/08  06:00:00,25255232.76,0,0,0,2365071.147,0
 08/08  07:00:00,86457561.33,185356.1011,0,0,2372284.367,0
 08/08  08:00:00,118185587.3,135783.7642,0,96955.92042,3789625.31,0
 08/08  09:00:00,114686293.9,0,0,741706.9343,3840913.331,0
 08/08  10:00:00,106975403.3,0,0,1640213.116,4543841.485,0
 08/08  11:00:00,103474564.4,0,0,2125824.318,5327971.805,0
 08/08  12:00:00,80815673.88,0,0,1978119.6,5727940.514,0
 08/08  13:00:00,104100662.6,0,0,2489477.368,5748234.859,0
 08/08  14:00:00,103627853.2,0,0,2601998.505,5202358.834,0
 08/08  15:00:00,104761945.9,0,0,2625988.547,5522476.062,0
 08/08  16:00:00,104686980.8,0,0,2744899.813,3740367.073,0
 08/08  17:00:00,69459523.11,507545.7183,0,1511179.057,1731600,0
 08/08  18:00:00,22433227.51,0,0,0,1731600,0
 08/08  19:00:00,30709887.56,0,0,0,2358016.834,0
 08/08  20:00:00,46862404.73,0,0,0,1731600,0
 08/08  21:00:00,46862404.73,0,0,0,1731600,0
 08/08  22:00:00,46862404.73,0,0,0,1731600,0
 08/08  23:00:00,46862404.73,0,0,0,1731600,0
 08/08  24:00:00,39921511.13,0,0,0,1731600,0
 08/09  01:00:00,40288275.13,0,0,0,2098364.006,0
 08/09  02:00:00,40181128.44,0,0,0,1991217.316,0
 08/09  03:00:00,39921511.13,0,0,0,1731600,0
 08/09  04:00:00,39921511.13,0,0,0,1731600,0
 08/09  05:00:00,36063756.53,0,0,0,1731600,0
 08/09  06:00:00,25439425.29,0,0,0,2365026.511,0
 08/09  07:00:00,84594337.95,172020.5345,0,0,2372195.143,0
 08/09  08:00:00,109379803,106913.7223,0,527322.8,3789552.391,0
 08/09  09:00:00,115770424,0,0,1825885.704,3840864.656,0
 08/09  10:00:00,111920460.2,0,0,2707985.763,4543442.215,0
 08/09  11:00:00,108212922.4,0,0,3236248.973,4802017.686,0
 08/09  12:00:00,82709562.35,0,0,3317609.466,6282339.115,0
 08/09  13:00:00,104830786.4,0,0,3137775.898,5522315.244,0
 08/09  14:00:00,104505704.4,0,0,3338611.71,5422505.807,0
 08/09  15:00:00,105489073.5,0,0,3353662.896,5521929.278,0
 08/09  16:00:00,107520650.5,0,0,3203463.032,3387052.232,0
 08/09  17:00:00,74909744.77,534834.2198,0,1772284.526,2065498.906,0
 08/09  18:00:00,22894406.25,0,0,0,1731600,0
 08/09  19:00:00,30072180.43,0,0,0,1731600,0
 08/09  20:00:00,47488836.76,0,0,0,2358032.038,0
 08/09  21:00:00,46862404.73,0,0,0,1731600,0
 08/09  22:00:00,46862404.73,0,0,0,1731600,0
 08/09  23:00:00,46862404.73,0,0,0,1731600,0
 08/09  24:00:00,39921511.13,0,0,0,1731600,0
 08/10  01:00:00,39921511.13,0,0,0,1731600,0
 08/10  02:00:00,40548033.47,0,0,0,2358122.34,0
 08/10  03:00:00,39921511.13,0,0,0,1731600,0
 08/10  04:00:00,39921511.13,0,0,0,1731600,0
 08/10  05:00:00,36063756.53,0,0,0,1731600,0
 08/10  06:00:00,25139300.28,0,0,0,2365022.229,0
 08/10  07:00:00,81227721.39,311704.8356,0,23109.24012,2127978.421,0
 08/10  08:00:00,109081008.9,103934.3518,0,637511.2868,3380569.803,0
 08/10  09:00:00,113975707.8,0,0,2166942.273,4528126.093,0
 08/10  10:00:00,105151892.4,0,0,2771532.63,4542893.752,0
 08/10  11:00:00,103892242.2,0,0,3187694.442,4683779.56,0
 08/10  12:00:00,83119192.99,0,0,3673567.196,6405697.848,0
 08/10  13:00:00,105060398.8,0,0,3675800.841,5521647.645,0
 08/10  14:00:00,105065676.3,0,0,3937945.95,5422597.906,0
 08/10  15:00:00,107014636.9,0,0,3970815.841,5521990.834,0
 08/10  16:00:00,119439561.5,424125.6507,0,3294339.743,3070842.736,0
 08/10  17:00:00,86107992.53,768439.3765,0,1353475.097,2364878.084,0
 08/10  18:00:00,24340432.36,0,0,0,1731600,0
 08/10  19:00:00,30083470.73,0,0,0,1731600,0
 08/10  20:00:00,46862404.73,0,0,0,1731600,0
 08/10  21:00:00,47488861.18,0,0,0,2358056.453,0
 08/10  22:00:00,46862404.73,0,0,0,1731600,0
 08/10  23:00:00,46862404.73,0,0,0,1731600,0
 08/10  24:00:00,39921511.13,0,0,0,1731600,0
 08/11  01:00:00,39921511.13,0,0,0,1731600,0
 08/11  02:00:00,39921511.13,0,0,0,1731600,0
 08/11  03:00:00,40548022.18,0,0,0,2358111.055,0
 08/11  04:00:00,39921511.13,0,0,0,1731600,0
 08/11  05:00:00,36063756.53,0,0,0,1731600,0
 08/11  06:00:00,24805998.78,0,0,0,1731600,0
 08/11  07:00:00,87429431.81,400379.7394,0,71728.64672,2372064.017,0
 08/11  08:00:00,120616369.3,0,0,1667910.92,3789228.012,0
 08/11  09:00:00,117309444.3,0,0,2608646.991,4543350.796,0
 08/11  10:00:00,111661580.8,0,0,3135057.839,3839996.647,0
 08/11  11:00:00,105881706.8,0,0,3271832.856,5422151.703,0
 08/11  12:00:00,82326038.1,294883.4572,0,2608383.906,6405951.525,0
 08/11  13:00:00,114439963.5,380702.9616,0,2813557.965,5521384.118,0
 08/11  14:00:00,109275637,772989.4104,0,2373696.82,5277417.673,0
 08/11  15:00:00,108743229,335470.8481,0,2451293.098,5670945.21,0
 08/11  16:00:00,113120883.8,0,0,3338964.013,3070973.39,0
 08/11  17:00:00,86281189.76,0,0,2662068.208,2364852.517,0
 08/11  18:00:00,23544667.52,0,0,0,1731600,0
 08/11  19:00:00,30005567.66,0,0,0,1731600,0
 08/11  20:00:00,46862404.73,0,0,0,1731600,0
 08/11  21:00:00,46862404.73,0,0,0,1731600,0
 08/11  22:00:00,46862404.73,0,0,0,1731600,0
 08/11  23:00:00,47367951.64,0,0,0,2237146.916,0
 08/11  24:00:00,40042363.54,0,0,0,1852452.412,0
 08/12  01:00:00,32541403.13,0,0,0,1731600,0
 08/12  02:00:00,32541403.13,0,0,0,1731600,0
 08/12  03:00:00,33169961.4,0,0,0,2360158.278,0
 08/12  04:00:00,32541403.13,0,0,0,1731600,0
 08/12  05:00:00,28683648.53,0,0,0,1731600,0
 08/12  06:00:00,16777522.13,0,0,0,1731600,0
 08/12  07:00:00,15121059.11,0,0,0,2360164.393,0
 08/12  08:00:00,12251349,0,0,0,1731600,0
 08/12  09:00:00,11574768.35,0,0,0,1731600,0
 08/12  10:00:00,10719851.74,0,0,0,1731600,0
 08/12  11:00:00,11134603.54,0,0,0,2360080.956,0
 08/12  12:00:00,10472251.69,0,0,0,1731600,0
 08/12  13:00:00,10460961.39,0,0,0,1731600,0
 08/12  14:00:00,11044181.75,0,0,0,2359981.546,0
 08/12  15:00:00,10736393.93,0,0,0,1731600,0
 08/12  16:00:00,11207048.02,0,0,0,1731600,0
 08/12  17:00:00,12738143.74,0,0,0,1731600,0
 08/12  18:00:00,16472028.2,0,0,0,2360046.492,0
 08/12  19:00:00,22703362.73,0,0,0,1731600,0
 08/12  20:00:00,39482296.73,0,0,0,1731600,0
