Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 06/30  21:00:00,231922249.6,0,0,30415460.72,0,44282704.77
 06/30  22:00:00,208142710.7,0,55958.13372,51932074.9,0,46177450.71
 06/30  23:00:00,150209770.7,0,0,45353251.43,0,44365121.04
 06/30  24:00:00,126161524.2,0,0,38659479.13,0,17939693.14
 07/01  01:00:00,121755458.4,0,0,34253413.3,0,17800020.07
 07/01  02:00:00,114492909.3,0,0,31034132.13,0,17794527.1
 07/01  03:00:00,112329933.9,0,0,28871156.67,0,13421383.13
 07/01  04:00:00,116405875.3,0,0,27144817.86,0,30125821.67
 07/01  05:00:00,125168553.5,0,0,25984056.63,0,18067045.7
 07/01  06:00:00,172969035.3,0,0,17540224.05,0,31018504.66
 07/01  07:00:00,203204079,0,0,10034317.58,0,59434438.61
 07/01  08:00:00,281306018.5,0,0,41026387.38,0,163414874.7
 07/01  09:00:00,249444881.4,0,0,62285690.72,0,160077094.4
 07/01  10:00:00,169825451.9,0,0,58630236.31,0,144259294
 07/01  11:00:00,173655064.3,0,0,64719428.55,0,130482698.6
 07/01  12:00:00,176090648.7,0,0,68728896.99,0,117556941.8
 07/01  13:00:00,183955559.8,0,0,75315049.49,0,117485531
 07/01  14:00:00,185415395.1,0,0,77331000.23,0,117432524.6
 07/01  15:00:00,181272019.2,0,0,73758509.46,0,117389349.7
 07/01  16:00:00,227985002.1,0,14196.91313,98592334.48,0,30211324.57
 07/01  17:00:00,250645303,0,0,91772853.15,0,18062309.01
 07/01  18:00:00,280253365.2,0,0,89236393.95,0,30745977.23
 07/01  19:00:00,270520209.2,0,0,85182072.08,0,31340029.71
 07/01  20:00:00,255598894.4,0,2351.431248,48449977.28,0,44270269.19
 07/01  21:00:00,250484640.5,0,0,48943699.99,0,31397946.4
 07/01  22:00:00,221335969.4,0,0,65157120.2,0,59250912.82
 07/01  23:00:00,163862134.4,0,0,58997984.12,0,31385237.34
 07/01  24:00:00,136205368.1,0,0,48703322.97,0,30560952.68
 07/02  01:00:00,128644830.7,0,0,43453224.39,0,17795275.91
 07/02  02:00:00,125212900.6,0,0,41754123.4,0,13420509.16
 07/02  03:00:00,124192625.1,0,0,40733847.92,0,17793284.82
 07/02  04:00:00,129778198.9,0,0,40517141.51,0,17920457.26
 07/02  05:00:00,151431926.4,0,0,49178020.12,0,30900056.83
 07/02  06:00:00,211479469.9,0,0,31949566.11,0,59217731.85
 07/02  07:00:00,268047905.5,0,0,48559508.14,0,72830008.49
 07/02  08:00:00,255870761.1,0,0,56494153.77,0,150674474.6
 07/02  09:00:00,259103651.1,0,0,78231274.46,0,144399401.9
 07/02  10:00:00,193975928.9,0,0,83344872.85,0,130472181.8
 07/02  11:00:00,201772214.7,0,0,92795026.07,0,117501722.4
 07/02  12:00:00,207211737.4,0,0,98694363.06,0,117432192.9
 07/02  13:00:00,219888920.8,0,0,108544030.7,0,117375603.8
 07/02  14:00:00,221913277.7,0,0,110657662.5,0,129590784.8
 07/02  15:00:00,220566979.4,0,0,111122768.4,0,117272170.5
 07/02  16:00:00,276719004.8,0,0,146313170.2,0,17928980.26
 07/02  17:00:00,297489107.1,0,0,133868372.6,0,30746340.45
 07/02  18:00:00,308571801.5,0,0,124965908.6,0,45619868.53
 07/02  19:00:00,300605917.5,0,0,119750828.9,0,44413986.91
 07/02  20:00:00,318183766.8,0,0,111002673.1,0,31382908.48
 07/02  21:00:00,301967312.2,0,0,105577062.1,0,59505891.97
 07/02  22:00:00,244996450.3,0,0,96858116.73,0,44865646.46
 07/02  23:00:00,183474811.6,0,0,82612015.78,0,18099086.08
 07/02  24:00:00,161321750.2,0,0,74943812.14,0,30284065.51
 07/03  01:00:00,155811194.4,0,0,70603017.47,0,5644800
 07/03  02:00:00,150597753.8,0,0,67134809.56,0,25572885.5
 07/03  03:00:00,147308311.5,0,0,63849534.33,0,17789433.87
 07/03  04:00:00,150802890.4,0,0,61541833.01,0,17922848.73
 07/03  05:00:00,165294461,0,0,63204060.68,0,30971664.89
 07/03  06:00:00,217867086.2,0,0,38964094.28,0,59391851.82
 07/03  07:00:00,275974864.5,0,0,56233943.97,0,62593434.5
 07/03  08:00:00,301578836,0,0,101373954.6,0,160622394.8
 07/03  09:00:00,261143794.5,0,0,79626826.85,0,144161879.9
 07/03  10:00:00,197074172.6,0,0,85612947.91,0,130328660.2
 07/03  11:00:00,202464997.6,0,0,92521161.3,0,117374624
 07/03  12:00:00,205324179.2,0,0,97967710.15,0,117319888.7
 07/03  13:00:00,219154178.8,0,0,109911847.7,0,117249010.9
 07/03  14:00:00,220436725.9,0,0,111194394.8,0,117189642
 07/03  15:00:00,219854112.2,0,0,111006192.8,0,129418326.1
 07/03  16:00:00,275005264.9,0,0,145469775.1,0,17923866.1
 07/03  17:00:00,292067713.4,0,0,128865993.9,0,18192691.93
 07/03  18:00:00,303644477,0,0,120038086.9,0,58363439.25
 07/03  19:00:00,295977474.6,0,0,114785758.5,0,31472051.33
 07/03  20:00:00,318240605.8,0,0,111035344.6,0,44245779.59
 07/03  21:00:00,303845753.4,0,0,107453040.5,0,46069956.02
 07/03  22:00:00,235935236.2,0,0,87803879.75,0,45269893.84
 07/03  23:00:00,169635412.8,0,0,68782131.91,0,30989234.06
 07/03  24:00:00,149081695,0,0,62711343.82,0,17943921.06
 07/04  01:00:00,147969534.4,0,0,60457815.51,0,17830715.84
 07/04  02:00:00,142973601.4,0,0,59514011.9,0,17792029.21
 07/04  03:00:00,139740810.1,0,0,56282032.9,0,25568479.7
 07/04  04:00:00,137360066.5,0,0,48099009.14,0,17918642.31
 07/04  05:00:00,144991665.6,0,0,45643662.82,0,18053757.44
 07/04  06:00:00,180313127.7,0,0,24250363.78,0,30916705.64
 07/04  07:00:00,212423913.9,0,0,17608158.05,0,59057608.88
 07/04  08:00:00,284128484.3,0,0,42703837.56,0,177183933.6
 07/04  09:00:00,241640049.2,0,0,55315031.7,0,145615459.2
 07/04  10:00:00,159734721.6,0,0,49954422.25,0,144027620.8
 07/04  11:00:00,166714030.4,0,0,59202596.91,0,130167718.4
 07/04  12:00:00,167855340.4,0,0,61043293.72,0,117222920.5
 07/04  13:00:00,177493303.7,0,0,68571530.42,0,117144082.6
 07/04  14:00:00,177777027.8,0,0,69310732.9,0,117085068.2
 07/04  15:00:00,173702912.3,0,0,66419308.84,0,129315136.3
 07/04  16:00:00,181070652.4,0,18566.16378,53230292.27,0,17924381.52
 07/04  17:00:00,214280084.7,0,0,56418109.07,0,18056509.72
 07/04  18:00:00,243860253,0,0,53046198.83,0,30723064.92
 07/04  19:00:00,233824292,0,0,48874819,0,31303182.16
 07/04  20:00:00,258935006.7,0,0,51814064.5,0,44252369.2
 07/04  21:00:00,236765454,0,0,35227690.16,0,33599346.51
 07/04  22:00:00,221608638,0,316151.5192,65114889.18,0,56877837.53
 07/04  23:00:00,157558835.4,0,0,52690427.56,0,34099984.67
 07/04  24:00:00,134071192,0,0,46567727.34,0,27931040.85
 07/05  01:00:00,127575187,0,0,42383580.72,0,17796015.62
 07/05  02:00:00,119695896.1,0,0,36237118.89,0,5644800
 07/05  03:00:00,114970636.3,0,0,31511859.12,0,17789606.54
 07/05  04:00:00,117840749.9,0,0,28579692.54,0,25688168.86
 07/05  05:00:00,129404549.9,0,0,27314149.57,0,30880604.81
 07/05  06:00:00,217527640.6,0,0,38500591.5,0,59180002.94
 07/05  07:00:00,228325527.2,0,0,8511890.622,0,69555652.61
 07/05  08:00:00,217298399.6,0,0,16727314.6,0,153473051.2
 07/05  09:00:00,230738021.1,0,0,48530717,0,143999260.7
 07/05  10:00:00,154660496.6,0,0,42650366.13,0,130122140.5
 07/05  11:00:00,155585667.2,0,0,45134995.89,0,117160976
 07/05  12:00:00,155174194.3,0,0,46656819.94,0,117089413.9
 07/05  13:00:00,163405056,0,0,52693394.71,0,117021481
 07/05  14:00:00,164272243.6,0,0,53286529.09,0,115539197.6
 07/05  15:00:00,164380267.9,0,0,53697614,0,126974620.4
 07/05  16:00:00,175486857.6,0,36268.5116,44354417.99,0,20180876.7
 07/05  17:00:00,209760367.2,0,9651.115464,45456445.04,0,30746353.22
 07/05  18:00:00,226030376.1,0,31846.37521,42412762.13,0,45633057.43
 07/05  19:00:00,227848733.4,0,394838.2548,46807220.73,0,31484923.57
 07/05  20:00:00,240610655.5,0,168343.7883,33339471.55,0,44247369.39
 07/05  21:00:00,226420149.5,0,69226.09008,30025052.46,0,51405222.54
 07/05  22:00:00,200950142.9,0,163926.7911,52705220.63,0,40349970.05
 07/05  23:00:00,146541033,0,0,45723209.13,0,30601325.52
 07/05  24:00:00,125910611.5,0,0,39563785.79,0,17946570.55
 07/06  01:00:00,118577298.4,0,0,33385692.07,0,17837092.21
 07/06  02:00:00,112474906.2,119.3645836,0,29016128.97,0,17790528.68
 07/06  03:00:00,110188132.3,274.7764657,0,26729355.13,0,17790644.87
 07/06  04:00:00,114166626.9,5.987935015,0,24905569.46,0,25695719.93
 07/06  05:00:00,126093697.3,0,0,24003296.96,0,31010010.15
 07/06  06:00:00,215816235.1,0,0,36830413.88,0,45978275.39
 07/06  07:00:00,230351232.3,0,0,10606112.25,0,76249964.91
 07/06  08:00:00,231145031.1,0,7394.252686,30932755.38,0,159921305.3
 07/06  09:00:00,235706468,0,0,53872577.2,0,130848900.5
 07/06  10:00:00,165109984.3,0,0,53099853.85,0,130214810.7
 07/06  11:00:00,167588115.5,0,0,57644279.24,0,129456170.3
 07/06  12:00:00,167500857.2,0,0,60055113.29,0,116982166.5
 07/06  13:00:00,177136439.3,0,0,66752116.13,0,116248890.1
 07/06  14:00:00,177438254.8,0,0,67690983.18,0,114526993.6
 07/06  15:00:00,177016866.9,0,0,67389953.82,0,114392028
 07/06  16:00:00,226670634.1,0,26.14638262,96635311.09,0,21293574.98
 07/06  17:00:00,253314589.7,0,0,89631939.39,0,30637305.27
 07/06  18:00:00,270034426.5,0,0,86413709.14,0,45407120.3
 07/06  19:00:00,218506983.7,0,0,37743759.39,0,44596601.98
 07/06  20:00:00,256590853.8,0,0,49446447.25,0,31374716.79
 07/06  21:00:00,233582557.2,0,0,37245034.87,0,59105908.8
 07/06  22:00:00,216831745.1,0,211092.3754,68528852.45,0,44951721.31
 07/06  23:00:00,156021436.8,0,0,55194439.98,0,30595515.86
 07/06  24:00:00,133720049.7,0,0,47370472.94,0,17926180.26
 07/07  01:00:00,128733925.3,0,0,41231880.2,0,17791740.66
 07/07  02:00:00,120468442.7,0,0,37009665.5,0,5644800
 07/07  03:00:00,118250119.7,0,0,34791342.53,0,17789571.61
 07/07  04:00:00,122018741.9,0,0,32757684.46,0,25680407.36
 07/07  05:00:00,131517227.6,0,0,32332730.74,0,30404532.45
 07/07  06:00:00,172023471.8,0,0,16517127.48,0,31028109
 07/07  07:00:00,225689164.8,0,0,32064032.31,0,45970566.78
 07/07  08:00:00,309678701.5,0,0,68074376.12,0,176320201.1
 07/07  09:00:00,264270475.6,0,0,76567478.96,0,158944822.3
 07/07  10:00:00,189311150.5,0,0,77660274.76,0,130571712.8
 07/07  11:00:00,191953044.6,0,0,82477607.41,0,130016333.5
 07/07  12:00:00,193067334.7,0,0,85112954.72,0,129275355.1
 07/07  13:00:00,200861952.9,0,0,91391273.86,0,114981204.7
 07/07  14:00:00,202291189.6,0,0,92550609.85,0,114206021.2
 07/07  15:00:00,200192331.8,0,0,91668974.78,0,114064085.1
 07/07  16:00:00,251843652,0,0,122693958.7,0,22296777.59
 07/07  17:00:00,273930973.5,0,0,114728783.4,0,30451102.95
 07/07  18:00:00,301529195.4,0,0,110302456.3,0,18197181.39
 07/07  19:00:00,288294028.5,0,0,103330637.6,0,44007687.68
 07/07  20:00:00,301977836.4,0,0,94820246.75,0,31365046.9
 07/07  21:00:00,291576271.2,0,0,90008281.13,0,44233173.4
 07/07  22:00:00,225115624.8,0,677049.5209,68235237.17,0,46056661.68
 07/07  23:00:00,171882976.2,0,0,66994709.37,0,44441979.35
 07/07  24:00:00,146440450.9,0,0,58922694.16,0,17936656.45
 07/08  01:00:00,139813430.8,0,0,52308955.34,0,17794700.34
 07/08  02:00:00,132101473,0,0,48642695.8,0,17789111.96
 07/08  03:00:00,130905870.2,0,0,47447093.05,0,5644800
 07/08  04:00:00,133007655.3,0,0,43746597.86,0,37887557.72
 07/08  05:00:00,142353481.3,0,0,43133274.45,0,18055628.34
 07/08  06:00:00,181004901.8,0,0,25626841.17,0,30999940.93
 07/08  07:00:00,241659245.5,0,0,48573446.4,0,59389326.4
 07/08  08:00:00,301922819.2,0,0,61829894.74,0,162524701
 07/08  09:00:00,280525789.4,0,0,94292122.91,0,158990999.9
 07/08  10:00:00,200302350.6,0,0,89107134.92,0,139457034.3
 07/08  11:00:00,204259815.4,0,0,95324179.58,0,121014313.4
 07/08  12:00:00,202328712.7,0,0,96038591.38,0,128651104.1
 07/08  13:00:00,209863704,0,0,101779309.1,0,114050315.7
 07/08  14:00:00,208354619.7,0,0,100220944.5,0,113894897.2
 07/08  15:00:00,209831638.1,0,0,101993813.8,0,113751814.6
 07/08  16:00:00,262688963,0,0,134416642.5,0,23492159.58
 07/08  17:00:00,279802345.3,0,0,121789179.2,0,30430972.13
 07/08  18:00:00,308796478.9,0,0,117899018.8,0,23237819.41
 07/08  19:00:00,298796497.4,0,0,113769472.6,0,38854241.15
 07/08  20:00:00,311160561.9,0,0,103986962.2,0,31358542.53
 07/08  21:00:00,298051213.4,0,0,96471562.98,0,44223278.96
 07/08  22:00:00,242817813.8,0,0,86603779.95,0,47306894.5
 07/08  23:00:00,179376072.5,0,0,74477979.91,0,43269658.57
 07/08  24:00:00,157274391.4,0,0,69746403.44,0,17941821.93
 07/09  01:00:00,150613174.6,0,0,65409423.21,0,17800179.24
 07/09  02:00:00,143590649.7,0,0,60130578.33,0,17788532.44
 07/09  03:00:00,139406362,0,0,55947584.85,0,17788974.93
 07/09  04:00:00,143155815,0,0,53894757.56,0,25689753.4
 07/09  05:00:00,157958910,0,0,55832799.69,0,31019601.27
 07/09  06:00:00,213005396.9,0,0,33893077.78,0,46052407.65
 07/09  07:00:00,272110906.4,0,0,52616930.37,0,76450764.1
 07/09  08:00:00,299180456,0,0,99803848.63,0,146829736.5
 07/09  09:00:00,262257715.3,0,0,81885145.64,0,142925543.4
 07/09  10:00:00,200986285.6,0,0,90902240.68,0,129748600.1
 07/09  11:00:00,201118164.3,0,0,92684929.57,0,116761852.6
 07/09  12:00:00,203929417.5,0,0,97165576.71,0,114954493.8
 07/09  13:00:00,213933482.1,0,0,105056555.3,0,126038717
 07/09  14:00:00,214397349.3,0,0,105520422.5,0,113603240.7
 07/09  15:00:00,214159735.6,0,0,105361096.7,0,113455051.4
 07/09  16:00:00,271152866.4,0,0,141708727.6,0,24567176.87
 07/09  17:00:00,294626638,0,0,131335643.7,0,30717231.47
 07/09  18:00:00,299759646.6,0,0,115168211.1,0,45541406.85
 07/09  19:00:00,262251476.8,0,0,80524966.07,0,44364836.4
 07/09  20:00:00,255875846.6,0,0,48714656.62,0,31362197.64
 07/09  21:00:00,239448041.7,0,0,43101406.91,0,59456631.71
 07/09  22:00:00,224799156.6,0,2787.804011,76700675.1,0,41734872.07
 07/09  23:00:00,166250621.4,0,0,65417245.63,0,21120876.09
 07/09  24:00:00,149029807.6,0,0,62671565.27,0,17948288.65
 07/10  01:00:00,146649405.2,0,0,61455007.7,0,17857535.94
 07/10  02:00:00,143334036.7,0,0,59875259.49,0,17789144.3
 07/10  03:00:00,140894498.9,0,0,57435721.68,0,17787518.36
 07/10  04:00:00,139821020.4,0,0,50559963.04,0,25692338.75
 07/10  05:00:00,152401855,0,0,50147948.74,0,30993510.97
 07/10  06:00:00,209089698.3,0,0,29127764.51,0,45943946.53
 07/10  07:00:00,261625434.6,0,0,40560140.26,0,76190253.65
 07/10  08:00:00,237349263.7,0,0,35085204.65,0,159411993.6
 07/10  09:00:00,230634608.8,0,0,48290677.68,0,130408629.6
 07/10  10:00:00,155337349.4,0,0,44882766.7,0,129752509.7
 07/10  11:00:00,163572929.6,0,0,54685015.76,0,116734121.6
 07/10  12:00:00,170462965,0,0,62879794.88,0,126565277.3
 07/10  13:00:00,178995383,0,0,68983673.8,0,113516496.3
 07/10  14:00:00,179471516.6,0,0,70139910.68,0,113356384.1
 07/10  15:00:00,180995897.7,0,0,72197258.75,0,113204446
 07/10  16:00:00,189621131.8,0,0,60366904.97,0,25264894.22
 07/10  17:00:00,226922586.5,0,0,63782782.62,0,30684797.06
 07/10  18:00:00,239240722.6,0,0,55429160.88,0,45473567.14
 07/10  19:00:00,243649697.8,0,0,62250921.05,0,44443360.47
 07/10  20:00:00,263450143.3,0,0,56295695.14,0,31357577.07
 07/10  21:00:00,240518146.6,0,0,44169395,0,59321219.7
 07/10  22:00:00,228913172.3,0,0,80812305.17,0,44822325.97
 07/10  23:00:00,163349625.7,0,0,62516356.8,0,18091868.68
 07/10  24:00:00,140616430.7,0,0,54261080.85,0,30267112.79
 07/11  01:00:00,135229085.8,0,0,50037052.92,0,5644800
 07/11  02:00:00,129739528.5,0,0,46280751.32,0,17791130.26
 07/11  03:00:00,127675702.3,0,0,44216925.11,0,17787604.98
 07/11  04:00:00,133857225.7,0,0,44596168.29,0,25691192.22
 07/11  05:00:00,152967973.3,0,0,46944867.07,0,30964518.84
 07/11  06:00:00,204222534.7,0,0,24629543.36,0,56623492.13
 07/11  07:00:00,253057527.4,0,0,32969439.01,0,65248102.24
 07/11  08:00:00,231040397.3,0,40218.49102,30062890.24,0,159434307.3
 07/11  09:00:00,225628395.3,0,0,44343410.17,0,130340723.2
 07/11  10:00:00,151504276.6,0,0,40922500.99,0,129730036
 07/11  11:00:00,154982372.9,0,0,45826634.63,0,128975531.9
 07/11  12:00:00,156600390,0,0,49154646.16,0,113710419.2
 07/11  13:00:00,166250580.5,0,0,56651150.13,0,113245961.1
 07/11  14:00:00,165187951.1,0,0,55856345.12,0,113080159
 07/11  15:00:00,161448180.7,0,0,51912618.69,0,113397117.3
 07/11  16:00:00,175261470.3,0,22906.28418,44973360.89,0,17918904.9
 07/11  17:00:00,211727629.2,0,30332.58798,48076562.09,0,30652918.72
 07/11  18:00:00,228049593.6,0,100491.4805,44406051.4,0,45406387.21
 07/11  19:00:00,230423482.5,0,120569.2725,49582351.05,0,44489867.66
 07/11  20:00:00,242855727.6,0,129359.1932,35592582.17,0,39117741.8
 07/11  21:00:00,228786610.7,0,7367.886907,32450225.61,0,59230769.44
 07/11  22:00:00,208120547.3,0,336084.8237,59699805.73,0,44843137.71
 07/11  23:00:00,153464353.9,0,0,52643773.92,0,18105377.94
 07/11  24:00:00,131387013.2,0,0,45039998.3,0,30305086.31
 07/12  01:00:00,126427671.6,0,0,41236065.32,0,5644800
 07/12  02:00:00,121610869.2,0,0,38152092.05,0,17791436.07
 07/12  03:00:00,119393974.7,0,0,35935197.5,0,17787641.55
 07/12  04:00:00,123223515.1,0,0,33962457.68,0,17915786.8
 07/12  05:00:00,140024536.9,0,0,34129226.6,0,38723159.83
 07/12  06:00:00,197477482.2,0,0,18382422.81,0,59317068.04
 07/12  07:00:00,250014538.4,0,0,30062753.07,0,62452447.51
 07/12  08:00:00,229190661.4,0,34045.07555,29639377.45,0,159389332.1
 07/12  09:00:00,228302629.6,0,0,47838708.88,0,131882077.5
 07/12  10:00:00,156478551.1,0,0,46213880.29,0,128046770.3
 07/12  11:00:00,158427361.4,0,0,49271623.11,0,127311235.2
 07/12  12:00:00,159736592.2,0,0,52558672.78,0,113160129.8
 07/12  13:00:00,173478209,0,0,63878778.55,0,112966744.7
 07/12  14:00:00,178661958.9,0,0,69062528.5,0,112786753.1
 07/12  15:00:00,179961312.9,0,0,71113393.51,0,115844921.6
 07/12  16:00:00,234751373.7,0,0,104943907,0,17917890.95
 07/12  17:00:00,266892350.8,0,0,103134190,0,30642137.47
 07/12  18:00:00,284998950.3,0,0,101143625.7,0,45390241.2
 07/12  19:00:00,275444817.4,0,0,94547749.71,0,44490880.11
 07/12  20:00:00,256658493,0,0,49498491.31,0,31351230.26
 07/12  21:00:00,245378637.6,0,0,49024419.44,0,59214569.69
 07/12  22:00:00,234468753.8,0,0,86361556.95,0,52596455.98
 07/12  23:00:00,166883056.4,0,0,66044845.27,0,18102254.36
 07/12  24:00:00,143578356.8,0,0,57219900.42,0,30296018.61
 07/13  01:00:00,139468386.1,0,0,54274835.14,0,5644800
 07/13  02:00:00,135274270.1,0,0,51815492.97,0,17788196.41
 07/13  03:00:00,130862989.1,0,0,47404211.95,0,17784656.02
 07/13  04:00:00,132894629.9,0,0,43633572.46,0,17912244.04
 07/13  05:00:00,151484974.7,0,0,45589664.36,0,30952219.1
 07/13  06:00:00,207390422.9,0,0,28319331.64,0,67100123.98
 07/13  07:00:00,267058540.5,0,0,47528716.62,0,62446865.05
 07/13  08:00:00,259487562.2,0,0,59145254.46,0,159232578.4
 07/13  09:00:00,268987344.2,0,0,86917466.29,0,130137095.7
 07/13  10:00:00,199972036.2,0,0,87961905.76,0,127405861.5
 07/13  11:00:00,206400914,0,0,96041593.7,0,125428087.4
 07/13  12:00:00,209475178.2,0,0,100957803.9,0,112852173.7
 07/13  13:00:00,222830146.5,0,0,112027134.1,0,112949856.6
 07/13  14:00:00,223478834.5,0,0,113502785.6,0,116245809
 07/13  15:00:00,221833141.2,0,0,112480281.3,0,116195950.9
 07/13  16:00:00,277149208.6,0,0,146933285.9,0,17916839.8
 07/13  17:00:00,299970816.2,0,0,136350081.6,0,30660349.01
 07/13  18:00:00,311769424.1,0,0,128151669.3,0,45420088.43
 07/13  19:00:00,301619804.6,0,0,120783295.3,0,44437526.75
 07/13  20:00:00,316905603.6,0,0,109722625.8,0,31338456.48
 07/13  21:00:00,298551652.8,0,0,102163559.8,0,59276812.17
 07/13  22:00:00,239604972.8,0,0,91471988.68,0,44796552.14
 07/13  23:00:00,180204995.1,0,0,79345197.12,0,18085330.63
 07/13  24:00:00,160713382.8,0,0,74336069.95,0,38026759.74
 07/14  01:00:00,159333474.7,0,0,71814682.97,0,5644800
 07/14  02:00:00,150551969.8,0,0,67089164.02,0,17790456.91
 07/14  03:00:00,145853600.3,0,0,62394823.12,0,17783645.12
 07/14  04:00:00,148131257.3,0,0,58870199.93,0,17909281.31
 07/14  05:00:00,161599561.5,0,0,58610154.64,0,18038866
 07/14  06:00:00,190442919.8,0,0,34940004.76,0,33905993.72
 07/14  07:00:00,248063607.3,0,0,54893077.7,0,63498752.82
 07/14  08:00:00,353853469.5,0,0,113851896.1,0,172082708
 07/14  09:00:00,273328884.3,0,0,87637095.55,0,144192548.8
 07/14  10:00:00,203422180.2,0,0,93744594.18,0,139538181.3
 07/14  11:00:00,212356245.9,0,0,104894092.8,0,125614095.9
 07/14  12:00:00,215302736.3,0,0,109450915.3,0,115002804.8
 07/14  13:00:00,188141113.7,0,0,80507245.42,0,116202631.1
 07/14  14:00:00,175702335.6,0,0,67707215.51,0,116153898.6
 07/14  15:00:00,190048447.2,0,0,82715563.32,0,116102044.4
 07/14  16:00:00,249841986.8,0,0,121928841.7,0,17916022.22
 07/14  17:00:00,276138284,0,0,118214392.6,0,30361015.16
 07/14  18:00:00,310057932.3,0,0,119140377.3,0,30721492.07
 07/14  19:00:00,299486168.5,0,0,114337952.6,0,31309518.16
 07/14  20:00:00,314051466.9,0,0,106852229,0,40270388.68
 07/14  21:00:00,268397098.4,0,0,66821213.51,0,35255764.36
 07/14  22:00:00,250161799.5,0,0,93951834.27,0,52749115.56
 07/14  23:00:00,182286215.3,0,0,77390519.72,0,37760891.55
 07/14  24:00:00,158297534.4,0,0,70770991.86,0,17939630.14
 07/15  01:00:00,152750221.5,0,0,65237166.08,0,17795270.59
 07/15  02:00:00,141725152.2,0,0,58265671.31,0,25560401.88
 07/15  03:00:00,135740749.6,0,0,52281972.4,0,17785973.68
 07/15  04:00:00,136094872.3,0,0,46833814.93,0,17911923.74
 07/15  05:00:00,146533106.9,0,0,43543700.06,0,18045639.85
 07/15  06:00:00,178386673.9,0,0,22812319.29,0,30971255.45
 07/15  07:00:00,224979446.2,0,0,31345785.25,0,59292592.42
 07/15  08:00:00,300326176.1,0,0,58721850.8,0,161763337.5
