Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 01/16  11:00:00,49828670.12,15098638.2,938375.8102,0,0,4597200
 01/16  12:00:00,47776004.93,0,0,0,0,4597200
 01/16  13:00:00,47776004.93,0,0,0,0,4597200
 01/16  14:00:00,47776004.93,0,0,0,0,4597200
 01/16  15:00:00,47795486.78,0,0,0,0,4597200
 01/16  16:00:00,47940230.97,0,0,0,0,4597200
 01/16  17:00:00,63661602.81,0,0,0,0,4597200
 01/16  18:00:00,78390468.94,0,0,0,0,4597200
 01/16  19:00:00,71353669.09,0,0,0,0,4597200
 01/16  20:00:00,71353768.12,0,0,0,0,4597200
 01/16  21:00:00,71353768.12,0,0,0,0,4597200
 01/16  22:00:00,71353768.12,0,0,0,0,4597200
 01/16  23:00:00,71353768.12,0,0,0,0,4597200
 01/16  24:00:00,71353768.12,0,0,0,0,4597200
 01/17  01:00:00,72340000.92,0,0,0,0,4597200
 01/17  02:00:00,72340000.92,0,0,0,0,4597200
 01/17  03:00:00,72340000.92,0,0,0,0,4597200
 01/17  04:00:00,72340000.92,0,0,0,0,4597200
 01/17  05:00:00,81325600.16,38002723.4,5662553.24,0,0,4597200
 01/17  06:00:00,89197033.02,40898087.93,5615557.179,0,0,4597200
 01/17  07:00:00,447871583,118084869.3,335497363.7,0,0,4597200
 01/17  08:00:00,527203581,103613073.2,372149407.2,0,0,4597200
 01/17  09:00:00,452638169.6,95401845.99,132012749.8,0,0,4597200
 01/17  10:00:00,360870071.6,62307843.73,72362621.16,0,0,4597200
 01/17  11:00:00,328371491.1,21528310.73,46630723.1,0,0,13752004.41
 01/17  12:00:00,324542677.1,730149.2742,33422771.05,0,0,23630975.84
 01/17  13:00:00,329671449.8,0,37256606.96,0,0,29596838.45
 01/17  14:00:00,311067030.2,0,15967008.94,0,0,29486702.99
 01/17  15:00:00,300584757.1,0,18242988.41,0,0,23004921.11
 01/17  16:00:00,305691225.8,0,20359083.54,0,0,18057945.48
 01/17  17:00:00,354636300.6,1792946.753,23795502.3,0,0,23325793.31
 01/17  18:00:00,360104654.4,11465159.24,106374586.4,0,0,17906148.72
 01/17  19:00:00,262693084.8,23094466.65,109067622.9,0,0,13120265.86
 01/17  20:00:00,257025207.1,27650949.16,112688694.8,0,0,8748134.622
 01/17  21:00:00,252804262.9,33879902.34,122125783.6,0,0,8776485.63
 01/17  22:00:00,252342980.9,37545046.04,126308944.5,0,0,8704896.382
 01/17  23:00:00,99285849.1,0,0,0,0,4597200
 01/17  24:00:00,92454692.48,0,0,0,0,4597200
 01/18  01:00:00,72339865.27,0,0,0,0,4597200
 01/18  02:00:00,72340000.92,0,0,0,0,4597200
 01/18  03:00:00,72340000.92,0,0,0,0,4597200
 01/18  04:00:00,72340000.92,0,0,0,0,4597200
 01/18  05:00:00,72340000.92,0,0,0,0,4597200
 01/18  06:00:00,80258429.84,0,0,0,0,4597200
 01/18  07:00:00,227549047,36540992.31,115174827.8,0,0,4597200
 01/18  08:00:00,367954918.2,32872395.57,210116754.7,0,0,4597200
 01/18  09:00:00,396662298.8,29083098.48,71120558.42,0,0,4597200
 01/18  10:00:00,321110261.1,31329158.66,32665479.1,0,0,22849510.22
 01/18  11:00:00,301207697.5,34918002.58,19957164.7,0,0,18419374.78
 01/18  12:00:00,307615185.9,35202870.75,18809106.99,0,0,28428301.08
 01/18  13:00:00,360214580.6,37267110.96,67908558.95,0,0,29632888.8
 01/18  14:00:00,323586063.1,49842287.62,27712840.13,0,0,29462910.94
 01/18  15:00:00,316973950.2,63242228.02,33535579.42,0,0,22881914.92
 01/18  16:00:00,334947785,70894222.5,41839117.98,0,0,18055018.42
 01/18  17:00:00,379697131.5,74614294.72,46248834.01,0,0,23326594.74
 01/18  18:00:00,366038944.7,80294807.83,111839471.2,0,0,17791839.11
 01/18  19:00:00,263158573.6,87809340.22,109533111.8,0,0,13111802.6
 01/18  20:00:00,248413729.3,90177822.82,104077217.1,0,0,8748876.804
 01/18  21:00:00,240239076.2,91710147.14,109560596.9,0,0,8779335.507
 01/18  22:00:00,239824529,92561651.61,113790492.7,0,0,4597200
 01/18  23:00:00,99285849.1,0,0,0,0,4597200
 01/18  24:00:00,92454692.48,0,0,0,0,4597200
 01/19  01:00:00,72339865.27,0,0,0,0,4597200
 01/19  02:00:00,72340000.92,0,0,0,0,4597200
 01/19  03:00:00,72340000.92,0,0,0,0,4597200
 01/19  04:00:00,72340000.92,0,0,0,0,4597200
 01/19  05:00:00,72340000.92,0,0,0,0,4597200
 01/19  06:00:00,80258429.84,0,0,0,0,4597200
 01/19  07:00:00,251029735.2,114587146.5,138655515.9,0,0,4597200
 01/19  08:00:00,376345950.9,109670339.2,219967509.9,0,0,4597200
 01/19  09:00:00,415822979.6,103500276.4,94862808.26,0,0,8718838.209
 01/19  10:00:00,355052256.4,101082668.3,66494903.09,0,0,18701866.58
 01/19  11:00:00,332611605,103219964.6,51359505.87,0,0,23025399.95
 01/19  12:00:00,330008786.5,100926208.8,41189707.23,0,0,23651143.85
 01/19  13:00:00,372634939.7,95743039.6,80326330.59,0,0,33027554.78
 01/19  14:00:00,329888071.2,99027542.33,34398121.59,0,0,30994625.32
 01/19  15:00:00,321278349,108925394.3,38948155.61,0,0,18370234.88
 01/19  16:00:00,333980200.9,111766852.8,48704941.83,0,0,18058656.29
 01/19  17:00:00,386449408.1,112905393.5,55006929.75,0,0,25317338.78
 01/19  18:00:00,373779051.6,118483598.5,119542155.1,0,0,16074892.67
 01/19  19:00:00,275503188.5,125619885.3,121877726.6,0,0,13142179.8
 01/19  20:00:00,261833675.9,128179449.1,117497163.6,0,0,8755086.646
 01/19  21:00:00,255057557.3,134956465.4,124379078.1,0,0,12946310.39
 01/19  22:00:00,254976711.9,138794296.4,128942675.6,0,0,4597200
 01/19  23:00:00,99285849.1,0,0,0,0,4597200
 01/19  24:00:00,92454692.48,0,0,0,0,4597200
 01/20  01:00:00,72339865.27,0,0,0,0,4597200
 01/20  02:00:00,72340000.92,0,0,0,0,4597200
 01/20  03:00:00,72340000.92,0,0,0,0,4597200
 01/20  04:00:00,72340000.92,0,0,0,0,4597200
 01/20  05:00:00,72340000.92,0,0,0,0,4597200
 01/20  06:00:00,102188662.5,53258194.65,18607186.63,0,0,4597200
 01/20  07:00:00,281542187.7,171081717.7,169167968.5,0,0,4597200
 01/20  08:00:00,396322961.5,163159981.2,239969623.5,0,0,4597200
 01/20  09:00:00,435312016.8,159209126.1,113856032.6,0,0,4597200
 01/20  10:00:00,366098404.7,150898938,77682874.73,0,0,22869394.36
 01/20  11:00:00,342308018.6,141156362.6,61057485.76,0,0,22642451.91
 01/20  12:00:00,340170688.6,134739412.5,51438243.31,0,0,24040150.16
 01/20  13:00:00,373708872.6,124412657.1,81483983.42,0,0,29622959.26
 01/20  14:00:00,312926338.1,106706537.8,17273493.9,0,0,29499443.89
 01/20  15:00:00,295876240.1,86150716.37,12916502.37,0,0,23007776.1
 01/20  16:00:00,298210377.6,72390113.64,12708768.85,0,0,18064440.96
 01/20  17:00:00,347371616.2,86609618.17,18037412.06,0,0,23281215.35
 01/20  18:00:00,350990721.2,119773347.4,96542697.43,0,0,17915190.01
 01/20  19:00:00,258979070.7,137671218.3,105353608.8,0,0,13121772.3
 01/20  20:00:00,248611692.4,141471711.8,104275180.2,0,0,8756134.695
 01/20  21:00:00,242222674.7,134596037.9,111544195.5,0,0,8777152.845
 01/20  22:00:00,242872918.1,130151876.9,116838881.8,0,0,8703538.677
 01/20  23:00:00,99285849.1,0,0,0,0,4597200
 01/20  24:00:00,92454692.48,0,0,0,0,4597200
 01/21  01:00:00,61036195.09,0,0,0,0,4597200
 01/21  02:00:00,61036294.12,0,0,0,0,4597200
 01/21  03:00:00,61036294.12,0,0,0,0,4597200
 01/21  04:00:00,61036294.12,0,0,0,0,4597200
 01/21  05:00:00,61036294.12,0,0,0,0,4597200
 01/21  06:00:00,81765896.78,44735122.6,17406556.65,0,0,4597200
 01/21  07:00:00,262209316.6,139720631.3,149836359.4,0,0,4597200
 01/21  08:00:00,302207287.4,122167866.7,194121427.3,0,0,4597200
 01/21  09:00:00,247378149.5,99937282.93,114757321.9,0,0,4597200
 01/21  10:00:00,218154593.7,65606915.36,77826174.22,0,0,4597200
 01/21  11:00:00,190158894.4,33058940.66,53312275.66,0,0,4597200
 01/21  12:00:00,190737951.4,8058765.013,45767194.54,0,0,13135984.17
 01/21  13:00:00,156464744.7,0,53458355.61,0,0,13096710.46
 01/21  14:00:00,144163368.3,0,50443557.6,0,0,13041681.6
 01/21  15:00:00,150326510.2,0,62234026.73,0,0,8750005.289
 01/21  16:00:00,156505743.6,0,72724062.95,0,0,8716985.304
 01/21  17:00:00,183890451.4,0,88379076.89,0,0,8732358.54
 01/21  18:00:00,98445430.81,13537568.06,0,0,0,4597200
 01/21  19:00:00,78390468.94,0,0,0,0,4597200
 01/21  20:00:00,71353669.09,0,0,0,0,4597200
 01/21  21:00:00,71353768.12,0,0,0,0,4597200
 01/21  22:00:00,71353768.12,0,0,0,0,4597200
 01/21  23:00:00,71353768.12,0,0,0,0,4597200
 01/21  24:00:00,71353768.12,0,0,0,0,4597200
 01/22  01:00:00,61036294.12,0,0,0,0,4597200
 01/22  02:00:00,61036294.12,0,0,0,0,4597200
 01/22  03:00:00,61036294.12,0,0,0,0,4597200
 01/22  04:00:00,61036294.12,0,0,0,0,4597200
 01/22  05:00:00,61036294.12,0,0,0,0,4597200
 01/22  06:00:00,61036294.12,0,0,0,0,4597200
 01/22  07:00:00,78390593.98,0,0,0,0,4597200
 01/22  08:00:00,56336855.84,0,0,0,0,4597200
 01/22  09:00:00,47994566.95,0,0,0,0,4597200
 01/22  10:00:00,47785923.4,0,0,0,0,4597200
 01/22  11:00:00,47776004.93,0,0,0,0,4597200
 01/22  12:00:00,47776004.93,0,0,0,0,4597200
 01/22  13:00:00,47776004.93,0,0,0,0,4597200
 01/22  14:00:00,49927535.44,13629885.77,0,0,0,4597200
 01/22  15:00:00,47788002,0,0,0,0,4597200
 01/22  16:00:00,47906794.16,0,0,0,0,4597200
 01/22  17:00:00,56223027.04,0,0,0,0,4597200
 01/22  18:00:00,78390468.94,0,0,0,0,4597200
 01/22  19:00:00,71353669.09,0,0,0,0,4597200
 01/22  20:00:00,71353768.12,0,0,0,0,4597200
 01/22  21:00:00,71353768.12,0,0,0,0,4597200
 01/22  22:00:00,71353768.12,0,0,0,0,4597200
 01/22  23:00:00,71353768.12,0,0,0,0,4597200
 01/22  24:00:00,71353768.12,0,0,0,0,4597200
 01/23  01:00:00,72340000.92,0,0,0,0,4597200
 01/23  02:00:00,72340000.92,0,0,0,0,4597200
 01/23  03:00:00,77130951.16,46856703.34,2575586.244,0,0,4597200
 01/23  04:00:00,81382050.99,72233239.95,5719004.064,0,0,4597200
 01/23  05:00:00,81766450.15,75499153.45,6103403.223,0,0,4597200
 01/23  06:00:00,151415787.1,156186135.2,63523147.18,0,0,4597200
 01/23  07:00:00,419699558.6,256803843.3,307325339.4,0,0,4597200
 01/23  08:00:00,515236715.8,241540838.7,359887394.1,0,0,4597200
 01/23  09:00:00,468072725,208680339.1,148443527.3,0,0,4597200
 01/23  10:00:00,362033424.6,164277392.6,73818111.72,0,0,4597200
 01/23  11:00:00,333403987.6,133511233.4,52153454.78,0,0,13760447.4
 01/23  12:00:00,331383719.6,110283473.2,42771714.11,0,0,23662914.68
 01/23  13:00:00,362757307.8,84989260.65,69925326.9,0,0,34557304.16
 01/23  14:00:00,316402600.9,66809927.94,19773006.4,0,0,29478579.68
 01/23  15:00:00,298459615.9,61017202.34,15964871.65,0,0,18384730.79
 01/23  16:00:00,300611124.6,54170835.71,16435081.9,0,0,22554802.4
 01/23  17:00:00,343738544.6,67573395.13,22047625.82,0,0,23415094.33
 01/23  18:00:00,359070786.7,108962491.7,105058812.8,0,0,13380562.84
 01/23  19:00:00,276639403.6,139666821.6,123013941.7,0,0,13182284.83
 01/23  20:00:00,268873999,148894471.6,124537486.7,0,0,12970774.54
 01/23  21:00:00,266529770.6,150556632.4,135851291.3,0,0,8780166.305
 01/23  22:00:00,269455418.1,160758106.7,143421381.7,0,0,4597200
 01/23  23:00:00,99285849.1,0,0,0,0,4597200
 01/23  24:00:00,92454692.48,0,0,0,0,4597200
 01/24  01:00:00,72339865.27,0,0,0,0,4597200
 01/24  02:00:00,72340000.92,0,0,0,0,4597200
 01/24  03:00:00,72340000.92,0,0,0,0,4597200
 01/24  04:00:00,72340000.92,0,0,0,0,4597200
 01/24  05:00:00,72340000.92,0,0,0,0,4597200
 01/24  06:00:00,103195463,48690472.81,19613987.12,0,0,4597200
 01/24  07:00:00,289261165.7,153173464.1,176886946.4,0,0,4597200
 01/24  08:00:00,413500874.7,139843421,256066732.4,0,0,4597200
 01/24  09:00:00,449036879.8,128670362.7,121686227.7,0,0,4597200
 01/24  10:00:00,375948453.9,117273048.5,86969682.83,0,0,22896068.27
 01/24  11:00:00,345861059.2,102367693.7,64610526.36,0,0,23039811.59
 01/24  12:00:00,336757333,92788114.49,48193960,0,0,23666290.47
 01/24  13:00:00,377888153,76892768.53,85794458.48,0,0,31427146.42
 01/24  14:00:00,337020187.2,73973746.48,41719125.94,0,0,32686445.79
 01/24  15:00:00,325660897.6,78552402.72,43366331.1,0,0,18378175.72
 01/24  16:00:00,334670810.1,77673780.64,49317432.59,0,0,18067197.32
 01/24  17:00:00,378753701.5,68305466.38,54389514.68,0,0,25112035.65
 01/24  18:00:00,372884928,67943967.68,118749840.4,0,0,16290319.83
 01/24  19:00:00,278424717.9,103556532.8,124799256.1,0,0,13146727.34
 01/24  20:00:00,267446236.1,113213525.1,123109723.9,0,0,8756136.966
 01/24  21:00:00,266776410.3,99278775.66,136097931,0,0,12948713.38
 01/24  22:00:00,270493112.8,94063660.33,144459076.5,0,0,4597200
 01/24  23:00:00,99285849.1,0,0,0,0,4597200
 01/24  24:00:00,92454692.48,0,0,0,0,4597200
 01/25  01:00:00,72339865.27,0,0,0,0,4597200
 01/25  02:00:00,72340000.92,0,0,0,0,4597200
 01/25  03:00:00,72340000.92,0,0,0,0,4597200
 01/25  04:00:00,72340000.92,0,0,0,0,4597200
 01/25  05:00:00,72340000.92,0,0,0,0,4597200
 01/25  06:00:00,105616611.1,44138436.15,22035135.26,0,0,4597200
 01/25  07:00:00,280624877,148868683.6,168250657.7,0,0,4597200
 01/25  08:00:00,399305407.5,140376000.5,242296201.2,0,0,4597200
 01/25  09:00:00,438715922.5,136551501.4,115070063.4,0,0,4597200
 01/25  10:00:00,354680030.5,133555793.3,66225251.5,0,0,22886776.92
 01/25  11:00:00,349482063.9,135771023.7,68231531.05,0,0,23041727
 01/25  12:00:00,353253082.4,135578425.5,64563782.92,0,0,23665468.61
 01/25  13:00:00,394920246.2,126242450.4,102770256.2,0,0,29629420.63
 01/25  14:00:00,350223640,122284897.3,54901749.16,0,0,32615480.46
 01/25  15:00:00,305841975.7,121827208.9,23893056.31,0,0,20104224.32
 01/25  16:00:00,310205798.9,122690581.6,25851033.38,0,0,18071254.85
 01/25  17:00:00,367758756.8,132386382.7,45945505.58,0,0,23299569.85
 01/25  18:00:00,384757500.8,161603571.3,130478205.3,0,0,18010650.15
 01/25  19:00:00,299556517,179685323.5,145931055.1,0,0,13139802.38
 01/25  20:00:00,285909830.8,182722132.2,141573318.6,0,0,8756551.584
 01/25  21:00:00,280280822.4,184795245.2,149602343.2,0,0,12948986.54
 01/25  22:00:00,278508435.7,185510376.3,152474399.3,0,0,4597200
 01/25  23:00:00,99285849.1,0,0,0,0,4597200
 01/25  24:00:00,92454692.48,0,0,0,0,4597200
 01/26  01:00:00,72339865.27,0,0,0,0,4597200
 01/26  02:00:00,72340000.92,0,0,0,0,4597200
 01/26  03:00:00,72340000.92,0,0,0,0,4597200
 01/26  04:00:00,72340000.92,0,0,0,0,4597200
 01/26  05:00:00,72340000.92,0,0,0,0,4597200
 01/26  06:00:00,144199274.9,131341754.9,57350483.47,0,0,4597200
 01/26  07:00:00,344372931.2,244254418.5,231998711.9,0,0,4597200
 01/26  08:00:00,446926266,244408687,297172088.8,0,0,4597200
 01/26  09:00:00,498437481.2,246192733.2,174949551.4,0,0,4597200
 01/26  10:00:00,426348920.7,246265583.5,137662808.3,0,0,22886471.84
 01/26  11:00:00,401412943,251653471.4,120162410.1,0,0,23044622.07
 01/26  12:00:00,404771087.9,258937654.7,116338267.2,0,0,23667846.83
 01/26  13:00:00,432699294.6,260638662,140826564.1,0,0,29637830
 01/26  14:00:00,387432752.6,259176080.6,92385451.03,0,0,32172773.23
 01/26  15:00:00,385025017.5,261980895.1,102309791.5,0,0,20572782.83
 01/26  16:00:00,389331479.6,283078139.5,106100076.7,0,0,18071543.57
 01/26  17:00:00,441479379.4,303483271.5,121744581.2,0,0,23357874.25
 01/26  18:00:00,452555353,321292664.1,198634340.6,0,0,17994792.06
 01/26  19:00:00,388056614.8,333359777.1,234431152.9,0,0,13141328.98
 01/26  20:00:00,374533078.8,346627637.9,230196566.5,0,0,8757296.449
 01/26  21:00:00,373099658.7,359088167.6,242421179.5,0,0,12949707.37
 01/26  22:00:00,376212749.6,363217974.9,250178713.3,0,0,4597200
 01/26  23:00:00,105686822,37409831.65,5293290.888,0,0,4597200
 01/26  24:00:00,119132115.8,115859085,23354377.36,0,0,4597200
 01/27  01:00:00,106998816.5,123201499.6,31082205.75,0,0,4597200
 01/27  02:00:00,143263731,228517203.1,64333368.48,0,0,4597200
 01/27  03:00:00,122296114.8,230598982.3,43365752.3,0,0,4597200
 01/27  04:00:00,111135611,154207803.4,34402035.65,0,0,4597200
 01/27  05:00:00,157917709.8,301380954.9,76835816.76,0,0,4597200
 01/27  06:00:00,291908152.7,304110916.4,202907830.8,0,0,4597200
 01/27  07:00:00,522159013.7,432700842.3,409784794.4,0,0,4597200
 01/27  08:00:00,564848941,417502086.2,417448457.6,0,0,4597200
 01/27  09:00:00,527714131.7,408899467,207164112.6,0,0,4597200
 01/27  10:00:00,414535445,379847472.6,126222502.8,0,0,22892064.94
 01/27  11:00:00,381172995.4,354409882.2,99866694.28,0,0,23058243.1
 01/27  12:00:00,385705253.5,341635614.6,96652978.4,0,0,23718944.3
 01/27  13:00:00,431673554.9,326500542.9,138575011.5,0,0,29636437.73
 01/27  14:00:00,367205634.8,318543418.3,70639429.42,0,0,33193564.1
 01/27  15:00:00,341976662.2,318873594.8,59979687.28,0,0,19623750.69
 01/27  16:00:00,344319333.4,321158821,60186731.67,0,0,18072137.17
 01/27  17:00:00,408190044.3,335737578.1,88970889.51,0,0,23355276.68
 01/27  18:00:00,436680470.8,352386582.1,182794974.5,0,0,17973513.73
 01/27  19:00:00,371890928.7,356599341.7,218265466.8,0,0,13145481.8
 01/27  20:00:00,350576467.1,362736015.2,206239954.8,0,0,8757338.646
 01/27  21:00:00,342261242.6,362085718,211582763.4,0,0,12950235.32
 01/27  22:00:00,342974250.3,355285317.3,216940213.9,0,0,4597200
 01/27  23:00:00,99285849.1,0,0,0,0,4597200
 01/27  24:00:00,92454692.48,0,0,0,0,4597200
 01/28  01:00:00,61036195.09,0,0,0,0,4597200
 01/28  02:00:00,72987327.32,109664929.2,8627987.191,0,0,4597200
 01/28  03:00:00,77416261.75,109921246,13056921.63,0,0,4597200
 01/28  04:00:00,74603706.34,73190142.75,11352048.22,0,0,4597200
 01/28  05:00:00,82962150.02,109702827.3,18602809.9,0,0,4597200
 01/28  06:00:00,201037692.9,288343961.8,130183741.4,0,0,4597200
 01/28  07:00:00,423262811.4,368707040.8,310889854.3,0,0,4597200
 01/28  08:00:00,485969703.4,348226912.3,384729923.4,0,0,4597200
 01/28  09:00:00,421682275.6,334916935.2,287859691.3,0,0,4597200
 01/28  10:00:00,389377128.5,309939098.3,248892016.8,0,0,4597200
 01/28  11:00:00,358687177.3,297475158.8,221840558.6,0,0,8809246.267
 01/28  12:00:00,348023444.7,281765518.1,203052687.8,0,0,13175397.06
 01/28  13:00:00,307180997.7,266325502.7,204174608.7,0,0,8840982.439
 01/28  14:00:00,272097453.2,253114643,178377642.5,0,0,13046553.69
 01/28  15:00:00,290312942,241778602.3,202252832.7,0,0,8754586.124
 01/28  16:00:00,306445234.9,239577264.1,222465731,0,0,8721618.443
 01/28  17:00:00,328943503.8,235139583.3,233116523.2,0,0,8731989.828
 01/28  18:00:00,98445430.81,246348935.7,0,0,0,4597200
 01/28  19:00:00,78390468.94,0,0,0,0,4597200
 01/28  20:00:00,71353669.09,0,0,0,0,4597200
 01/28  21:00:00,71353768.12,0,0,0,0,4597200
 01/28  22:00:00,76098216.19,26416885.27,3636766.072,0,0,4597200
 01/28  23:00:00,82887308.88,78503947.72,8210494.752,0,0,4597200
 01/28  24:00:00,79149333.48,52540170.16,5580201.358,0,0,4597200
 01/29  01:00:00,73054207.23,77947787.7,8694867.107,0,0,4597200
 01/29  02:00:00,63436757.52,25380891.59,1292781.401,0,0,4597200
 01/29  03:00:00,61036294.12,0,0,0,0,4597200
 01/29  04:00:00,66645353.53,50643973.65,3393695.406,0,0,4597200
 01/29  05:00:00,69118649.23,50490530.14,5866991.104,0,0,4597200
 01/29  06:00:00,83168556.99,75557825.54,18809216.86,0,0,4597200
 01/29  07:00:00,101406609.6,76205439.66,19692969.65,0,0,4597200
 01/29  08:00:00,77713870.08,97500431.58,24512716.99,0,0,4597200
 01/29  09:00:00,83391997.44,130181705.1,30033776.95,0,0,4597200
 01/29  10:00:00,82924188.81,130309868.3,29602547.28,0,0,4597200
 01/29  11:00:00,68754790.4,103230335.5,16585211.05,0,0,4597200
 01/29  12:00:00,64418661.1,81039331.7,13319610.16,0,0,4597200
 01/29  13:00:00,61644020.06,77632077.34,10544969.12,0,0,4597200
 01/29  14:00:00,55511063.6,50409270.49,5519694.664,0,0,4597200
 01/29  15:00:00,61689204.81,75871406.88,10590153.87,0,0,4597200
 01/29  16:00:00,61266058.04,77842264.41,10134643.36,0,0,4597200
 01/29  17:00:00,75118046.86,100824309.6,14884135.64,0,0,4597200
 01/29  18:00:00,118710771.7,167463037.9,33729941.16,0,0,4597200
 01/29  19:00:00,113619080.2,172426121.1,35675049.52,0,0,4597200
 01/29  20:00:00,103145280.4,118583744.3,27397937.9,0,0,4597200
 01/29  21:00:00,126498619.1,182619184.5,48554489.38,0,0,4597200
 01/29  22:00:00,120334881.8,187392361.6,42390752.08,0,0,4597200
 01/29  23:00:00,112440268.4,128337021.3,36692925.86,0,0,4597200
 01/29  24:00:00,144096298.4,197652444.1,66152168.65,0,0,4597200
 01/30  01:00:00,121393561.4,208380360.5,42463198.86,0,0,4597200
 01/30  02:00:00,109938483.8,144153511.4,33204908.48,0,0,4597200
 01/30  03:00:00,138111934,220632252.1,59181571.44,0,0,4597200
 01/30  04:00:00,138218293.3,255280583.6,58212165.46,0,0,4597200
 01/30  05:00:00,121123139.2,214524427.3,42238033.33,0,0,4597200
 01/30  06:00:00,337130927.8,302648395.4,247054840.6,0,0,4597200
 01/30  07:00:00,659838907.1,363846763.2,547464687.8,0,0,4597200
 01/30  08:00:00,692928833.8,339973775.7,544037554,0,0,4597200
 01/30  09:00:00,677043405.8,329166031.2,355385503.3,0,0,4597200
 01/30  10:00:00,580630788.3,302507991.3,291668874.7,0,0,4597200
 01/30  11:00:00,530973596.9,285265094.3,249663395.3,0,0,13785222.19
 01/30  12:00:00,499823864.3,271068934.2,211608739,0,0,27702121.28
 01/30  13:00:00,518373066.4,257633373.9,227413350,0,0,30548548.49
 01/30  14:00:00,466611776.4,249780575.4,172592823.5,0,0,29520249.53
 01/30  15:00:00,434249853.1,235957892,152708113.3,0,0,22912705.59
 01/30  16:00:00,431953189.6,229138417.2,148341591.2,0,0,18069497
 01/30  17:00:00,465982110.2,219348608.2,144253256.7,0,0,23362046.04
 01/30  18:00:00,483382642.9,210654947.8,230232331.1,0,0,17810357.07
 01/30  19:00:00,406358087,219309969.5,252732625.1,0,0,13123725.68
 01/30  20:00:00,376899917.2,221409619.8,232563404.9,0,0,8751411.014
 01/30  21:00:00,362506136.9,209909116.6,231827657.6,0,0,8779543.105
 01/30  22:00:00,365393682.5,208565058.9,239359646.1,0,0,8642632.511
 01/30  23:00:00,99285849.1,0,0,0,0,4597200
 01/30  24:00:00,92454692.48,0,0,0,0,4597200
 01/31  01:00:00,72339865.27,0,0,0,0,4597200
 01/31  02:00:00,72340000.92,0,0,0,0,4597200
 01/31  03:00:00,72340000.92,0,0,0,0,4597200
 01/31  04:00:00,72340000.92,0,0,0,0,4597200
 01/31  05:00:00,72340000.92,0,0,0,0,4597200
 01/31  06:00:00,157865692.8,132738014,71016901.38,0,0,4597200
 01/31  07:00:00,402376223.9,227494678,290002004.7,0,0,4597200
