Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 08/05  09:00:00,705987841.8,37705615.98,72972241.65,220451584.6,0,5356800
 08/05  10:00:00,714700862.1,33819504.59,60937824.39,236723364,0,5356800
 08/05  11:00:00,731833231.9,30718115.36,54573763.73,257087500.9,0,13603915.3
 08/05  12:00:00,714284122.3,27671196.29,50227904.2,274982018.3,0,13515739.34
 08/05  13:00:00,720193450.9,28900588.12,51568094.39,280006604.6,0,5356800
 08/05  14:00:00,695326398.2,29743956.69,52340157.81,254708562.5,0,13510856.65
 08/05  15:00:00,502317091.1,8406660.331,443908.2639,212953690.9,0,13497249.03
 08/05  16:00:00,518332464.2,7013959.652,948431.346,228233786,0,13493983.98
 08/05  17:00:00,472047696,7656781.943,1436949.97,226586199.1,0,5356800
 08/05  18:00:00,354720273.4,8273490.617,1697174.676,163209773.7,0,5356800
 08/05  19:00:00,343722474.6,8981608.193,1985417.236,151066641.2,0,5356800
 08/05  20:00:00,295496963.4,12209088.91,5595925.145,141059247.1,0,5356800
 08/05  21:00:00,294314718.3,14731884.23,9076313.593,136396613.6,0,5356800
 08/05  22:00:00,294246491.8,16254127.9,12159956.03,133244744.7,0,5356800
 08/05  23:00:00,288792087,17554795.85,14834919.23,125115376.7,0,5356800
 08/05  24:00:00,274281805.2,19004400.87,17530665.79,117304750.4,0,5356800
 08/06  01:00:00,261244488.8,20938398.4,20813709.25,107700466.6,0,5356800
 08/06  02:00:00,254740794,22347123.66,21463786.75,100546694.4,0,5356800
 08/06  03:00:00,252975346.8,23350749.65,22787374.28,97457659.63,0,5356800
 08/06  04:00:00,247358315.4,24330213.4,22369648.68,92258353.78,0,5356800
 08/06  05:00:00,244924459.4,25197912.87,22244878,93408365.91,0,5356800
 08/06  06:00:00,241376352.9,25535275.24,21691943.2,107139759.5,0,5356800
 08/06  07:00:00,239853439.3,25329825.52,23079492.52,103929495.3,0,5356800
 08/06  08:00:00,355307580.2,21118878.65,19715811.32,109163507.1,0,5356800
 08/06  09:00:00,357027916.9,18845900.78,19809916.58,111271527.9,0,5356800
 08/06  10:00:00,356313288.1,17899232.78,19859354.14,110788001.4,0,5356800
 08/06  11:00:00,341619275.9,19271864.41,16798171.41,99347207.11,0,5356800
 08/06  12:00:00,330354427.1,20906095.72,13689173.05,91426494.36,0,5356800
 08/06  13:00:00,331162641.3,20074989.78,12927094.55,92959209.18,0,5356800
 08/06  14:00:00,328339169.3,17452598.59,11916809.4,91038750.03,0,5356800
 08/06  15:00:00,311261684.9,18374340.64,11138218.66,74795704.42,0,5356800
 08/06  16:00:00,233887026,19169109.71,9812210.446,59724579.64,0,5356800
 08/06  17:00:00,184982854.3,23421218.58,16466874.29,56952469.26,0,5356800
 08/06  18:00:00,194114070.7,24640226.15,20097953.48,62440274.08,0,5356800
 08/06  19:00:00,195193714.2,25853160.71,21330064.09,56989582.72,0,5356800
 08/06  20:00:00,207409729.3,27515069.26,20060306.3,45223708.05,0,5356800
 08/06  21:00:00,225673025.7,28614736.53,18200078.53,65347232.2,0,5356800
 08/06  22:00:00,223349838.8,29480422.64,18489373.83,62734750.02,0,5356800
 08/06  23:00:00,221339001.9,30260471.63,18751913.86,60461373.1,0,5356800
 08/06  24:00:00,177720119.9,31079316.76,19458779.03,25531027.99,0,5356800
 08/07  01:00:00,200188584.3,31062840.42,17850418.15,42891777.06,0,5356800
 08/07  02:00:00,186040927.7,31345816.58,19950882.03,26643656.65,0,5356800
 08/07  03:00:00,189939410,31566155.72,22125791.88,28367229.11,0,5356800
 08/07  04:00:00,268782034.8,27483148.01,11747781.1,44783288.28,0,5356800
 08/07  05:00:00,279409850,26698293.11,10133025.68,60459582.89,0,5356800
 08/07  06:00:00,448784935.2,42106796.83,47545046.45,41038355.69,0,5356800
 08/07  07:00:00,620839043.1,46910685.34,71264325.45,63147683.95,0,5356800
 08/07  08:00:00,682587187.3,41453021.09,56734883.02,93796808.82,0,5356800
 08/07  09:00:00,751413231,36878500.29,50541513.12,119164741.4,0,5356800
 08/07  10:00:00,769149685.1,32284806.23,45777579.17,135934445.1,0,5356800
 08/07  11:00:00,774871866.6,28416957.87,41656571.82,143306133.3,0,41875500.55
 08/07  12:00:00,731703618.5,26912307.26,38807041.7,145177980.7,0,32168000.19
 08/07  13:00:00,778552847.7,23677591.49,37720515.69,149080633.9,0,41783093.13
 08/07  14:00:00,788322682.1,21215795.46,33416979.33,158072471.8,0,41613136.25
 08/07  15:00:00,795316681.3,22697744.62,30991154.26,163936982.5,0,32313328.57
 08/07  16:00:00,797675510.5,23792759.17,29379284.61,165861002.7,0,31808213.75
 08/07  17:00:00,790599123.7,25130054.46,28598005.92,160699718.5,0,22361452.59
 08/07  18:00:00,416540115.4,6645963.424,264583.5889,105573576.3,0,13431021.9
 08/07  19:00:00,408711554.3,6085964.689,418772.241,89699025.68,0,5356800
 08/07  20:00:00,325922767,9376996.502,670087.5718,66772762.65,0,13427100.78
 08/07  21:00:00,265131276.8,11440831.35,757795.9039,47803630.89,0,5356800
 08/07  22:00:00,192827056.8,14987455.74,896006.0002,43089259.72,0,5356800
 08/07  23:00:00,225009484.9,17544529.06,1099206.242,75068487.57,0,5356800
 08/07  24:00:00,210095733.3,19595177.77,1747039.995,68902304.24,0,5356800
 08/08  01:00:00,171181031.8,21152868.44,2949492.928,28785149.84,0,5356800
 08/08  02:00:00,173552426.5,22404539.25,4217821.292,29888216.14,0,5356800
 08/08  03:00:00,201704362.7,23512302.57,4988522.575,57269451.07,0,5356800
 08/08  04:00:00,260218863.3,20086959.31,2142274.223,45953011.7,0,5356800
 08/08  05:00:00,273798242.5,19790705.84,1938607.627,63182554.32,0,5356800
 08/08  06:00:00,432324096.2,36559809.04,27922197.93,43039065.93,0,5356800
 08/08  07:00:00,610147518.8,41626042.25,48419464.35,68280460.52,0,5356800
 08/08  08:00:00,700808876.1,37394615.91,41543088.52,117571776.2,0,5356800
 08/08  09:00:00,780622030.2,33214458.76,38866502.48,148941058.5,0,31844562.68
 08/08  10:00:00,802631927.2,25446301.11,36492225.47,170190009.9,0,41469465.93
 08/08  11:00:00,818612028.5,21944028.8,32117167.49,186589940.5,0,36944900.5
 08/08  12:00:00,776126152.1,20323913.18,28956708.84,187707666.4,0,37038000.29
 08/08  13:00:00,830425190.9,19636737.61,26637221.5,197029335.4,0,41810688.24
 08/08  14:00:00,833996591.1,19283454.17,25895740.51,200814097.5,0,32538562.44
 08/08  15:00:00,834561643.8,18995231.89,25005097.64,201532056.1,0,41334775.74
 08/08  16:00:00,840884218.3,18984893.57,24600589.19,207701127.4,0,31762979.29
 08/08  17:00:00,834170452.7,19439975.26,24723574.45,201997894.9,0,22216024.78
 08/08  18:00:00,431006296.1,5216067.686,246544.2095,120058665.5,0,13419942.88
 08/08  19:00:00,435365780.5,5514573.759,817874.7561,114986313.1,0,5356800
 08/08  20:00:00,365759781.7,8664162.915,1251717.714,106031266.1,0,13422366.03
 08/08  21:00:00,319731125.1,10198944.34,1350241.996,101813009.4,0,5356800
 08/08  22:00:00,248115434.1,13065654.06,1598296.935,97675332.48,0,5356800
 08/08  23:00:00,249676120.9,15189773.21,2191644.559,98642685.23,0,5356800
 08/08  24:00:00,246160833.8,16998171.3,3600539.904,103113904.8,0,5356800
 08/09  01:00:00,247968631.5,18506090.94,5441703.889,103080538.5,0,5356800
 08/09  02:00:00,255052452.1,19719814.71,8155042.418,107451020.7,0,5356800
 08/09  03:00:00,258065448.6,20675048.59,10485818.04,108133241.5,0,5356800
 08/09  04:00:00,305350733.9,17228517.06,4598538.768,88618366.71,0,5356800
 08/09  05:00:00,284907183.5,17128745.06,3898168.536,72318928.62,0,5356800
 08/09  06:00:00,487879136.6,34526946.31,33567407.11,92834796.22,0,5356800
 08/09  07:00:00,696845355.2,38991253.85,50387636.15,147134172.1,0,5356800
 08/09  08:00:00,769616234.3,35191000.65,45035729.91,176661339,0,5356800
 08/09  09:00:00,832754879,27837466.77,38814078.14,197833374.1,0,31843951.99
 08/09  10:00:00,858767454.6,22995873.36,32857405.6,223125655.6,0,38201347.52
 08/09  11:00:00,876919843.4,20430210.3,28625987.49,240000144.7,0,36111195.75
 08/09  12:00:00,835396595.5,19598459.51,25834937.32,241341109,0,41182899.25
 08/09  13:00:00,870405123.8,19305928.39,24981765.41,233939973,0,41863942.87
 08/09  14:00:00,880749278.1,18640792.23,23118103.99,242769392.8,0,32535944.84
 08/09  15:00:00,882626279.8,18236479.92,22258595.96,243963947.7,0,41329135.18
 08/09  16:00:00,873279504.1,18509780.3,22842845.03,236697729.7,0,31728162.45
 08/09  17:00:00,859984747.9,18919689.85,23227111.07,226058128.3,0,22216014.31
 08/09  18:00:00,438873501.4,4975577.706,195916.5754,127653249.4,0,13422559.48
 08/09  19:00:00,442557373.6,5151882.486,796795.3493,122297890.9,0,5356800
 08/09  20:00:00,374169121.6,8018955.141,1459269.983,114223424.3,0,13418702.72
 08/09  21:00:00,324124438.9,9627126.061,1655203.953,105890491.8,0,5356800
 08/09  22:00:00,251587882.3,12086660.99,2181732.823,100564303.4,0,5356800
 08/09  23:00:00,246420696,14299294.62,2713750.268,94865154.66,0,5356800
 08/09  24:00:00,234251832.7,16215556.18,3871550.301,90933893.32,0,5356800
 08/10  01:00:00,235353200.3,17899892.49,5987341.755,89919469.47,0,5356800
 08/10  02:00:00,243358034.4,19263332.43,8120799.287,95790846.05,0,5356800
 08/10  03:00:00,246431037.9,20438641.16,9456291.949,97528356.92,0,5356800
 08/10  04:00:00,306306677.3,16999877.06,5060189.171,89109823.57,0,5356800
 08/10  05:00:00,298925733.5,16738116.42,5047467.596,85184696.43,0,5356800
 08/10  06:00:00,525487476,33461106.63,37882709.44,119176063.1,0,5356800
 08/10  07:00:00,706261430.5,38424635,54953865.65,152752916.4,0,5356800
 08/10  08:00:00,776886637.2,33629335.49,46584100.8,182653180.3,0,5356800
 08/10  09:00:00,845568621.1,27085270.6,37805754.65,210773579.7,0,31839962.8
 08/10  10:00:00,871474493.6,22677757.79,31733625.3,236180640,0,32498262.51
 08/10  11:00:00,888274481.2,20105690.14,27948472.35,251330464.6,0,41841785.49
 08/10  12:00:00,854608537.9,19220841.12,25042491.74,259969161.1,0,41168673.84
 08/10  13:00:00,903494595.3,18496631.34,22959573.13,262854012.3,0,35185158.15
 08/10  14:00:00,911240512.7,17809292.69,21464575.57,267752525,0,39180941.67
 08/10  15:00:00,911557057.2,17610068.48,21175177.99,269194733.8,0,41321383.26
 08/10  16:00:00,880640128.7,18534461.63,23267238.14,245054265.3,0,31725240.87
 08/10  17:00:00,862716922,20432393.29,25510542.59,230534977.5,0,22195344.77
 08/10  18:00:00,447953809.3,5906733.517,557044.8006,133648530.1,0,5356800
 08/10  19:00:00,444615165.6,5806377.215,863684.0846,124046971.4,0,13417965.9
 08/10  20:00:00,376568485.6,8521308.228,1479028.215,116619996.3,0,13422376.21
 08/10  21:00:00,334820293.5,9869991.514,2478426.858,115774255.6,0,5356800
 08/10  22:00:00,265621112.4,12153713.16,3537048.459,113242127.7,0,5356800
 08/10  23:00:00,260925706.9,14338111.94,5024658.864,107059257,0,5356800
 08/10  24:00:00,245904178.4,16187117.93,6314259.236,100143530.1,0,5356800
 08/11  01:00:00,246377303.5,17868913.81,7624635.374,99306279.07,0,5356800
 08/11  02:00:00,260815383.8,19297169.95,8979254.034,112389740.7,0,5356800
 08/11  03:00:00,255433998.3,20566804.15,10005480.57,105982128.7,0,5356800
 08/11  04:00:00,314860690.5,17197109.95,5207360.353,97517667.76,0,5356800
 08/11  05:00:00,300197752.4,16995166.8,4904874.221,86600625.91,0,5356800
 08/11  06:00:00,504321465.2,34346135.54,35118556.09,107552583.4,0,5356800
 08/11  07:00:00,727233767.4,38721016.1,53461645.18,174076382.6,0,5356800
 08/11  08:00:00,808234925.8,32913705.63,46433954.55,211487566.7,0,5356800
 08/11  09:00:00,859178616.9,27277265.28,37588246.73,223149824.3,0,31831750.65
 08/11  10:00:00,873667061.3,22653395.37,32047227.32,236983885.6,0,32500107.15
 08/11  11:00:00,886061569.9,20250486.54,28090746.29,247929463.4,0,41838198.51
 08/11  12:00:00,827073445.1,19722384.77,26462006.14,233787935,0,41011732.39
 08/11  13:00:00,865735449.9,21141497.54,28295663.95,232875598,0,32872379.83
 08/11  14:00:00,847694001.8,22570928.23,30176469.21,217941676.7,0,41643739.8
 08/11  15:00:00,843092776.7,21756400.44,28438594.22,213344784.7,0,41322563.14
 08/11  16:00:00,868680218.8,20158260.02,25438291.03,234900289.2,0,31722280.53
 08/11  17:00:00,883460848.4,20525040.6,24923105.61,246853300.3,0,22186825.66
 08/11  18:00:00,455771424.3,5323778.549,172547.9587,144689621.2,0,5356800
 08/11  19:00:00,454142756.4,5060950.454,648042.8727,134705355.8,0,13419132.82
 08/11  20:00:00,380031878.5,8117475.79,1537455.618,119996420.4,0,5356800
 08/11  21:00:00,328959663.7,9786182.859,1680784.088,110691342.5,0,13315798.73
 08/11  22:00:00,264163864.3,12715168.68,1936556.226,113385516.9,0,5356800
 08/11  23:00:00,271620833,14762111.03,3295736.436,119483305.5,0,5356800
 08/11  24:00:00,270470907,16449806.62,5554751.122,125469766.9,0,5356800
 08/12  01:00:00,257877207.4,18120176.54,6875075.34,111555743,0,5356800
 08/12  02:00:00,250954434.8,19511420.41,7951620.849,103556424.9,0,5356800
 08/12  03:00:00,256091867,20690638.13,9833273.446,106812204.5,0,5356800
 08/12  04:00:00,243166993,21781642.1,10215836.19,93504767.75,0,5356800
 08/12  05:00:00,238795840.6,22766736.79,11723175.4,91085373.61,0,5356800
 08/12  06:00:00,293864388.5,41051914.31,71090846.98,92777860.25,0,5356800
 08/12  07:00:00,501697394.9,48567011.98,104134855,127548200.9,0,5356800
 08/12  08:00:00,544461586.7,44352896.07,93173622.1,167806632.7,0,5356800
 08/12  09:00:00,677772606.3,38222880.37,71852219.28,193742354.2,0,5356800
 08/12  10:00:00,680094679.6,34399666.83,61575028.47,202854907.2,0,5356800
 08/12  11:00:00,685590992.6,30770171.99,54252100.24,211989306.6,0,5356800
 08/12  12:00:00,651116800.3,28353692.47,51213811.68,211771089.8,0,13524826.85
 08/12  13:00:00,658482088.7,27058980.64,48828630.75,219888314.3,0,13514491.55
 08/12  14:00:00,646026018.3,28145583.98,49633405.62,207381225.7,0,13500495.24
 08/12  15:00:00,441795342.1,8705831.647,633657.2246,152236826,0,13490416.45
 08/12  16:00:00,449266571.2,7683953.143,1535600.871,158679612.9,0,13491035.18
 08/12  17:00:00,397196157.1,8625061.68,2013602.424,151443330.6,0,5356800
 08/12  18:00:00,311334312.8,9710238.289,2301042.928,118686417.2,0,5356800
 08/12  19:00:00,311086356.6,10663148.7,3222630.647,111658456.3,0,5356800
 08/12  20:00:00,259161092.5,14979139.29,6798797.866,103520503.5,0,5356800
 08/12  21:00:00,254153578.8,17783715.55,8528644.4,96783143.27,0,5356800
 08/12  22:00:00,261160746,19604547.83,10176376.49,102142578.4,0,5356800
 08/12  23:00:00,258131593.6,21051287.97,10682794.13,98607008.33,0,5356800
 08/12  24:00:00,243848072.1,22287669.76,11663744.6,92737938.41,0,5356800
 08/13  01:00:00,236582127.7,23937105.97,14956066.79,88895747.97,0,5356800
 08/13  02:00:00,225293573.7,25036402.84,15496981.65,77066279.16,0,5356800
 08/13  03:00:00,224367339.1,25889400.99,17146836.84,74490189.38,0,5356800
 08/13  04:00:00,224594196.4,26600547.29,18703792.08,73160091.36,0,5356800
 08/13  05:00:00,214384135.8,27515989.21,18985023.25,62668799.59,0,5356800
 08/13  06:00:00,201101191.1,27917317.27,20253037.15,68603831.92,0,5356800
 08/13  07:00:00,237337092.7,27483874.34,23273984.98,101584022.9,0,5356800
 08/13  08:00:00,367263085,22512866.76,22598120.23,118550440.6,0,5356800
 08/13  09:00:00,373360140.1,18642105.19,20346986.22,126528836.6,0,5356800
 08/13  10:00:00,373689352.1,15128319.79,17529513.31,129504775.4,0,5356800
 08/13  11:00:00,375000295.1,13316215.35,14984248.82,133463409.3,0,5356800
 08/13  12:00:00,379060106.5,12619445.15,13124422.83,139642809.5,0,5356800
 08/13  13:00:00,386199773.8,12162906.16,12125284.94,147859055.3,0,5356800
 08/13  14:00:00,384389623.2,11880330.87,11756153.05,146458368.8,0,5356800
 08/13  15:00:00,379000138.8,11926715.53,12334816.59,140611042.7,0,5356800
 08/13  16:00:00,317828954.8,12090418.2,12928519.26,139864258.6,0,5356800
 08/13  17:00:00,257194409.3,15575439.19,17239213.26,128413347.4,0,5356800
 08/13  18:00:00,255799003,18121722.89,20300788.46,123731986.3,0,5356800
 08/13  19:00:00,257085224.5,20837230.98,24653582.54,115455463,0,5356800
 08/13  20:00:00,276414913.8,23474728.76,25930881.28,108358317.5,0,5356800
 08/13  21:00:00,277404021.9,24806019.35,28908440.43,106369866.5,0,5356800
 08/13  22:00:00,280446903.6,25523343.62,32710000.31,105611188.3,0,5356800
 08/13  23:00:00,281684638.6,26001872.58,35688704.55,103870219.1,0,5356800
 08/13  24:00:00,271593069.9,26424832.26,37048715.94,101814041.1,0,5356800
 08/14  01:00:00,279924122.9,26257176.03,36215797.36,104215743.4,0,5356800
 08/14  02:00:00,282741187.9,26607404.01,37095395.98,106122773.6,0,5356800
 08/14  03:00:00,283642510.6,26973152.97,38057037.56,106061124,0,5356800
 08/14  04:00:00,345346691,22889665.25,27053765.04,105989252.3,0,5356800
 08/14  05:00:00,340727317,22191829.68,24092453.39,104311833,0,5356800
 08/14  06:00:00,571654601,36538442.47,62494337.65,140297232.7,0,5356800
 08/14  07:00:00,746648230.8,42710401.9,82122470.22,170089104.4,0,5356800
 08/14  08:00:00,792239560.2,36141071.64,68266376.06,185900286.9,0,5356800
 08/14  09:00:00,843279736.9,32513272.01,59922564.6,200040969.5,0,5356800
 08/14  10:00:00,863291193.9,28905922.27,51246989.46,225764522.9,0,5356800
 08/14  11:00:00,880565531,25248099.46,43053440.32,247356235.6,0,41862744.14
 08/14  12:00:00,838824156.6,25348512.83,43507742.66,249040973,0,32156592.1
 08/14  13:00:00,858782912.7,25294023.55,42358788.86,226746572.7,0,41772401.37
 08/14  14:00:00,849409236.6,23190077.82,36440561.7,219630170.7,0,40277307.82
 08/14  15:00:00,830981677.6,25219977.18,38663926.84,200038151.2,0,33623530.27
 08/14  16:00:00,815922049.3,28310102.64,34721508.05,188777918.9,0,31802143.88
 08/14  17:00:00,831372019.7,27850162.63,34041938.69,202750079.4,0,22294685.66
 08/14  18:00:00,443971000.2,7384451.027,767487.3801,129791931.5,0,13422535.88
 08/14  19:00:00,454842182.4,6698166.119,1625773.781,128401249.8,0,5356800
 08/14  20:00:00,387227573.7,9738977.835,2535533.421,126237705.8,0,13427830.49
 08/14  21:00:00,337648878,11760670.71,2944987.505,118149673,0,5356800
 08/14  22:00:00,256392563.5,15177974.73,7019038.517,100531733.8,0,5356800
 08/14  23:00:00,257142393.9,17624807.65,8264509.654,100036093.2,0,5356800
 08/14  24:00:00,256419317.2,19464408.17,8963417.23,108009510.9,0,5356800
 08/15  01:00:00,248965817,20830135.07,10662034.1,98857393.83,0,5356800
 08/15  02:00:00,257204048.4,21913296.14,12533130.64,105224528.7,0,5356800
 08/15  03:00:00,263073183.9,22806685.28,14140880.88,109485914,0,5356800
 08/15  04:00:00,324941414.1,19112256.05,8171507.122,104646817.4,0,5356800
 08/15  05:00:00,338608413.4,18581976.33,9422433.439,117049956.5,0,5356800
 08/15  06:00:00,557620617.4,34128934.24,49231365.11,146839954.1,0,5356800
 08/15  07:00:00,741965384.5,40613895.53,66717985.08,176555643.5,0,5356800
 08/15  08:00:00,791781346.1,36524166.75,55049862.12,194753222,0,5356800
 08/15  09:00:00,851074341.7,30088320.1,47144690.17,215876593.2,0,31844370.4
 08/15  10:00:00,866508149.2,25765678.78,39879319.48,234267651,0,41474677.41
 08/15  11:00:00,874682945,22624748.89,33964081.04,243706954,0,33541747.32
 08/15  12:00:00,833582394.2,21670294.7,31704120.47,246494415.1,0,40391492.69
 08/15  13:00:00,866781884.2,21662531.54,30863278.67,236721026.8,0,41838849.29
 08/15  14:00:00,867549673.6,20382320.36,28987009.36,237082894.1,0,32531333.4
 08/15  15:00:00,869332459.9,20208994.38,27837099.33,239072597,0,41326019.19
 08/15  16:00:00,870971953.9,20468075.01,27356369.15,240773225.7,0,31727580.18
 08/15  17:00:00,860631827.6,20783246.6,27130902.5,230446519.1,0,22214483.27
 08/15  18:00:00,441819108.8,5628513.452,388707.1936,129660058.6,0,13424832.55
 08/15  19:00:00,447394035.5,5666131.875,910789.2884,121653502.8,0,5356800
