Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 06/12  15:00:00,2054911925,0,0,756792078.8,50400000,250230238.5
 06/12  16:00:00,1940100001,0,0,704385730,50400000,78083911.26
 06/12  17:00:00,1546033550,0,0,626465966.9,50400000,27805414.64
 06/12  18:00:00,1526846317,0,0,571904347.5,50400000,79951641.01
 06/12  19:00:00,1556191441,0,0,542163947.2,50400000,89988001.34
 06/12  20:00:00,1461878503,0,0,439151924.7,1435600.039,20353916.67
 06/12  21:00:00,371042329.4,0,0,0,372949.7746,3164400
 06/12  22:00:00,370389081.8,0,0,0,186454.4126,3164400
 06/12  23:00:00,375384606.8,0,0,0,372942.4176,3164400
 06/12  24:00:00,360243586.2,0,0,0,372927.7917,3164400
 06/13  01:00:00,360685743.6,0,0,0,186443.3722,3164400
 06/13  02:00:00,360312877.9,0,0,0,372918.3671,3164400
 06/13  03:00:00,360768050.1,0,0,0,186457.9539,3164400
 06/13  04:00:00,374127201.2,1533756.825,0,1772966.182,372861.1364,3164400
 06/13  05:00:00,354168822,0,0,224607.1892,186468.9779,3164400
 06/13  06:00:00,320957645.6,0,0,161103.5785,372918.9686,3164400
 06/13  07:00:00,985124538.7,32231008.77,0,174354191.6,373115.9863,3164400
 06/13  08:00:00,1724020213,4781495.075,0,507665847.8,50357814.69,115255803.2
 06/13  09:00:00,1921450829,0,0,706564567,50400000,231914754.7
 06/13  10:00:00,2067344580,0,0,795030413.3,50400000,239905277.7
 06/13  11:00:00,2124198533,0,0,833708871.7,50400000,274189631.3
 06/13  12:00:00,2166000049,0,0,861833015.1,50400000,305942266.2
 06/13  13:00:00,2131974432,0,0,872492455.8,50400000,331318342.7
 06/13  14:00:00,2055102279,0,0,791180189.3,50400000,247171721.8
 06/13  15:00:00,2061681798,0,0,826320016.4,50400000,243270688
 06/13  16:00:00,2068286298,0,0,867731801.8,50400000,57681451.3
 06/13  17:00:00,1710165308,0,0,816367480.7,50400000,52443443.84
 06/13  18:00:00,1743383972,0,0,793230734.7,50400000,80413185.36
 06/13  19:00:00,1739093454,0,0,739344881.1,50400000,83042707.33
 06/13  20:00:00,1610762345,0,0,590476879.1,1435599.292,3164400
 06/13  21:00:00,369067395.4,0,0,0,372965.6911,3164400
 06/13  22:00:00,370595994.6,0,0,0,186416.7974,3164400
 06/13  23:00:00,376100470.9,0,0,345652.2705,372875.4479,3164400
 06/13  24:00:00,360533292.9,0,0,0,372879.4392,3164400
 06/14  01:00:00,360996320.2,0,0,0,186467.5304,3164400
 06/14  02:00:00,360468771.6,0,0,0,372947.9809,3164400
 06/14  03:00:00,361008189.5,0,0,0,186439.0029,3164400
 06/14  04:00:00,362718056.1,0,0,0,372909.9791,3164400
 06/14  05:00:00,347725598.4,0,0,0,214499.9503,3164400
 06/14  06:00:00,318992851.9,0,0,0,344860.1344,3164400
 06/14  07:00:00,1239447401,3869410.513,0,430434153.4,373073.2189,3164400
 06/14  08:00:00,1890811057,161153.443,0,695530224.7,50358516.87,115103740.8
 06/14  09:00:00,2126609250,0,0,905560300.5,50400000,231281353.3
 06/14  10:00:00,2289092253,0,0,969511287,50400000,239650357.9
 06/14  11:00:00,2375512785,0,0,1028623172,50400000,290346727
 06/14  12:00:00,2449637109,0,0,1089972763,50400000,307386568.2
 06/14  13:00:00,2477165183,0,0,1138264363,50400000,318106019.7
 06/14  14:00:00,2603987655,0,0,1245300571,50400000,240554879.9
 06/14  15:00:00,2620286113,0,0,1271328492,50400000,262943834.9
 06/14  16:00:00,2396503767,0,0,1126071354,50400000,66316962.54
 06/14  17:00:00,1975100246,0,0,1012747999,50400000,27830820.08
 06/14  18:00:00,1975470655,0,0,972815307.9,50400000,79920947
 06/14  19:00:00,1996051321,0,0,912090042.3,50400000,101793855.3
 06/14  20:00:00,1895248436,0,0,808046894.4,1435350.242,9891630.898
 06/14  21:00:00,370664357.2,0,0,0,372950.2815,3164400
 06/14  22:00:00,371278800.3,0,0,0,186454.1864,3164400
 06/14  23:00:00,376499764.5,0,0,1366151.53,372940.7513,3164400
 06/14  24:00:00,361746560,165388.0847,0,613753.608,372881.3314,3164400
 06/15  01:00:00,360839320.3,181773.6947,0,609656.5026,186457.1269,3164400
 06/15  02:00:00,361742219.1,194038.9813,0,599503.8928,372945.8836,3164400
 06/15  03:00:00,360230354.3,0,0,0,186471.2676,3164400
 06/15  04:00:00,364280933.2,440009.2844,0,887325.6499,372940.6752,3164400
 06/15  05:00:00,345225914.6,0,0,173625.0593,186442.3841,3164400
 06/15  06:00:00,313871977.3,0,0,527951.9245,372888.4212,3164400
 06/15  07:00:00,1346147087,1096939.637,0,514343384.6,373082.9659,3164400
 06/15  08:00:00,2250393874,0,0,937590581.7,50358443.78,115156312.7
 06/15  09:00:00,2360872013,0,0,1034697776,50400000,224502725.3
 06/15  10:00:00,2503596245,0,0,1129841419,50400000,247759053.8
 06/15  11:00:00,2596839272,0,0,1199476109,50400000,262245641.3
 06/15  12:00:00,2633586982,0,0,1229249247,50400000,304213064.2
 06/15  13:00:00,2677946758,0,0,1296047331,50400000,329512890.4
 06/15  14:00:00,2754330995,0,0,1347883238,50400000,259006696.1
 06/15  15:00:00,2728168761,0,0,1351350544,50400000,242865646.8
 06/15  16:00:00,2614317866,0,0,1264844029,50400000,56045842.15
 06/15  17:00:00,2086614069,0,0,1082708894,50400000,52488364.68
 06/15  18:00:00,2042270968,0,0,1012876998,50400000,54587763.52
 06/15  19:00:00,2027728611,0,0,935889401.4,50400000,108982885.6
 06/15  20:00:00,1930530868,0,0,835634890.9,1435626.035,3164400
 06/15  21:00:00,371326797,0,0,529828.9573,372956.1282,3164400
 06/15  22:00:00,372266365.9,120130.9444,0,1012022.429,186454.276,3164400
 06/15  23:00:00,376095783,0,0,1040219.558,372940.327,3164400
 06/15  24:00:00,361822980.3,160538.7373,0,728358.2811,372881.6011,3164400
 06/16  01:00:00,360182955.6,0,0,0,186456.7635,3164400
 06/16  02:00:00,361110856.5,0,0,0,372945.1996,3164400
 06/16  03:00:00,360185608.9,0,0,0,186470.8184,3164400
 06/16  04:00:00,374707509.1,811792.1261,0,1816873.335,372953.3458,3164400
 06/16  05:00:00,352969058.4,754993.5798,0,1080003.794,186467.416,3164400
 06/16  06:00:00,319690832,468298.4543,0,1519851.253,372837.8115,3164400
 06/16  07:00:00,1298486005,1206872.995,0,479210840.4,373116.4429,3164400
 06/16  08:00:00,2131311667,0,0,842364279.3,50254694.73,27842286.08
 06/16  09:00:00,2187126452,0,0,903380837.2,50400000,52432900.71
 06/16  10:00:00,2323505887,0,0,990437971.9,50400000,27795134.52
 06/16  11:00:00,2399144230,0,0,1054138708,50400000,52428251.86
 06/16  12:00:00,2442867072,0,0,1095607343,50400000,27793377.52
 06/16  13:00:00,2449997595,0,0,1130808759,50400000,52418055.12
 06/16  14:00:00,2490408981,0,0,1158612111,50400000,27789952.27
 06/16  15:00:00,2442245578,0,0,1141957558,50400000,52507685.45
 06/16  16:00:00,2412749559,0,0,1133272199,50400000,27835249.21
 06/16  17:00:00,2011713967,0,0,1039350544,50400000,52467631.37
 06/16  18:00:00,1999111476,0,0,982192125,50400000,80361474.19
 06/16  19:00:00,2027484767,0,0,928600137,50400000,82994036.88
 06/16  20:00:00,1929402177,0,0,840023988.3,1435625.544,3164400
 06/16  21:00:00,369602476.9,0,0,408316.7542,372951.6236,3164400
 06/16  22:00:00,372470066.1,102646.8508,0,1829107.071,186454.3376,3164400
 06/16  23:00:00,378234204.4,0,0,2142276.042,372943.2821,3164400
 06/16  24:00:00,361313091.2,153078.406,0,880780.9601,372891.8892,3164400
 06/17  01:00:00,360969641.6,0,0,87488.46302,186471.0579,3164400
 06/17  02:00:00,360512592.9,0,0,30378.11804,372908.2368,3164400
 06/17  03:00:00,360941920.6,0,0,0,186451.8014,3164400
 06/17  04:00:00,363504178.4,0,0,717296.585,372834.117,3164400
 06/17  05:00:00,348296458,0,0,372111.4135,372903.6508,3164400
 06/17  06:00:00,327504108.9,0,0,765590.2581,186441.9699,3164400
 06/17  07:00:00,304572533.1,0,0,166340.9216,372914.822,3164400
 06/17  08:00:00,293451261.1,0,0,796622.7591,186472.7706,3164400
 06/17  09:00:00,286120964.1,0,0,641994.1974,372874.4257,3164400
 06/17  10:00:00,283822648.9,0,0,891058.9157,186452.3568,3164400
 06/17  11:00:00,291137184.1,0,0,546516.3618,372935.4701,3164400
 06/17  12:00:00,290118134,0,0,904214.1166,372945.6645,3164400
 06/17  13:00:00,398311009.3,0,0,94879557.99,186471.899,3164400
 06/17  14:00:00,536660478.1,1070727.038,0,210811056.4,372964.7391,3164400
 06/17  15:00:00,606665471.1,402716.4474,0,263119652.5,186418.9085,3164400
 06/17  16:00:00,310033501.7,313483.3962,0,16732128.48,372878.1736,3164400
 06/17  17:00:00,314101171.8,0,0,266609.0935,186461.6689,3164400
 06/17  18:00:00,307494196.8,0,0,333701.7254,372898.8931,3164400
 06/17  19:00:00,329005024.3,456703.9606,0,515166.3822,372896.0414,3164400
 06/17  20:00:00,363668805.1,0,0,323943.4629,186462.4553,3164400
 06/17  21:00:00,373202517.4,0,0,0,372882.0878,3164400
 06/17  22:00:00,370799181,0,0,0,186441.3635,3164400
 06/17  23:00:00,375924144.9,0,0,114727.6627,372913.9998,3164400
 06/17  24:00:00,360602666.5,0,0,0,372942.6789,3164400
 06/18  01:00:00,361028752,0,0,0,186480.3279,3164400
 06/18  02:00:00,360600084,0,0,0,372948.1903,3164400
 06/18  03:00:00,361027973.8,0,0,0,186446.531,3164400
 06/18  04:00:00,362850742.2,0,0,0,372861.327,3164400
 06/18  05:00:00,348674958.4,0,0,0,186449.2468,3164400
 06/18  06:00:00,326629309.5,0,0,0,372892.0953,3164400
 06/18  07:00:00,300445328.2,0,0,0,372878.7358,3164400
 06/18  08:00:00,298382408.3,0,0,0,186454.7899,3164400
 06/18  09:00:00,298653635.8,0,0,0,372940.2424,3164400
 06/18  10:00:00,289052269.7,0,0,0,186434.809,3164400
 06/18  11:00:00,300861004.9,0,0,62575.03655,372901.1973,3164400
 06/18  12:00:00,291322640.6,0,0,0,186466.3476,3164400
 06/18  13:00:00,286142005.1,0,0,0,372950.5613,3164400
 06/18  14:00:00,285732478.1,0,0,0,372914.4817,3164400
 06/18  15:00:00,285279555.3,0,0,0,186473.8631,3164400
 06/18  16:00:00,285474409,0,0,0,372876.1437,3164400
 06/18  17:00:00,293838311.9,0,0,0,186400.8785,3164400
 06/18  18:00:00,317535706.3,0,0,0,372927.4089,3164400
 06/18  19:00:00,334298647.3,0,0,68597.3381,372915.9214,3164400
 06/18  20:00:00,363313427.8,0,0,0,186447.4633,3164400
 06/18  21:00:00,373190121.6,0,0,0,372924.7273,3164400
 06/18  22:00:00,370782426.1,0,0,0,186477.6124,3164400
 06/18  23:00:00,375804228.4,0,0,0,372885.6827,3164400
 06/18  24:00:00,360404340.5,0,0,0,186458.6954,3164400
 06/19  01:00:00,361209491.8,0,0,0,372948.4547,3164400
 06/19  02:00:00,360592148.2,0,0,0,372951.1365,3164400
 06/19  03:00:00,361023925.7,0,0,0,186471.4522,3164400
 06/19  04:00:00,362843377.2,0,0,0,372884.8161,3164400
 06/19  05:00:00,348671696.8,0,0,0,186435.3346,3164400
 06/19  06:00:00,326725437.3,0,0,0,372824.1307,3164400
 06/19  07:00:00,1079028496,23192258.85,0,259013798.3,373092.9381,3164400
 06/19  08:00:00,1730289082,2251766.256,0,506107973.5,50229414.43,3164400
 06/19  09:00:00,1908780171,0,0,692790919.1,50400000,52405933.03
 06/19  10:00:00,2114892948,0,0,841979206,50400000,27785467.64
 06/19  11:00:00,2101467472,0,0,828019079.3,50400000,52404190.9
 06/19  12:00:00,2095421221,0,0,820186729.2,50400000,27783224.34
 06/19  13:00:00,2260154904,0,0,975500009.4,50400000,52399924.72
 06/19  14:00:00,2389892545,0,0,1093290792,50400000,27781082.53
 06/19  15:00:00,2403510586,0,0,1131580954,50400000,52501894.85
 06/19  16:00:00,2441640278,0,0,1186107666,50400000,27792397.15
 06/19  17:00:00,2064640761,0,0,1095691701,50400000,52460724.89
 06/19  18:00:00,2044780729,0,0,1048863868,50400000,54539631.58
 06/19  19:00:00,2060017919,0,0,985983175.1,50400000,108914238.2
 06/19  20:00:00,1994573245,0,0,908808197.3,1435617.176,3164400
 06/19  21:00:00,370693026.2,0,0,0,372951.2128,3164400
 06/19  22:00:00,371417500,0,0,0,186454.0163,3164400
 06/19  23:00:00,376250775.6,0,0,992384.4036,372940.3283,3164400
 06/19  24:00:00,361250013.2,0,0,0,372880.7897,3164400
 06/20  01:00:00,360381606.6,0,0,0,186456.958,3164400
 06/20  02:00:00,361297667.8,0,0,43897.27413,372945.5706,3164400
 06/20  03:00:00,360383486.6,0,0,0,186470.9676,3164400
 06/20  04:00:00,378265786.7,0,0,4835498.102,372953.3188,3164400
 06/20  05:00:00,358131330.2,223358.7566,0,3778035.005,186464.0933,3164400
 06/20  06:00:00,338432809.2,0,0,8840700.401,372861.5523,3164400
 06/20  07:00:00,1434979244,385050.1618,0,613500272.5,373062.1366,3164400
 06/20  08:00:00,2278241416,0,0,996560225.7,50263308.48,27827725.4
 06/20  09:00:00,2325964801,0,0,1050006473,50400000,52442988.95
 06/20  10:00:00,2422146368,0,0,1101489414,50400000,27787379.96
 06/20  11:00:00,2495987116,0,0,1160782942,50400000,52443243.85
 06/20  12:00:00,2556260052,0,0,1217942791,50400000,27787167.76
 06/20  13:00:00,2589397294,0,0,1279313972,50400000,52407258.59
 06/20  14:00:00,2666257353,0,0,1348140047,50400000,27785172.83
 06/20  15:00:00,2665970520,0,0,1371576803,50400000,52504518.61
 06/20  16:00:00,2560793581,0,0,1282561006,50400000,27826845.47
 06/20  17:00:00,2078385887,0,0,1105892054,50400000,52465256.67
 06/20  18:00:00,2036563977,0,0,1020818115,50400000,74286577.96
 06/20  19:00:00,2033974703,0,0,933968704.2,50400000,88977236.59
 06/20  20:00:00,1883783694,0,0,799380944.8,1435359.498,3164400
 06/20  21:00:00,369140638.5,0,0,0,372951.159,3164400
 06/20  22:00:00,370591153.5,0,0,0,186454.312,3164400
 06/20  23:00:00,375668823.8,0,0,100556.8084,372942.0743,3164400
 06/20  24:00:00,360579597.5,352890.0452,0,80944.43047,372891.9133,3164400
 06/21  01:00:00,360948803.1,0,0,0,186471.1769,3164400
 06/21  02:00:00,360504747.6,0,0,0,372910.0922,3164400
 06/21  03:00:00,360947023.5,0,0,0,186453.2651,3164400
 06/21  04:00:00,362765661.2,0,0,0,372859.5083,3164400
 06/21  05:00:00,346035602.3,0,0,0,372904.2368,3164400
 06/21  06:00:00,313250823.7,0,0,218394.7761,186442.3298,3164400
 06/21  07:00:00,1331049143,1768483.056,0,503874767.2,373065.9856,3164400
 06/21  08:00:00,2143402802,0,0,855631230.7,50260692.53,27838162.09
 06/21  09:00:00,2217510252,0,0,924280846.4,50400000,52436005.71
 06/21  10:00:00,2307989834,0,0,979954059.7,50400000,27782478.84
 06/21  11:00:00,2353093268,0,0,1014793292,50400000,52399269.45
 06/21  12:00:00,2356036083,0,0,1017256587,50400000,27781241.15
 06/21  13:00:00,2310987779,0,0,1004639245,50400000,52397003.26
 06/21  14:00:00,2344011303,0,0,1024050489,50400000,27780213.26
 06/21  15:00:00,2303861693,0,0,1017969380,50400000,52487485.71
 06/21  16:00:00,2313347286,0,0,1023203248,50400000,27820866.11
 06/21  17:00:00,1915467572,0,0,928794536.6,50400000,52457907.26
 06/21  18:00:00,1899469820,0,0,889003867,50400000,80278957.45
 06/21  19:00:00,1909996890,0,0,850286512.1,50400000,82910224.16
 06/21  20:00:00,1846883865,0,0,761234386.1,1435616.347,3164400
 06/21  21:00:00,370662909.9,0,0,0,372950.9506,3164400
 06/21  22:00:00,371246905.4,0,0,0,186454.1388,3164400
 06/21  23:00:00,374858851.4,0,0,0,372940.7649,3164400
 06/21  24:00:00,361112264.4,143439.7298,0,0,372881.5684,3164400
 06/22  01:00:00,360216111.7,157674.1222,0,0,186457.2629,3164400
 06/22  02:00:00,361136155.7,334480.6054,0,0,372946.1855,3164400
 06/22  03:00:00,360231797,179433.3146,0,0,186471.3806,3164400
 06/22  04:00:00,363389150.9,0,0,0,372929.3284,3164400
 06/22  05:00:00,343889537.3,0,0,0,186444.2653,3164400
 06/22  06:00:00,313219885.8,0,0,0,372879.4414,3164400
 06/22  07:00:00,1238945622,4599809.88,0,422999659,373060.6683,3164400
 06/22  08:00:00,1914062686,52216.22251,0,691625957.7,50259773.13,27837056.17
 06/22  09:00:00,1983661687,0,0,762787523.4,50400000,52398607.95
 06/22  10:00:00,2085347105,0,0,819061267.2,50400000,27779518.48
 06/22  11:00:00,2167631827,0,0,862820847.4,50400000,52393688.02
 06/22  12:00:00,2195521442,0,0,870092889.3,50400000,27778614.2
 06/22  13:00:00,2138412664,0,0,873284730.2,50400000,52392079.05
 06/22  14:00:00,2131735208,0,0,855538316.7,50400000,27777924.53
 06/22  15:00:00,2066862904,0,0,841828818.4,50400000,52446280.09
 06/22  16:00:00,2086770421,0,0,856853662.9,50400000,27822276.65
 06/22  17:00:00,1642181425,0,0,721108286.4,50400000,52399595.87
 06/22  18:00:00,1619975042,0,0,670463781.9,50400000,78231753.9
 06/22  19:00:00,1592373993,0,0,608146497,50400000,84919212.51
 06/22  20:00:00,1412430481,0,0,390837574.2,1435601.461,3164400
 06/22  21:00:00,371207411.8,0,0,0,372950.4368,3164400
 06/22  22:00:00,370533464.5,0,0,0,186454.643,3164400
 06/22  23:00:00,375754162.9,322658.9142,0,351909.4954,372942.7355,3164400
 06/22  24:00:00,360357952.7,0,0,0,372929.0725,3164400
 06/23  01:00:00,360784589.3,0,0,0,186445.1699,3164400
 06/23  02:00:00,360359417.4,0,0,0,372892.6642,3164400
 06/23  03:00:00,360769953.3,0,0,0,186460.3513,3164400
 06/23  04:00:00,372866811.1,797251.3102,0,575572.8778,372870.7372,3164400
 06/23  05:00:00,355269188.8,0,0,0,186470.3419,3164400
 06/23  06:00:00,338295551.2,0,0,0,372920.8538,3164400
 06/23  07:00:00,863313776.6,28999875.15,0,755759.1184,373120.0353,3164400
 06/23  08:00:00,1344448059,93436468.96,0,5229438.291,50258444.34,27842411.7
 06/23  09:00:00,1291371014,89050104.15,0,9329554.749,50400000,52441385.05
 06/23  10:00:00,1430890949,69887433.31,0,193514919.3,50400000,27786321.65
 06/23  11:00:00,1559050448,35086569.12,0,328366169.1,50400000,52393174.49
 06/23  12:00:00,1579244255,32794099.05,0,346476887.3,50400000,27778073.2
 06/23  13:00:00,1578579557,25530114.49,0,375422312.7,50400000,52429891.49
 06/23  14:00:00,1598048519,19388286.21,0,389229928.9,50400000,27814786.58
 06/23  15:00:00,1548474268,53761812.71,0,379585409.9,50400000,52500489.38
 06/23  16:00:00,1558999978,53501929.39,0,390574727.2,50400000,27834453.82
 06/23  17:00:00,1217400708,29117247.22,0,344725246.4,50400000,52464068.26
 06/23  18:00:00,1267254009,21069597.86,0,327949842.5,50400000,62222083.62
 06/23  19:00:00,1340084933,905650.3849,0,323616239.2,50400000,101041034.1
 06/23  20:00:00,1216772217,7828948.63,0,201687540.5,1435598.025,3164400
 06/23  21:00:00,367449031.8,0,0,0,372980.001,3164400
 06/23  22:00:00,371082844.3,0,0,0,186457.7824,3164400
 06/23  23:00:00,374900704.4,314433.5263,0,213307.8999,372942.112,3164400
 06/23  24:00:00,360274196,0,0,0,372935.5979,3164400
 06/24  01:00:00,360718904,0,0,0,186442.5023,3164400
 06/24  02:00:00,360293592.3,0,0,0,372904.2634,3164400
 06/24  03:00:00,360730721.8,0,0,0,186462.0012,3164400
 06/24  04:00:00,362578878.1,0,0,0,372936.1573,3164400
 06/24  05:00:00,345144330.5,0,0,0,372913.097,3164400
 06/24  06:00:00,317120153.5,0,0,0,186447.0996,3164400
 06/24  07:00:00,308209583.1,0,0,0,372925.2952,3164400
 06/24  08:00:00,302434342.7,0,0,0,186478.0481,3164400
 06/24  09:00:00,297142603.2,0,0,0,372885.8529,3164400
 06/24  10:00:00,295809308.2,0,0,0,186458.1047,3164400
 06/24  11:00:00,298326211.7,0,0,330798.9825,372947.0651,3164400
 06/24  12:00:00,285734884.7,0,0,46001.4108,372949.264,3164400
 06/24  13:00:00,294249563.1,0,0,55048.6486,186465.9115,3164400
 06/24  14:00:00,293919423.1,0,0,159199.3793,372852.4895,3164400
 06/24  15:00:00,296777017,0,0,99757.80274,186386.3861,3164400
 06/24  16:00:00,363598978.3,410550.5719,0,48389908.18,372900.0121,3164400
 06/24  17:00:00,476136473.6,368359.7132,0,127286767.9,186471.6296,3164400
 06/24  18:00:00,311924274.3,313514.7988,0,398727.5554,372945.9776,3164400
 06/24  19:00:00,321284931.1,0,0,341526.7985,372910.0373,3164400
 06/24  20:00:00,363037446.8,0,0,193069.3923,186469.4729,3164400
 06/24  21:00:00,373186351,0,0,0,372917.8546,3164400
 06/24  22:00:00,370779532.3,0,0,0,186448.887,3164400
 06/24  23:00:00,375817050,0,0,0,372929.2205,3164400
 06/24  24:00:00,360583922.3,0,0,0,372958.1503,3164400
 06/25  01:00:00,361012711.4,0,0,0,186474.9349,3164400
 06/25  02:00:00,360579328.5,0,0,0,372915.1597,3164400
 06/25  03:00:00,361010826.3,0,0,0,186438.5235,3164400
 06/25  04:00:00,362824781.1,0,0,0,372891.7455,3164400
 06/25  05:00:00,344660488.4,0,0,0,186465.1297,3164400
 06/25  06:00:00,316930896.3,0,0,0,372868.9475,3164400
 06/25  07:00:00,307062125.3,0,0,0,372946.2783,3164400
 06/25  08:00:00,300694233.6,0,0,598411.2005,186462.8625,3164400
 06/25  09:00:00,337541152.4,0,0,31377055.78,372947.0055,3164400
 06/25  10:00:00,319306684.9,0,0,21368348.61,186466.7027,3164400
 06/25  11:00:00,319175586.2,0,0,21777394.24,372938.6213,3164400
 06/25  12:00:00,368591591.2,0,0,68307569.44,354541.2724,3164400
 06/25  13:00:00,501762382.5,0,0,181106530.3,204814.1979,3164400
 06/25  14:00:00,567691282.7,805053.4058,0,232960399.4,372957.632,3164400
 06/25  15:00:00,590865011.5,402152.8302,0,244363930.4,186473.4932,3164400
 06/25  16:00:00,627165426.5,505090.1597,0,271485597.2,372813.5456,3164400
 06/25  17:00:00,697266253.9,904013.0166,0,322178351,186445.1584,3164400
