Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 06/24  18:00:00,6865181.058,0,0,0,2055600,0
 06/24  19:00:00,6890741.078,0,0,0,2055600,0
 06/24  20:00:00,9269899.6,0,0,0,2055600,0
 06/24  21:00:00,10394477.42,0,0,0,2055600,0
 06/24  22:00:00,10394477.42,0,0,0,2055600,0
 06/24  23:00:00,10394477.42,0,0,0,2055600,0
 06/24  24:00:00,9280777.816,0,0,0,2055600,0
 06/25  01:00:00,9280777.816,0,0,0,2055600,0
 06/25  02:00:00,9280777.816,0,0,0,2055600,0
 06/25  03:00:00,9280777.816,0,0,0,2055600,0
 06/25  04:00:00,9280777.816,0,0,0,2055600,0
 06/25  05:00:00,7742466.193,0,0,0,2055600,0
 06/25  06:00:00,6801035.523,0,0,0,2055600,0
 06/25  07:00:00,6786308.359,0,0,0,2055600,0
 06/25  08:00:00,6806224.785,0,0,0,2055600,0
 06/25  09:00:00,6775150.287,0,0,0,2055600,0
 06/25  10:00:00,6746233.416,0,0,0,2055600,0
 06/25  11:00:00,6731090.207,0,0,0,2055600,0
 06/25  12:00:00,6670558.058,0,0,0,2055600,0
 06/25  13:00:00,6685948.567,0,0,0,2055600,0
 06/25  14:00:00,6690432.922,0,0,0,2055600,0
 06/25  15:00:00,6744579.624,0,0,0,2055600,0
 06/25  16:00:00,6805136.111,0,0,0,2055600,0
 06/25  17:00:00,6832169.113,0,0,0,2055600,0
 06/25  18:00:00,6865181.058,0,0,0,2055600,0
 06/25  19:00:00,6891829.752,0,0,0,2055600,0
 06/25  20:00:00,9269899.6,0,0,0,2055600,0
 06/25  21:00:00,10394477.42,0,0,0,2055600,0
 06/25  22:00:00,10394477.42,0,0,0,2055600,0
 06/25  23:00:00,10394477.42,0,0,0,2055600,0
 06/25  24:00:00,9280777.816,0,0,0,2055600,0
 06/26  01:00:00,12346044.04,0,0,0,2055600,0
 06/26  02:00:00,12346044.04,0,0,0,2055600,0
 06/26  03:00:00,12346044.04,0,0,0,2055600,0
 06/26  04:00:00,12346044.04,0,0,0,2055600,0
 06/26  05:00:00,11610692.58,0,0,0,2055600,0
 06/26  06:00:00,20101095.94,0,0,3509050.504,2055600,0
 06/26  07:00:00,21221042.13,0,0,2456207.516,2055600,0
 06/26  08:00:00,37239387.59,0,0,7093811.565,2055600,0
 06/26  09:00:00,39214911.2,0,0,8867825.183,2055600,0
 06/26  10:00:00,40491244.78,0,0,10177743.76,2055600,0
 06/26  11:00:00,41439381.64,0,0,11203492.94,2055600,0
 06/26  12:00:00,39416826.79,0,0,11309718.69,2055600,0
 06/26  13:00:00,42479572.46,0,0,12574764.18,2055600,0
 06/26  14:00:00,43376941.21,0,0,13383794.83,2055600,0
 06/26  15:00:00,44743206.36,0,0,14299593.23,2055600,0
 06/26  16:00:00,45190617.16,0,0,14894027.64,2055600,0
 06/26  17:00:00,33369760.59,0,0,12328610.27,2055600,0
 06/26  18:00:00,15312263.63,0,0,0,2055600,0
 06/26  19:00:00,9635146.986,0,0,0,2055600,0
 06/26  20:00:00,10734558.91,0,0,0,2055600,0
 06/26  21:00:00,11858490.91,0,0,0,2055600,0
 06/26  22:00:00,10723120.08,0,0,0,2055600,0
 06/26  23:00:00,10394477.42,0,0,0,2055600,0
 06/26  24:00:00,12346044.04,0,0,0,2055600,0
 06/27  01:00:00,12346044.04,0,0,0,2055600,0
 06/27  02:00:00,12346044.04,0,0,0,2055600,0
 06/27  03:00:00,12346044.04,0,0,0,2055600,0
 06/27  04:00:00,12346044.04,0,0,0,2055600,0
 06/27  05:00:00,11652749.39,0,0,0,2055600,0
 06/27  06:00:00,21811865.52,0,0,5091453.803,2055600,0
 06/27  07:00:00,22565300.88,0,0,3792574.234,2055600,0
 06/27  08:00:00,38074280.91,0,0,7786964.051,2055600,0
 06/27  09:00:00,39526592.8,0,0,9466970.093,2055600,0
 06/27  10:00:00,41377703.37,0,0,11251033.91,2055600,0
 06/27  11:00:00,42690994.88,0,0,12822402.87,2055600,0
 06/27  12:00:00,41076576.49,0,0,13054679.23,2055600,0
 06/27  13:00:00,44449695.08,0,0,14749028.06,2055600,0
 06/27  14:00:00,45272212.07,0,0,15641223.08,2055600,0
 06/27  15:00:00,45659732.62,0,0,15988897.53,2055600,0
 06/27  16:00:00,45663574.44,0,0,15905523.04,2055600,0
 06/27  17:00:00,33326651.19,0,0,12484690.14,2055600,0
 06/27  18:00:00,15279747.22,0,0,0,2055600,0
 06/27  19:00:00,9644577.251,0,0,0,2055600,0
 06/27  20:00:00,10734558.91,0,0,0,2055600,0
 06/27  21:00:00,11858490.91,0,0,0,2055600,0
 06/27  22:00:00,10723120.08,0,0,0,2055600,0
 06/27  23:00:00,10394477.42,0,0,0,2055600,0
 06/27  24:00:00,12346044.04,0,0,0,2055600,0
 06/28  01:00:00,12346044.04,0,0,0,2055600,0
 06/28  02:00:00,12346044.04,0,0,0,2055600,0
 06/28  03:00:00,12346044.04,0,0,0,2055600,0
 06/28  04:00:00,12346044.04,0,0,0,2055600,0
 06/28  05:00:00,11612343,0,0,0,2055600,0
 06/28  06:00:00,23702908.51,0,0,7099599.725,2055600,0
 06/28  07:00:00,25006886.28,0,0,6186772.816,2055600,0
 06/28  08:00:00,42119201.36,0,0,11671360.35,2055600,0
 06/28  09:00:00,43810058.99,0,0,13536404.08,2055600,0
 06/28  10:00:00,44659801.71,0,0,14495290.65,2055600,0
 06/28  11:00:00,44705801.86,0,0,14839717.88,2055600,0
 06/28  12:00:00,42169378.04,0,0,14296703.91,2055600,0
 06/28  13:00:00,45049747.89,0,0,15421266.92,2055600,0
 06/28  14:00:00,45817432.7,0,0,16186443.71,2055600,0
 06/28  15:00:00,45636773.56,0,0,15946015.41,2055600,0
 06/28  16:00:00,45560122.33,0,0,15696299.89,2055600,0
 06/28  17:00:00,33895217.85,0,0,12968598.35,2055600,0
 06/28  18:00:00,15294249.81,0,0,0,2055600,0
 06/28  19:00:00,9641433.829,0,0,0,2055600,0
 06/28  20:00:00,10734558.91,0,0,0,2055600,0
 06/28  21:00:00,11858490.91,0,0,0,2055600,0
 06/28  22:00:00,10723120.08,0,0,0,2055600,0
 06/28  23:00:00,10394477.42,0,0,0,2055600,0
 06/28  24:00:00,12346044.04,0,0,0,2055600,0
 06/29  01:00:00,12346044.04,0,0,0,2055600,0
 06/29  02:00:00,12346044.04,0,0,0,2055600,0
 06/29  03:00:00,12346044.04,0,0,0,2055600,0
 06/29  04:00:00,12346044.04,0,0,0,2055600,0
 06/29  05:00:00,11652749.39,0,0,0,2055600,0
 06/29  06:00:00,21752421.82,0,0,4940403.489,2055600,0
 06/29  07:00:00,21933323.6,0,0,2925631.357,2055600,0
 06/29  08:00:00,38567313.46,0,0,8263826.629,2055600,0
 06/29  09:00:00,40343873.32,0,0,10149910.62,2055600,0
 06/29  10:00:00,41992448.68,0,0,11825144.94,2055600,0
 06/29  11:00:00,43356540.8,0,0,13461289.84,2055600,0
 06/29  12:00:00,40002414.49,0,0,11380402.46,2055600,0
 06/29  13:00:00,40043774.58,0,0,9498667.226,2055600,0
 06/29  14:00:00,38713279.94,0,0,8195619.727,2055600,0
 06/29  15:00:00,38460089.27,0,0,8083153.406,2055600,0
 06/29  16:00:00,38793108.51,0,0,8599145.807,2055600,0
 06/29  17:00:00,26640140.38,0,0,5571127.238,2055600,0
 06/29  18:00:00,15472734.93,0,0,0,2055600,0
 06/29  19:00:00,9738920.635,0,0,0,2055600,0
 06/29  20:00:00,10734558.91,0,0,0,2055600,0
 06/29  21:00:00,11858490.91,0,0,0,2055600,0
 06/29  22:00:00,10723120.08,0,0,0,2055600,0
 06/29  23:00:00,10394477.42,0,0,0,2055600,0
 06/29  24:00:00,12346044.04,0,0,0,2055600,0
 06/30  01:00:00,12346044.04,0,0,0,2055600,0
 06/30  02:00:00,12346044.04,0,0,0,2055600,0
 06/30  03:00:00,12346044.04,0,0,0,2055600,0
 06/30  04:00:00,12346044.04,0,0,0,2055600,0
 06/30  05:00:00,11629060.81,0,0,0,2055600,0
 06/30  06:00:00,19362713.1,0,0,2756993.383,2055600,0
 06/30  07:00:00,20781737.39,0,0,2014929.767,2055600,0
 06/30  08:00:00,38678614.29,0,0,8485791.318,2055600,0
 06/30  09:00:00,39932779.55,0,0,9738816.849,2055600,0
 06/30  10:00:00,40231486.14,0,0,10057731.15,2055600,0
 06/30  11:00:00,40570440.44,0,0,10737941.46,2055600,0
 06/30  12:00:00,38164773.91,0,0,10147335.36,2055600,0
 06/30  13:00:00,40839565.21,0,0,11174991.22,2055600,0
 06/30  14:00:00,41222136.54,0,0,11571224.5,2055600,0
 06/30  15:00:00,41872872.51,0,0,12143513.31,2055600,0
 06/30  16:00:00,40741087.6,0,0,10489550.38,2055600,0
 06/30  17:00:00,27997657.73,0,0,6977570.691,2055600,0
 06/30  18:00:00,15469223.69,0,0,0,2055600,0
 06/30  19:00:00,9738920.635,0,0,0,2055600,0
 06/30  20:00:00,10734558.91,0,0,0,2055600,0
 06/30  21:00:00,11858490.91,0,0,0,2055600,0
 06/30  22:00:00,10723120.08,0,0,0,2055600,0
 06/30  23:00:00,10394477.42,0,0,0,2055600,0
 06/30  24:00:00,12346044.04,0,0,0,2055600,0
 07/01  01:00:00,9280777.816,0,0,0,2055600,0
 07/01  02:00:00,9280777.816,0,0,0,2055600,0
 07/01  03:00:00,9280777.816,0,0,0,2055600,0
 07/01  04:00:00,9280777.816,0,0,0,2055600,0
 07/01  05:00:00,7757930.001,0,0,0,2055600,0
 07/01  06:00:00,6809683.632,0,0,0,2055600,0
 07/01  07:00:00,6775925.76,0,0,0,2055600,0
 07/01  08:00:00,6762984.238,0,0,0,2055600,0
 07/01  09:00:00,6754629.608,0,0,0,2055600,0
 07/01  10:00:00,6744056.068,0,0,0,2055600,0
 07/01  11:00:00,6722442.097,0,0,0,2055600,0
 07/01  12:00:00,6675688.228,0,0,0,2055600,0
 07/01  13:00:00,6667360.717,0,0,0,2055600,0
 07/01  14:00:00,6635315.188,0,0,0,2055600,0
 07/01  15:00:00,6654548.853,0,0,0,2055600,0
 07/01  16:00:00,6807195.817,0,0,0,2055600,0
 07/01  17:00:00,6836044.006,0,0,0,2055600,0
 07/01  18:00:00,6856244.086,0,0,0,2055600,0
 07/01  19:00:00,6991864.043,0,0,0,2055600,0
 07/01  20:00:00,9270545.416,0,0,0,2055600,0
 07/01  21:00:00,10394477.42,0,0,0,2055600,0
 07/01  22:00:00,10394477.42,0,0,0,2055600,0
 07/01  23:00:00,10394477.42,0,0,0,2055600,0
 07/01  24:00:00,9280777.816,0,0,0,2055600,0
 07/02  01:00:00,9280777.816,0,0,0,2055600,0
 07/02  02:00:00,9280777.816,0,0,0,2055600,0
 07/02  03:00:00,9280777.816,0,0,0,2055600,0
 07/02  04:00:00,9280777.816,0,0,0,2055600,0
 07/02  05:00:00,7775380.216,0,0,0,2055600,0
 07/02  06:00:00,6980023.21,0,0,0,2055600,0
 07/02  07:00:00,6783558.495,0,0,0,2055600,0
 07/02  08:00:00,6691078.737,0,0,0,2055600,0
 07/02  09:00:00,6711880.88,0,0,0,2055600,0
 07/02  10:00:00,6739092.501,0,0,0,2055600,0
 07/02  11:00:00,6656422.825,0,0,0,2055600,0
 07/02  12:00:00,6701339.077,0,0,0,2055600,0
 07/02  13:00:00,6713536.863,0,0,0,2055600,0
 07/02  14:00:00,6691724.552,0,0,0,2055600,0
 07/02  15:00:00,6635961.003,0,0,0,2055600,0
 07/02  16:00:00,7122734.416,0,0,316513.3488,2055600,0
 07/02  17:00:00,7803659.032,0,0,795005.6141,2055600,0
 07/02  18:00:00,7460951.267,0,0,490710.1125,2055600,0
 07/02  19:00:00,7244868.141,0,0,237903.2314,2055600,0
 07/02  20:00:00,9270545.416,0,0,0,2055600,0
 07/02  21:00:00,10394477.42,0,0,0,2055600,0
 07/02  22:00:00,10394477.42,0,0,0,2055600,0
 07/02  23:00:00,10394477.42,0,0,0,2055600,0
 07/02  24:00:00,9280777.816,0,0,0,2055600,0
 07/03  01:00:00,12346044.04,0,0,0,2055600,0
 07/03  02:00:00,12346044.04,0,0,0,2055600,0
 07/03  03:00:00,12346044.04,0,0,0,2055600,0
 07/03  04:00:00,12346044.04,0,0,0,2055600,0
 07/03  05:00:00,11630451.89,0,0,0,2055600,0
 07/03  06:00:00,31671623.95,0,0,15070995.68,2055600,0
 07/03  07:00:00,31378100.21,0,0,12613265.6,2055600,0
 07/03  08:00:00,46566952.85,0,0,16354206.83,2055600,0
 07/03  09:00:00,47622613.97,0,0,17408728.22,2055600,0
 07/03  10:00:00,48498451.26,0,0,18333152.01,2055600,0
 07/03  11:00:00,48947258.28,0,0,18891957.96,2055600,0
 07/03  12:00:00,46930954.85,0,0,18954516.43,2055600,0
 07/03  13:00:00,50086827.07,0,0,20465870.2,2055600,0
 07/03  14:00:00,50431319.9,0,0,20800330.91,2055600,0
 07/03  15:00:00,50665283.03,0,0,20934678.78,2055600,0
 07/03  16:00:00,50668394.61,0,0,20910343.22,2055600,0
 07/03  17:00:00,38132605.67,0,0,17267881.46,2055600,0
 07/03  18:00:00,15279747.22,0,0,0,2055600,0
 07/03  19:00:00,9676783.36,0,0,0,2055600,0
 07/03  20:00:00,10734558.91,0,0,0,2055600,0
 07/03  21:00:00,11858490.91,0,0,0,2055600,0
 07/03  22:00:00,10723120.08,0,0,0,2055600,0
 07/03  23:00:00,10394477.42,0,0,0,2055600,0
 07/03  24:00:00,12346044.04,0,0,0,2055600,0
 07/04  01:00:00,9280777.816,0,0,0,2055600,0
 07/04  02:00:00,9280777.816,0,0,0,2055600,0
 07/04  03:00:00,9280777.816,0,0,0,2055600,0
 07/04  04:00:00,9280777.816,0,0,0,2055600,0
 07/04  05:00:00,7775380.216,0,0,0,2055600,0
 07/04  06:00:00,7000223.29,0,0,0,2055600,0
 07/04  07:00:00,7006645.091,0,0,0,2055600,0
 07/04  08:00:00,6869087.687,0,0,0,2055600,0
 07/04  09:00:00,6749499.438,0,0,0,2055600,0
 07/04  10:00:00,6732171.482,0,0,0,2055600,0
 07/04  11:00:00,6671602.979,0,0,0,2055600,0
 07/04  12:00:00,6666829.762,0,0,0,2055600,0
 07/04  13:00:00,6670034.502,0,0,0,2055600,0
 07/04  14:00:00,6649066.347,0,0,0,2055600,0
 07/04  15:00:00,6636286.219,0,0,0,2055600,0
 07/04  16:00:00,6682430.628,0,0,0,2055600,0
 07/04  17:00:00,6768931.443,0,0,0,2055600,0
 07/04  18:00:00,6842108.853,0,0,0,2055600,0
 07/04  19:00:00,6927904.761,0,0,0,2055600,0
 07/04  20:00:00,9270545.416,0,0,0,2055600,0
 07/04  21:00:00,10394477.42,0,0,0,2055600,0
 07/04  22:00:00,10394477.42,0,0,0,2055600,0
 07/04  23:00:00,10394477.42,0,0,0,2055600,0
 07/04  24:00:00,9280777.816,0,0,0,2055600,0
 07/05  01:00:00,12346044.04,0,0,0,2055600,0
 07/05  02:00:00,12346044.04,0,0,0,2055600,0
 07/05  03:00:00,12346044.04,0,0,0,2055600,0
 07/05  04:00:00,12346044.04,0,0,0,2055600,0
 07/05  05:00:00,11622505.59,0,0,0,2055600,0
 07/05  06:00:00,23994147.05,0,0,7388427.336,2055600,0
 07/05  07:00:00,23172750.73,0,0,4405943.104,2055600,0
 07/05  08:00:00,39504002.82,0,0,9224086.804,2055600,0
 07/05  09:00:00,40339174.93,0,0,10125289.17,2055600,0
 07/05  10:00:00,40844011.29,0,0,10666960.08,2055600,0
 07/05  11:00:00,40985713.92,0,0,10896828.61,2055600,0
 07/05  12:00:00,38280937.22,0,0,10185973.07,2055600,0
 07/05  13:00:00,41323374.82,0,0,11356289.36,2055600,0
 07/05  14:00:00,41669609.35,0,0,11715064.03,2055600,0
 07/05  15:00:00,42261348.63,0,0,12260678.16,2055600,0
 07/05  16:00:00,42730784.89,0,0,12458346.3,2055600,0
 07/05  17:00:00,30552183.14,0,0,9511032.82,2055600,0
 07/05  18:00:00,15295420.22,0,0,0,2055600,0
 07/05  19:00:00,9576453.997,0,0,0,2055600,0
 07/05  20:00:00,10734558.91,0,0,0,2055600,0
 07/05  21:00:00,11858490.91,0,0,0,2055600,0
 07/05  22:00:00,10723120.08,0,0,0,2055600,0
 07/05  23:00:00,10394477.42,0,0,0,2055600,0
 07/05  24:00:00,12346044.04,0,0,0,2055600,0
 07/06  01:00:00,12346044.04,0,0,0,2055600,0
 07/06  02:00:00,12346044.04,0,0,0,2055600,0
 07/06  03:00:00,12346044.04,0,0,0,2055600,0
 07/06  04:00:00,12346044.04,0,0,0,2055600,0
 07/06  05:00:00,11629060.81,0,0,0,2055600,0
 07/06  06:00:00,21214874.73,0,0,4609155.011,2055600,0
 07/06  07:00:00,22454382.79,0,0,3687575.164,2055600,0
 07/06  08:00:00,39248651.24,0,0,9035905.22,2055600,0
 07/06  09:00:00,40934086.42,0,0,10740123.72,2055600,0
 07/06  10:00:00,41967297.42,0,0,11796982.12,2055600,0
 07/06  11:00:00,42511744.25,0,0,12478875.01,2055600,0
 07/06  12:00:00,40269479.07,0,0,12254269.89,2055600,0
 07/06  13:00:00,43267597.95,0,0,13340358.58,2055600,0
 07/06  14:00:00,43489573.61,0,0,13739046.3,2055600,0
 07/06  15:00:00,43919583.94,0,0,14166548.61,2055600,0
 07/06  16:00:00,44166408.18,0,0,14372263.76,2055600,0
 07/06  17:00:00,32598534.16,0,0,11583012.57,2055600,0
 07/06  18:00:00,15296590.63,0,0,0,2055600,0
 07/06  19:00:00,9603308.697,0,0,0,2055600,0
 07/06  20:00:00,10734558.91,0,0,0,2055600,0
 07/06  21:00:00,11858490.91,0,0,0,2055600,0
 07/06  22:00:00,10723120.08,0,0,0,2055600,0
 07/06  23:00:00,10394477.42,0,0,0,2055600,0
 07/06  24:00:00,12346044.04,0,0,0,2055600,0
 07/07  01:00:00,12346044.04,0,0,0,2055600,0
 07/07  02:00:00,12346044.04,0,0,0,2055600,0
 07/07  03:00:00,12346044.04,0,0,0,2055600,0
 07/07  04:00:00,12346044.04,0,0,0,2055600,0
 07/07  05:00:00,11613734.08,0,0,0,2055600,0
 07/07  06:00:00,23349443.63,0,0,6752306.741,2055600,0
 07/07  07:00:00,25271036.18,0,0,6469739.14,2055600,0
 07/07  08:00:00,42893121.34,0,0,12411695.34,2055600,0
 07/07  09:00:00,44483415,0,0,14169913.98,2055600,0
 07/07  10:00:00,45588282.54,0,0,15367157.36,2055600,0
 07/07  11:00:00,46161277.99,0,0,15965235.4,2055600,0
 07/07  12:00:00,44300729.04,0,0,15965612.43,2055600,0
 07/07  13:00:00,46869644.31,0,0,16880127.76,2055600,0
 07/07  14:00:00,47304273.94,0,0,17301095.44,2055600,0
 07/07  15:00:00,47684684.53,0,0,17854447.08,2055600,0
 07/07  16:00:00,48400713.28,0,0,18235290.78,2055600,0
 07/07  17:00:00,36718987.59,0,0,15632310.94,2055600,0
 07/07  18:00:00,15407829.61,0,0,86268.54883,2055600,0
 07/07  19:00:00,9511075.13,0,0,0,2055600,0
 07/07  20:00:00,10733667.17,0,0,0,2055600,0
 07/07  21:00:00,11858490.91,0,0,0,2055600,0
 07/07  22:00:00,10723120.08,0,0,0,2055600,0
 07/07  23:00:00,10394477.42,0,0,0,2055600,0
 07/07  24:00:00,12346044.04,0,0,0,2055600,0
 07/08  01:00:00,9280777.816,0,0,0,2055600,0
 07/08  02:00:00,9280777.816,0,0,0,2055600,0
 07/08  03:00:00,9280777.816,0,0,0,2055600,0
 07/08  04:00:00,9280777.816,0,0,0,2055600,0
 07/08  05:00:00,7767223.926,0,0,0,2055600,0
 07/08  06:00:00,6823775.112,0,0,0,2055600,0
 07/08  07:00:00,6774837.086,0,0,0,2055600,0
 07/08  08:00:00,6718131.46,0,0,0,2055600,0
 07/08  09:00:00,6723555.11,0,0,0,2055600,0
 07/08  10:00:00,6745144.742,0,0,0,2055600,0
 07/08  11:00:00,6723087.913,0,0,0,2055600,0
 07/08  12:00:00,6663490.442,0,0,0,2055600,0
 07/08  13:00:00,6631770.128,0,0,0,2055600,0
 07/08  14:00:00,6630185.018,0,0,0,2055600,0
 07/08  15:00:00,6635315.188,0,0,0,2055600,0
 07/08  16:00:00,6920934.247,0,0,207157.2844,2055600,0
 07/08  17:00:00,7698517.817,0,0,705936.1013,2055600,0
 07/08  18:00:00,7566274.36,0,0,565173.4738,2055600,0
 07/08  19:00:00,7546585.536,0,0,482278.6322,2055600,0
 07/08  20:00:00,9302908.024,0,0,25594.3976,2055600,0
 07/08  21:00:00,10394477.42,0,0,0,2055600,0
 07/08  22:00:00,10394477.42,0,0,0,2055600,0
 07/08  23:00:00,10394477.42,0,0,0,2055600,0
 07/08  24:00:00,9280777.816,0,0,0,2055600,0
 07/09  01:00:00,9280777.816,0,0,0,2055600,0
 07/09  02:00:00,9280777.816,0,0,0,2055600,0
 07/09  03:00:00,9280777.816,0,0,0,2055600,0
 07/09  04:00:00,9280777.816,0,0,0,2055600,0
 07/09  05:00:00,7769604.231,0,0,0,2055600,0
 07/09  06:00:00,6900933.042,0,0,0,2055600,0
 07/09  07:00:00,6764324.829,0,0,0,2055600,0
 07/09  08:00:00,6691078.737,0,0,0,2055600,0
 07/09  09:00:00,6683937.822,0,0,0,2055600,0
 07/09  10:00:00,6900207.978,0,0,213736.2567,2055600,0
 07/09  11:00:00,6622654.822,0,0,0,2055600,0
 07/09  12:00:00,6594127.232,0,0,0,2055600,0
 07/09  13:00:00,6596950.395,0,0,0,2055600,0
 07/09  14:00:00,6604534.169,0,0,0,2055600,0
 07/09  15:00:00,6609664.339,0,0,0,2055600,0
 07/09  16:00:00,7439818.42,0,0,625348.1165,2055600,0
 07/09  17:00:00,7253063.754,0,0,390747.0424,2055600,0
 07/09  18:00:00,6939302.451,0,0,0,2055600,0
 07/09  19:00:00,7022681.416,0,0,0,2055600,0
 07/09  20:00:00,9270545.416,0,0,0,2055600,0
 07/09  21:00:00,10394477.42,0,0,0,2055600,0
 07/09  22:00:00,10394477.42,0,0,0,2055600,0
 07/09  23:00:00,10394477.42,0,0,0,2055600,0
 07/09  24:00:00,9280777.816,0,0,0,2055600,0
 07/10  01:00:00,12346044.04,0,0,0,2055600,0
 07/10  02:00:00,12346044.04,0,0,0,2055600,0
 07/10  03:00:00,12346044.04,0,0,0,2055600,0
 07/10  04:00:00,12346044.04,0,0,0,2055600,0
 07/10  05:00:00,11652749.39,0,0,0,2055600,0
 07/10  06:00:00,28847729.63,0,0,12030619.85,2055600,0
 07/10  07:00:00,26928346.39,0,0,7782935.845,2055600,0
 07/10  08:00:00,41482198.45,0,0,10563656.54,2055600,0
 07/10  09:00:00,40783658.03,0,0,10320768.85,2055600,0
 07/10  10:00:00,41302016.17,0,0,11228854.76,2055600,0
 07/10  11:00:00,42680858.22,0,0,12848359.25,2055600,0
 07/10  12:00:00,41095625.61,0,0,13080416.42,2055600,0
 07/10  13:00:00,44111873.24,0,0,14339020.17,2055600,0
 07/10  14:00:00,44206638.14,0,0,14575649.15,2055600,0
 07/10  15:00:00,44689618.51,0,0,15018783.42,2055600,0
 07/10  16:00:00,44871009.25,0,0,15079372.86,2055600,0
 07/10  17:00:00,32631511.49,0,0,11727655.15,2055600,0
 07/10  18:00:00,15321037.55,0,0,0,2055600,0
 07/10  19:00:00,9727282.383,0,0,0,2055600,0
 07/10  20:00:00,10734558.91,0,0,0,2055600,0
 07/10  21:00:00,11858490.91,0,0,0,2055600,0
 07/10  22:00:00,10723120.08,0,0,0,2055600,0
 07/10  23:00:00,10394477.42,0,0,0,2055600,0
 07/10  24:00:00,12346044.04,0,0,0,2055600,0
 07/11  01:00:00,12346044.04,0,0,0,2055600,0
 07/11  02:00:00,12346044.04,0,0,0,2055600,0
 07/11  03:00:00,12346044.04,0,0,0,2055600,0
 07/11  04:00:00,12346044.04,0,0,0,2055600,0
 07/11  05:00:00,12029098.79,0,0,0,2055600,0
 07/11  06:00:00,24238740.15,0,0,7448369.491,2055600,0
 07/11  07:00:00,23410863.71,0,0,4464750.563,2055600,0
 07/11  08:00:00,38474909.35,0,0,8036959.282,2055600,0
 07/11  09:00:00,38885788.62,0,0,8671902.865,2055600,0
 07/11  10:00:00,39714478.64,0,0,9531479.716,2055600,0
 07/11  11:00:00,40359452.31,0,0,10419937.23,2055600,0
 07/11  12:00:00,38072574.22,0,0,10050676.96,2055600,0
 07/11  13:00:00,41338179.38,0,0,11671097.37,2055600,0
 07/11  14:00:00,41571263.87,0,0,11920351.83,2055600,0
 07/11  15:00:00,41501803.05,0,0,11746259.68,2055600,0
 07/11  16:00:00,42016893.61,0,0,12009962.04,2055600,0
 07/11  17:00:00,30376565.88,0,0,9361044.288,2055600,0
 07/11  18:00:00,15295420.22,0,0,0,2055600,0
 07/11  19:00:00,9589697.437,0,0,0,2055600,0
 07/11  20:00:00,10734558.91,0,0,0,2055600,0
 07/11  21:00:00,11858490.91,0,0,0,2055600,0
 07/11  22:00:00,10723120.08,0,0,0,2055600,0
 07/11  23:00:00,10394477.42,0,0,0,2055600,0
 07/11  24:00:00,12346044.04,0,0,0,2055600,0
 07/12  01:00:00,12346044.04,0,0,0,2055600,0
 07/12  02:00:00,12346044.04,0,0,0,2055600,0
 07/12  03:00:00,12346044.04,0,0,0,2055600,0
 07/12  04:00:00,12346044.04,0,0,0,2055600,0
 07/12  05:00:00,12020893.15,0,0,0,2055600,0
 07/12  06:00:00,22073525.75,0,0,5399373.816,2055600,0
 07/12  07:00:00,22490528.07,0,0,3649625.185,2055600,0
 07/12  08:00:00,38068898.55,0,0,8053511.229,2055600,0
 07/12  09:00:00,39432729.36,0,0,9447012.547,2055600,0
 07/12  10:00:00,40243277.58,0,0,10369954.18,2055600,0
 07/12  11:00:00,40964171.59,0,0,11064502.62,2055600,0
 07/12  12:00:00,38883129.11,0,0,10911149.42,2055600,0
 07/12  13:00:00,42332039.24,0,0,12701050.25,2055600,0
 07/12  14:00:00,43451469.57,0,0,13740788.37,2055600,0
 07/12  15:00:00,44264355.61,0,0,14511320.28,2055600,0
 07/12  16:00:00,44754147.08,0,0,14673623,2055600,0
 07/12  17:00:00,33299612.75,0,0,12298972.63,2055600,0
 07/12  18:00:00,15299578.37,0,0,0,2055600,0
 07/12  19:00:00,9652704.262,0,0,0,2055600,0
 07/12  20:00:00,10734558.91,0,0,0,2055600,0
 07/12  21:00:00,11858490.91,0,0,0,2055600,0
 07/12  22:00:00,10723120.08,0,0,0,2055600,0
 07/12  23:00:00,10394477.42,0,0,0,2055600,0
 07/12  24:00:00,12346044.04,0,0,0,2055600,0
 07/13  01:00:00,12346044.04,0,0,0,2055600,0
 07/13  02:00:00,12346044.04,0,0,0,2055600,0
 07/13  03:00:00,12346044.04,0,0,0,2055600,0
 07/13  04:00:00,12346044.04,0,0,0,2055600,0
 07/13  05:00:00,12021718.36,0,0,0,2055600,0
 07/13  06:00:00,25118313.36,0,0,8451542.463,2055600,0
 07/13  07:00:00,26706065.34,0,0,7937284.715,2055600,0
 07/13  08:00:00,43845564.27,0,0,13565648.26,2055600,0
 07/13  09:00:00,45678018.68,0,0,15444209.87,2055600,0
 07/13  10:00:00,47235406.5,0,0,17058355.3,2055600,0
 07/13  11:00:00,48193454,0,0,18104568.68,2055600,0
 07/13  12:00:00,46532840.63,0,0,18402457.73,2055600,0
 07/13  13:00:00,49789800.28,0,0,19822714.81,2055600,0
 07/13  14:00:00,50116217.79,0,0,20298520.49,2055600,0
 07/13  15:00:00,50377764.13,0,0,20627236.82,2055600,0
