Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 01/16  02:00:00,2844093225,59030515.44,0,60512004.65,0,9975600
 01/16  03:00:00,2843721209,72059474.68,0,60054273.83,0,9975600
 01/16  04:00:00,2843103966,56387967.32,0,59765760.24,0,9975600
 01/16  05:00:00,2888095239,101112915.7,0,59628935.53,0,9975600
 01/16  06:00:00,2975506982,88084314.17,0,59347240.33,0,9975600
 01/16  07:00:00,3330500392,64276573.68,0,59703748.11,0,9975600
 01/16  08:00:00,3252045290,89729947.69,0,58822868.81,0,9975600
 01/16  09:00:00,3193788366,49801406.74,0,59150617.53,0,9975600
 01/16  10:00:00,3061664072,19697501.8,0,59553591.96,0,9975600
 01/16  11:00:00,2887964503,15375226.21,0,60430648.43,0,10599832.63
 01/16  12:00:00,2887035601,5237590.234,0,61405868.52,0,34376689.8
 01/16  13:00:00,2888428494,2852572.497,0,62415926.6,0,22577259.28
 01/16  14:00:00,2884050996,0,0,61267980.73,0,40461903.84
 01/16  15:00:00,2882198958,0,0,61348325.47,0,30851759.23
 01/16  16:00:00,2884054472,0,0,60351057.08,0,22364382.3
 01/16  17:00:00,3156256636,0,0,58563570.21,0,11833823.63
 01/16  18:00:00,3372212675,6737258.899,0,55163665.78,0,20506987.84
 01/16  19:00:00,3291705573,6049472.174,0,54737953.93,0,22345300.95
 01/16  20:00:00,3182210419,4447013.611,0,53688714.57,0,22347661.41
 01/16  21:00:00,3190358820,8689149.569,0,53378900.2,0,9975600
 01/16  22:00:00,3114325107,7526430.523,0,53565760.2,0,35298399.67
 01/16  23:00:00,2996080669,5785987.167,0,52829098.9,0,22356302.25
 01/16  24:00:00,2868496200,11265416.93,0,52523398.12,0,22365578.38
 01/17  01:00:00,2837156702,12089740.67,13982330.85,54386054.12,0,9975600
 01/17  02:00:00,2799444344,7246640.237,0,52907757.55,0,9975600
 01/17  03:00:00,2875044567,19354356.89,14243931.32,54059949.77,0,9975600
 01/17  04:00:00,2882182429,16002336.63,0,52852339.88,0,9975600
 01/17  05:00:00,2963331274,77015073.91,868044.5456,54628750.45,0,9975600
 01/17  06:00:00,3138099467,876731720.3,2837555.122,56633331.65,0,9975600
 01/17  07:00:00,3585064061,1798937168,5420149.123,59158590.67,0,9975600
 01/17  08:00:00,3751137490,2803739505,0,58511101.14,0,44900332.13
 01/17  09:00:00,4972106608,2325710545,0,60386174.02,0,147484007.1
 01/17  10:00:00,4848399032,1589929310,0,62026545.42,0,167977350.8
 01/17  11:00:00,4702419450,707890690.1,0,63203480.56,0,170832281
 01/17  12:00:00,4747571655,151283622.7,0,64332157.77,0,196725605
 01/17  13:00:00,4632479542,24081198.16,0,65167265.27,0,245530346.9
 01/17  14:00:00,4746237655,6334067.976,0,65898925.68,0,238835938.3
 01/17  15:00:00,4719378881,244915773.2,0,66726098.43,0,166570869.3
 01/17  16:00:00,4716818308,484398031.9,0,66781062.67,0,138679306.8
 01/17  17:00:00,5088521033,779750732.6,0,66264309.59,0,183140460.3
 01/17  18:00:00,4314400860,1179713848,0,65361268.58,0,130298275.9
 01/17  19:00:00,3904123254,1468743133,0,63853274.34,0,102075034.4
 01/17  20:00:00,3784378259,1590149498,0,62628107.77,0,66509794.34
 01/17  21:00:00,3621876686,1775854167,0,61620988.4,0,81507646.01
 01/17  22:00:00,3522570034,1902564222,0,61089581.71,0,35732628.75
 01/17  23:00:00,3209067986,0,2236993.212,58314976.04,0,22478489.38
 01/17  24:00:00,3080702892,0,0,56906993.91,0,22464281.85
 01/18  01:00:00,2803375335,0,0,56697862.69,0,9975600
 01/18  02:00:00,2759394547,0,0,56351944.08,0,9975600
 01/18  03:00:00,2766093713,0,0,56182250.98,0,9975600
 01/18  04:00:00,2774292129,0,0,56057846.66,0,9975600
 01/18  05:00:00,2805389383,0,0,56054093.48,0,9975600
 01/18  06:00:00,2999945504,390580251,0,57629830.62,0,9975600
 01/18  07:00:00,3435019644,888537587,0,58901278.58,0,9975600
 01/18  08:00:00,3644321478,1923735351,0,59470575.54,0,53159273.64
 01/18  09:00:00,4930425899,1587148322,0,61641664.34,0,143028753.5
 01/18  10:00:00,4830997195,1516339553,0,64229025.9,0,161775055.6
 01/18  11:00:00,4714774542,1590804943,0,67086742.02,0,170817741.4
 01/18  12:00:00,4686211045,1653909482,0,65610252.23,0,206686950.1
 01/18  13:00:00,4559001978,1832962547,0,66377048.89,0,242613065.1
 01/18  14:00:00,4686006088,2031303300,0,66189431.69,0,239876646.7
 01/18  15:00:00,4694046386,2172684340,0,66472317.48,0,161051109.8
 01/18  16:00:00,4754228025,2247074918,0,66621878.14,0,156098092
 01/18  17:00:00,5136671190,2256271087,0,66586139.24,0,183266641.7
 01/18  18:00:00,4349433026,2618373110,0,65946025.88,0,130113933.9
 01/18  19:00:00,3960709331,2764962298,0,65112107.89,0,86483264.51
 01/18  20:00:00,3870907388,2817705829,0,64518749.05,0,81003660.55
 01/18  21:00:00,3736053005,2875026104,0,64056809.78,0,67065951.32
 01/18  22:00:00,3646887348,2926165096,0,63742943.86,0,49301751.12
 01/18  23:00:00,3311898685,0,3996637.696,58316673.87,0,22471277.2
 01/18  24:00:00,3160753580,0,0,57519843.53,0,22469240.25
 01/19  01:00:00,2927475665,0,0,57127361.05,0,9975600
 01/19  02:00:00,2926098802,0,0,56822930,0,9975600
 01/19  03:00:00,2927800022,0,0,56569730.24,0,9975600
 01/19  04:00:00,2927573796,0,0,56360772.75,0,9975600
 01/19  05:00:00,2975586020,29471529.74,0,56507519.44,0,9975600
 01/19  06:00:00,3200443417,770061408.7,0,59466740.69,0,9975600
 01/19  07:00:00,3617947682,901259480.8,0,62542918.43,0,9975600
 01/19  08:00:00,3808607476,3266798695,0,62638629.54,0,53400912.99
 01/19  09:00:00,5016977005,2948076811,0,63778187.53,0,137971816.4
 01/19  10:00:00,4876564739,2734834306,0,64799299.42,0,167963739
 01/19  11:00:00,4701662174,2678258033,0,65525712.39,0,171884104.4
 01/19  12:00:00,4738340726,2620638135,0,68189570.61,0,196380086.5
 01/19  13:00:00,4580766556,2597651939,0,66453498.27,0,246358056
 01/19  14:00:00,4707279297,2537980273,0,66772419.63,0,239531376.8
 01/19  15:00:00,4710877893,2564255392,0,67148075.27,0,167724466.5
 01/19  16:00:00,4764222949,2549861611,0,69381369.76,0,142681823.3
 01/19  17:00:00,5142910501,2592395262,0,67186222.52,0,190047293.6
 01/19  18:00:00,4366608089,3350524275,0,66522513.66,0,120908126.3
 01/19  19:00:00,3978555959,3500439407,0,65675879.99,0,102081052.2
 01/19  20:00:00,3889268224,3577185341,0,65064704.48,0,66597160.42
 01/19  21:00:00,3755172868,3765055611,0,64547115.76,0,81402916.9
 01/19  22:00:00,3666436438,3851487127,0,64217465.04,0,36344246.6
 01/19  23:00:00,3329720282,0,0,69330747.58,0,28021851.54
 01/19  24:00:00,3173900287,0,0,68461230.83,0,29558668.04
 01/20  01:00:00,2937551291,0,0,67871157.06,0,9975600
 01/20  02:00:00,2938545226,0,0,67392382.02,0,9975600
 01/20  03:00:00,2934949403,0,0,67225459.67,0,9975600
 01/20  04:00:00,2936329721,0,0,66660104.23,0,9975600
 01/20  05:00:00,2987376618,65798591.74,0,66192408.69,0,9975600
 01/20  06:00:00,3206829135,957885389,0,65111121.49,0,9975600
 01/20  07:00:00,3619028365,1061891751,0,62294746.51,0,9975600
 01/20  08:00:00,3809260532,4142297188,0,62294385.02,0,49659113.44
 01/20  09:00:00,5018221189,3921074810,0,63458731.05,0,143284153
 01/20  10:00:00,4877394316,3486337215,0,64587624.48,0,168098157.4
 01/20  11:00:00,4719668278,3164990337,0,66480196.73,0,171975438.3
 01/20  12:00:00,4703036471,3033905360,0,65983198.08,0,196458996.9
 01/20  13:00:00,4581367944,2923874752,0,66361746.61,0,246686229.4
 01/20  14:00:00,4733131400,2129833532,0,67170188.61,0,239649729.2
 01/20  15:00:00,4764512600,1459639440,0,69540331.85,0,168093646
 01/20  16:00:00,4777713410,1382762426,0,74178766.32,0,138030807.8
 01/20  17:00:00,5147440438,2092876805,0,74906704.92,0,184189717
 01/20  18:00:00,4371066796,3501242509,0,70505755.65,0,131058407.1
 01/20  19:00:00,3980938759,3658505903,0,67568678.46,0,102171600.7
 01/20  20:00:00,3890753068,3651307202,0,66089970.53,0,66553625.12
 01/20  21:00:00,3755749750,3472568895,0,65296099.23,0,81556688.65
 01/20  22:00:00,3666488836,3451032971,0,64807094.92,0,35854602.94
 01/20  23:00:00,3317895581,0,874420.8706,69191117.65,0,22488603.08
 01/20  24:00:00,3170117104,0,0,62724026.97,0,22461390.78
 01/21  01:00:00,2838715261,0,0,58839433.78,0,9975600
 01/21  02:00:00,2835064344,0,0,57166223.47,0,9975600
 01/21  03:00:00,2836731492,0,0,56868644.31,0,9975600
 01/21  04:00:00,2836439819,0,0,56574589.01,0,9975600
 01/21  05:00:00,2884084802,54921687.36,0,56762831.98,0,9975600
 01/21  06:00:00,3029447119,873184700,871647.0233,59620018.63,0,9975600
 01/21  07:00:00,3668100961,993282555.1,0,65461884.32,0,9975600
 01/21  08:00:00,3548176700,3352967883,0,62562943.67,0,23184347.72
 01/21  09:00:00,3834479233,2863954482,0,63035619.5,0,65257611.06
 01/21  10:00:00,3700554299,2042154276,0,63595011.4,0,85452097.36
 01/21  11:00:00,3525758119,1425094044,0,64066124.76,0,94546487.41
 01/21  12:00:00,3531700322,933186193.7,0,64437008.74,0,91423934.3
 01/21  13:00:00,3154217240,696647869.9,0,64061860.85,0,100400611.5
 01/21  14:00:00,3105622028,570653450.1,0,63511416.29,0,83831765.51
 01/21  15:00:00,3091202285,321145512.9,0,63362522.99,0,66236808.96
 01/21  16:00:00,3027919287,373826129.3,0,62118705.68,0,64690355.76
 01/21  17:00:00,3287208461,442932520.4,0,65106028.38,0,62984366.18
 01/21  18:00:00,3392471490,896355170,0,57452882.24,0,37540005.57
 01/21  19:00:00,3369870820,0,0,56854421.77,0,22690607.58
 01/21  20:00:00,3228198269,0,0,56277310.39,0,35420863.43
 01/21  21:00:00,3225053673,0,0,55694050.36,0,35416118.91
 01/21  22:00:00,3122486884,0,0,55200160.68,0,35922241.72
 01/21  23:00:00,3046394114,0,0,54841140.94,0,22530057.44
 01/21  24:00:00,2983221160,0,18319963.98,63651124.25,0,22461112.58
 01/22  01:00:00,2811032997,0,1750807.714,56394840.38,0,9975600
 01/22  02:00:00,2820344875,0,0,54210221.72,0,9975600
 01/22  03:00:00,2824400032,7019416.455,0,53937999.93,0,9975600
 01/22  04:00:00,2834808827,12472887.51,0,53574539.13,0,9975600
 01/22  05:00:00,2882940531,11666723.16,0,53330013.05,0,9975600
 01/22  06:00:00,2969163732,10762530.46,0,53151531.81,0,9975600
 01/22  07:00:00,3316197203,24721762.56,0,58090589.3,0,9975600
 01/22  08:00:00,3258132547,31859498.31,0,62938382.72,0,9975600
 01/22  09:00:00,3199317956,16262681.81,0,63458613.19,0,9975600
 01/22  10:00:00,3065925113,7928927.033,0,63879754.71,0,22371356.6
 01/22  11:00:00,2888498576,789195.0747,0,64736002.93,0,9975600
 01/22  12:00:00,2886364349,0,0,64374983.17,0,35142313.55
 01/22  13:00:00,2943573040,0,0,66942447.28,0,22574628.48
 01/22  14:00:00,3000020503,0,0,67647623.68,0,35886147.05
 01/22  15:00:00,2999819407,0,0,70057761.88,0,35354489.2
 01/22  16:00:00,2966359702,0,0,75337663.98,0,22369645.97
 01/22  17:00:00,3130223261,0,0,73325766.82,0,9975600
 01/22  18:00:00,3414076428,0,0,71245801.38,0,22362985.01
 01/22  19:00:00,3342459130,4600729.408,0,69836230.04,0,22356570.33
 01/22  20:00:00,3256292124,13077631.9,0,68158961.96,0,22366947.9
 01/22  21:00:00,3255256359,16807059.09,0,67137053.73,0,9975600
 01/22  22:00:00,3161906534,13918671.33,0,65930762.3,0,35366809.08
 01/22  23:00:00,3076792743,25594725.66,0,65252015.76,0,22367214.88
 01/22  24:00:00,2988135587,23142253.44,0,64882994.09,0,9975600
 01/23  01:00:00,2936875735,17522011.6,0,64041934.69,0,9975600
 01/23  02:00:00,2940459497,30474344.78,0,63773142.93,0,9975600
 01/23  03:00:00,2940324756,29909292.65,0,63637384.93,0,9975600
 01/23  04:00:00,2936409575,26890505.79,0,63560009.66,0,9975600
 01/23  05:00:00,3095064292,570904644.6,1316321.853,66927034.03,0,9975600
 01/23  06:00:00,3261803294,1622318796,0,63736371.97,0,9975600
 01/23  07:00:00,3689754717,2150486185,0,63040543.3,0,9975600
 01/23  08:00:00,3808605649,5836411382,0,59796093.25,0,53416884.27
 01/23  09:00:00,5010976618,3994348595,0,61428047.26,0,149247094.4
 01/23  10:00:00,4884920541,3182831229,0,63359613.43,0,162967684.5
 01/23  11:00:00,4718880894,2319038913,0,64007907.63,0,171708336.6
 01/23  12:00:00,4739382924,1769759368,0,64834604.04,0,207986126.1
 01/23  13:00:00,4651200152,1400183016,0,66549389.85,0,243452703.2
 01/23  14:00:00,4764326151,1203386866,0,66349412.78,0,240679526.6
 01/23  15:00:00,4757874443,1226634733,0,68274137.11,0,156933150.8
 01/23  16:00:00,4744931699,1447846965,0,71716382.57,0,154937433.1
 01/23  17:00:00,5095754223,2138090526,0,73335870.86,0,183919033.7
 01/23  18:00:00,4377328032,3193682311,0,69454572.52,0,130548035
 01/23  19:00:00,3979546168,3788752787,0,66394896.82,0,95861412.57
 01/23  20:00:00,3889788764,3827371754,0,65108957.34,0,72463579.27
 01/23  21:00:00,3755325742,3821925357,0,64404673.13,0,67178335.9
 01/23  22:00:00,3666846692,4112592077,0,63944020.77,0,49306566.11
 01/23  23:00:00,3326498606,0,0,67729982.07,0,22476854.57
 01/23  24:00:00,3174391322,0,0,67031381.29,0,22454221.02
 01/24  01:00:00,2937904613,0,0,66761736.16,0,9975600
 01/24  02:00:00,2935335301,0,0,66143237.72,0,9975600
 01/24  03:00:00,2954498950,0,0,66730797.89,0,9975600
 01/24  04:00:00,2936809419,0,0,65622191.21,0,9975600
 01/24  05:00:00,2984415663,65700690.91,0,65047553.31,0,9975600
 01/24  06:00:00,3226619353,804031580.4,0,65670803.2,0,9975600
 01/24  07:00:00,3616343571,1058958376,0,61522278.68,0,9975600
 01/24  08:00:00,3814828321,3526872367,0,62049668.51,0,53325678.01
 01/24  09:00:00,5053511330,3250606836,0,63244624.32,0,141561141.9
 01/24  10:00:00,4878054859,2904106665,0,64312073.11,0,163402759.5
 01/24  11:00:00,4699671887,2508309017,0,65142703.72,0,172417508.9
 01/24  12:00:00,4700833720,2323043260,0,65722404.59,0,207200713.1
 01/24  13:00:00,4614009796,2159466184,0,68324359.41,0,243522656
 01/24  14:00:00,4702563849,2120239098,0,66535219.42,0,240725966.3
 01/24  15:00:00,4776030812,2110175047,0,71148485.76,0,163138371
 01/24  16:00:00,4728400579,2048070493,0,67083574.83,0,156525032.5
 01/24  17:00:00,5159597064,1926868362,0,71302283.41,0,184023985
 01/24  18:00:00,4364141290,2406976119,0,66417082.08,0,130444565.2
 01/24  19:00:00,3940585521,3308100368,0,64673452.87,0,86622006.83
 01/24  20:00:00,3834535562,3478390099,0,63686307.78,0,81166080.82
 01/24  21:00:00,3716911637,3112883950,0,63546274.07,0,67153184.45
 01/24  22:00:00,3626730413,3010311052,0,63199963.77,0,49317537.53
 01/24  23:00:00,3290350469,0,0,57146422.54,0,22469058.83
 01/24  24:00:00,3146573386,0,0,56735091.39,0,22466818.32
 01/25  01:00:00,2913522330,0,0,56509582.47,0,9975600
 01/25  02:00:00,2925499761,0,0,56324420.26,0,9975600
 01/25  03:00:00,2927406810,0,0,56172539.68,0,9975600
 01/25  04:00:00,2925154556,0,0,55906584.08,0,9975600
 01/25  05:00:00,2977355335,80679719.11,0,56246132.58,0,9975600
 01/25  06:00:00,3223452879,1228253749,1650269.994,60882244.78,0,9975600
 01/25  07:00:00,3686317960,1176612296,0,65905896.32,0,9975600
 01/25  08:00:00,3811165401,3802390335,0,62261348.56,0,53385326.31
 01/25  09:00:00,5033215853,3615797893,0,63434098.68,0,137327042.9
 01/25  10:00:00,4876070738,3251132413,0,64581196.09,0,168269433.1
 01/25  11:00:00,4701404216,3268410024,0,65457654.48,0,172497466.1
 01/25  12:00:00,4702449919,3245913161,0,65953519.1,0,203622690.9
 01/25  13:00:00,4597751525,3160940111,0,67292490.33,0,243629935.4
 01/25  14:00:00,4705472261,2902291156,0,66452279.64,0,240835503.5
 01/25  15:00:00,4718493830,2672649615,0,67646778.91,0,168049866.1
 01/25  16:00:00,4735006719,2651097302,0,71491679.11,0,150543096.4
 01/25  17:00:00,5085297608,2885498154,0,72568223.27,0,191056670.6
 01/25  18:00:00,4370774630,4350382170,0,69000655.77,0,123088273.1
 01/25  19:00:00,3981928153,4632846066,0,66608370.09,0,93681888.61
 01/25  20:00:00,3892257292,4489343776,0,65530061.21,0,80442710.15
 01/25  21:00:00,3757860762,4353755713,0,64847953.79,0,67433931.36
 01/25  22:00:00,3668846105,4319063923,0,64363612.68,0,49325115.42
 01/25  23:00:00,3326981523,0,0,70602401.58,0,22455468.57
 01/25  24:00:00,3174928945,0,0,69592408.09,0,22467461.21
 01/26  01:00:00,2935958667,0,0,70767431.28,0,9975600
 01/26  02:00:00,2937778084,0,0,68685752.35,0,9975600
 01/26  03:00:00,2941580774,6071690.901,0,67522690.57,0,9975600
 01/26  04:00:00,2938424235,11255061.94,0,67664777.2,0,9975600
 01/26  05:00:00,3043294917,413043539.1,2191768.773,65982070.76,0,9975600
 01/26  06:00:00,3214840953,1271064564,0,67187002.28,0,9975600
 01/26  07:00:00,3620730537,1538934418,0,60568795.04,0,9975600
 01/26  08:00:00,3768026595,5493104573,0,61458862.07,0,53455821.04
 01/26  09:00:00,5033896474,4666648399,0,62810690.07,0,138166918.8
 01/26  10:00:00,4882919066,4597516008,0,63961550.07,0,168605680.7
 01/26  11:00:00,4706883716,4638962968,0,64752849.2,0,172589847
 01/26  12:00:00,4708365501,4702530702,0,65275712.21,0,198230380.2
 01/26  13:00:00,4586789043,4731475162,0,65611738.2,0,247379167.9
 01/26  14:00:00,4710842986,4590333650,0,65991745.54,0,241775446.9
 01/26  15:00:00,4717578613,4562943257,0,66362568.55,0,168661814.6
 01/26  16:00:00,4726020245,4783984888,0,66862388.18,0,145378780.4
 01/26  17:00:00,5064464814,4949555641,0,68064317.88,0,191401568.5
 01/26  18:00:00,4381121403,5884202131,0,66553460.59,0,123084610.8
 01/26  19:00:00,3995434029,5898124951,0,65016118.32,0,98147497.74
 01/26  20:00:00,3907767237,6028969867,0,64040990.64,0,74701482.74
 01/26  21:00:00,3774677319,6203451747,0,63341946.97,0,73242511.07
 01/26  22:00:00,3686434322,6301911740,0,62891408.18,0,49246846.91
 01/26  23:00:00,3335815249,42678681.17,0,67674854.46,0,22476582.31
 01/26  24:00:00,3225371394,199532063.5,0,63732863.69,0,22474594.37
 01/27  01:00:00,2970348114,313974885.6,0,61922439.34,0,9975600
 01/27  02:00:00,2989205241,635497687.6,0,61481151.07,0,9975600
 01/27  03:00:00,2988402273,639193071.5,0,59791650.41,0,9975600
 01/27  04:00:00,2968911197,525547625.8,0,59041655.71,0,9975600
 01/27  05:00:00,3056694958,1768558728,0,61458575.56,0,9975600
 01/27  06:00:00,3241809501,2532988615,0,64775756.04,0,9975600
 01/27  07:00:00,3639057792,2784497102,0,56741208.85,0,9975600
 01/27  08:00:00,3777463467,7994723783,0,60532225.4,0,53446129.13
 01/27  09:00:00,5028678506,6328165198,0,59847747.85,0,138763092.5
 01/27  10:00:00,4892627453,5526002255,0,61677340.07,0,168732012.7
 01/27  11:00:00,4729213994,4952796367,0,62895983.01,0,172634546.7
 01/27  12:00:00,4751426770,4438105146,0,63736809.92,0,197682149.2
 01/27  13:00:00,4639444337,4364973427,0,64404419.29,0,248651437.7
 01/27  14:00:00,4766993799,4271683084,0,65267502.45,0,241731521.8
 01/27  15:00:00,4754443081,4677221916,0,66610224.42,0,168756389.4
 01/27  16:00:00,4749247993,5044870287,0,70965615.79,0,143656295
 01/27  17:00:00,5071629791,5529555346,0,73057388.52,0,191404137.3
 01/27  18:00:00,4384236659,5528360723,0,68086804.07,0,124058007.5
 01/27  19:00:00,3996305494,5773093697,0,65339799.43,0,98748240.94
 01/27  20:00:00,3906475030,5889707991,0,64024760.24,0,74425184.21
 01/27  21:00:00,3771983798,5944277697,0,63226572.4,0,73538669.12
 01/27  22:00:00,3683099460,5951792808,0,62714709.12,0,49250538.59
 01/27  23:00:00,3323613397,0,0,67478005.52,0,22457209.5
 01/27  24:00:00,3171594429,6690278.284,0,65719731.26,0,22454346.23
 01/28  01:00:00,2845808814,14969241.04,0,66380546.57,0,9975600
 01/28  02:00:00,2841821923,14249926.97,0,64290385.77,0,9975600
 01/28  03:00:00,2891543437,102939402.3,0,63167326.36,0,9975600
 01/28  04:00:00,2904098535,103054887.7,0,62387737.7,0,9975600
 01/28  05:00:00,2938443065,486847876.2,0,62600648.08,0,9975600
 01/28  06:00:00,3059650185,1553512805,0,63206876.95,0,9975600
 01/28  07:00:00,3628651406,2103452337,0,57321640.47,0,9975600
 01/28  08:00:00,3523591989,7472472675,0,58621023.95,0,23079511.69
 01/28  09:00:00,3858824429,6204190936,0,59587015.82,0,65443867.4
 01/28  10:00:00,3714856479,5490442179,0,60396755.98,0,85110740.05
 01/28  11:00:00,3535652784,5333463436,0,60985809.13,0,84125404.33
 01/28  12:00:00,3533987018,4998834307,0,61405985.64,0,102767688.1
 01/28  13:00:00,3183015473,4893925177,0,61539590.41,0,93151969.59
 01/28  14:00:00,3181811910,4613597788,0,61743589.59,0,91142340.51
 01/28  15:00:00,3181630390,4597932884,0,61818022.94,0,66220033.23
 01/28  16:00:00,3184683948,4725301105,0,61454659.6,0,64773149.8
 01/28  17:00:00,3433768271,4724375349,0,61098166.81,0,51378047.07
 01/28  18:00:00,3531238820,4124801199,0,67359944.29,0,36392419.2
 01/28  19:00:00,3402806711,0,0,66160486.2,0,35417252.51
 01/28  20:00:00,3246368565,14305780.24,0,64221939.38,0,35404551.93
 01/28  21:00:00,3247687866,13748311.74,0,65535180.91,0,35377608.15
 01/28  22:00:00,3155239291,13337072.9,0,63256771.49,0,35974768.46
 01/28  23:00:00,3096323255,52703923.55,0,61980010.13,0,22442568.67
 01/28  24:00:00,2978625192,22208983.85,0,61273211.61,0,22433323.37
 01/29  01:00:00,2840873832,21343176.11,0,59325755.62,0,9975600
 01/29  02:00:00,2843209212,30130448.45,0,59195156.66,0,9975600
 01/29  03:00:00,2842355305,14531276.35,0,58987068.71,0,9975600
 01/29  04:00:00,2840423024,11829783.55,0,58920678.31,0,9975600
 01/29  05:00:00,2885573127,34093417.99,0,58878626.75,0,9975600
 01/29  06:00:00,3019276829,130802212.1,0,58538565.54,0,9975600
 01/29  07:00:00,3364461523,237595859.6,0,58076627.36,0,9975600
 01/29  08:00:00,3232033496,259284444.9,0,58549768.51,0,9975600
 01/29  09:00:00,3243794920,320336449.1,0,58324485.22,0,9975600
