Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 07/16  15:00:00,266592854.5,0,0,81179528.97,10677868.89,0
 07/16  16:00:00,257582039.9,0,0,76274923.57,6887402.167,0
 07/16  17:00:00,155137142.1,0,0,21517497.03,8150168.856,0
 07/16  18:00:00,68988951.16,0,0,12559621.18,6861932.665,0
 07/16  19:00:00,66949030.34,0,0,10851988.26,6871584.687,0
 07/16  20:00:00,79360423.56,0,0,8637160.1,5617772.594,0
 07/16  21:00:00,78621710.02,0,0,6466434.712,4359600,0
 07/16  22:00:00,77386732.68,0,0,4425631.854,5616533.36,0
 07/16  23:00:00,52645170.91,0,0,164485.4928,4359600,0
 07/16  24:00:00,25829639.87,0,0,0,5610919.754,0
 07/17  01:00:00,25829609.34,0,0,0,5610889.214,0
 07/17  02:00:00,25829736.05,0,0,0,5611015.933,0
 07/17  03:00:00,27081227.31,0,0,0,6862507.185,0
 07/17  04:00:00,25829785.68,0,0,0,5611065.557,0
 07/17  05:00:00,19388124.67,0,0,0,5611078.947,0
 07/17  06:00:00,11694971.32,0,0,0,4359600,0
 07/17  07:00:00,25392692.31,0,0,736415.2865,4359600,0
 07/17  08:00:00,72376792.79,0,0,11835323.37,5616215.469,0
 07/17  09:00:00,169911246,0,0,40656758.11,6875340.926,0
 07/17  10:00:00,244479935.7,0,0,62428070.13,9399098.797,0
 07/17  11:00:00,256840726.1,0,0,76044984.57,6890791.726,0
 07/17  12:00:00,283136614.3,0,0,96377513.71,11904396.92,0
 07/17  13:00:00,293286470.5,0,0,107667149,10664016.76,0
 07/17  14:00:00,292617388,0,0,109353875.1,8308208.141,0
 07/17  15:00:00,293689973.1,0,0,108870966.2,9863702.189,0
 07/17  16:00:00,278321052.5,0,0,95632202.04,7733545.752,0
 07/17  17:00:00,277362311,0,0,90440982.86,11966567.35,0
 07/17  18:00:00,258467433.9,0,0,77817827.42,6277556.58,0
 07/17  19:00:00,256360590,0,0,71187916.59,11308029.17,0
 07/17  20:00:00,192307887.1,0,0,43757726.79,5622500.348,0
 07/17  21:00:00,87798764.68,0,0,10669935.12,8439516.043,0
 07/17  22:00:00,85297222.3,0,0,10181168.66,6556310.633,0
 07/17  23:00:00,62134775.04,0,0,7837939.303,4359600,0
 07/17  24:00:00,25829512.88,0,0,0,5610792.76,0
 07/18  01:00:00,25829609.28,0,0,0,5610889.157,0
 07/18  02:00:00,25455631.34,0,0,0,5236911.217,0
 07/18  03:00:00,26203189.38,0,0,0,5984469.258,0
 07/18  04:00:00,24578320.12,0,0,0,4359600,0
 07/18  05:00:00,18136645.72,0,0,0,4359600,0
 07/18  06:00:00,14197471.85,0,0,0,6862100.526,0
 07/18  07:00:00,31003315.81,0,0,5095843.101,5610795.684,0
 07/18  08:00:00,82983558.41,136571.7146,0,21516529.07,6869045.031,0
 07/18  09:00:00,163192087.8,0,0,35596214.57,5618935.399,0
 07/18  10:00:00,222997799.6,0,0,45850073.27,5618937.295,0
 07/18  11:00:00,234275673.9,0,0,50364878.01,11949485.49,0
 07/18  12:00:00,232085288.9,0,0,51821010.64,8167541.176,0
 07/18  13:00:00,245847378.7,0,0,63446837.83,9451288.42,0
 07/18  14:00:00,257757899.6,0,0,72068007.2,11994855.07,0
 07/18  15:00:00,267830634.4,0,0,85689205.61,7414408.789,0
 07/18  16:00:00,276805730,0,0,90402623.11,11447802.17,0
 07/18  17:00:00,275245391.3,0,0,92127103.91,8162982.709,0
 07/18  18:00:00,268335882.8,0,0,84153702.76,9429922.523,0
 07/18  19:00:00,263164744,0,0,80449416.67,8158865.7,0
 07/18  20:00:00,202514705.2,0,0,49576409.17,9411724.54,0
 07/18  21:00:00,87128781.43,0,0,12469431.21,5622406.664,0
 07/18  22:00:00,85824106.13,0,0,12431420.66,4359600,0
 07/18  23:00:00,65975132.66,0,0,9974547.025,5615132.657,0
 07/18  24:00:00,25829675.6,0,0,0,5610955.482,0
 07/19  01:00:00,27081021.38,0,0,0,6862301.255,0
 07/19  02:00:00,27080956.02,0,0,0,6862235.901,0
 07/19  03:00:00,24578320.12,0,0,0,4359600,0
 07/19  04:00:00,25829662.1,0,0,0,5610941.974,0
 07/19  05:00:00,18136645.72,0,0,0,4359600,0
 07/19  06:00:00,11694971.32,0,0,0,4359600,0
 07/19  07:00:00,33357320.57,0,0,7448416.783,5612226.759,0
 07/19  08:00:00,101244997.9,39347.28057,0,41307950.78,4359600,0
 07/19  09:00:00,202519412.9,0,0,66333104.81,11904104.84,0
 07/19  10:00:00,264629408,0,0,85886036.67,4359600,0
 07/19  11:00:00,287108596.5,0,0,102734602,9418689.754,0
 07/19  12:00:00,314726500.1,0,0,131603730.9,8167464.495,0
 07/19  13:00:00,330978952.2,0,0,142753883.5,13269763.96,0
 07/19  14:00:00,324855325.1,0,0,140450644.3,9449376.103,0
 07/19  15:00:00,320019944,0,0,136897281.2,8167358.151,0
 07/19  16:00:00,321147702.4,0,0,134231149.3,11961248.28,0
 07/19  17:00:00,313471559.9,0,0,132887956,5628299.135,0
 07/19  18:00:00,290205415,0,0,103285225.3,11964885.01,0
 07/19  19:00:00,261791109,0,0,81479750.76,5627261.485,0
 07/19  20:00:00,201372763.5,0,0,46185142.24,11937864.61,0
 07/19  21:00:00,85817948.42,0,0,11335666.86,5622408.02,0
 07/19  22:00:00,84161810.52,0,0,10365995.78,5130960.491,0
 07/19  23:00:00,59548631.22,0,0,5226159.061,4845540.908,0
 07/19  24:00:00,25829713.95,0,0,0,5610993.828,0
 07/20  01:00:00,24578320.12,0,0,0,4359600,0
 07/20  02:00:00,24578320.12,0,0,0,4359600,0
 07/20  03:00:00,25829707.66,0,0,0,5610987.538,0
 07/20  04:00:00,27081079.02,0,0,0,6862358.903,0
 07/20  05:00:00,20639541.87,0,0,0,6862496.149,0
 07/20  06:00:00,12946383.03,0,0,0,5611011.707,0
 07/20  07:00:00,25495675.53,0,0,839398.5052,4359600,0
 07/20  08:00:00,64693198.31,0,0,5080351.663,5612425.004,0
 07/20  09:00:00,162642039.4,0,0,35398495.06,5618935.394,0
 07/20  10:00:00,237160642.5,0,0,55540704.01,9401947.01,0
 07/20  11:00:00,246909592.1,0,0,65479849.68,8149980.22,0
 07/20  12:00:00,253903787.2,0,0,70621672.99,9443869.196,0
 07/20  13:00:00,261022526.8,0,0,77007871.25,9723636.994,0
 07/20  14:00:00,262949830.1,0,0,77967556.15,10449244.14,0
 07/20  15:00:00,260315363.6,0,0,75265545.64,10704454.48,0
 07/20  16:00:00,251427384.7,0,0,69308401.89,8160430.035,0
 07/20  17:00:00,246774757.5,0,0,63794317.44,9428512.137,0
 07/20  18:00:00,235382728.3,0,0,54333712.58,8161746.157,0
 07/20  19:00:00,215263309.5,0,0,34385218.85,9423043.361,0
 07/20  20:00:00,152052119.1,0,0,4953061.895,8148875.903,0
 07/20  21:00:00,71741091.53,0,0,0,5610933.808,0
 07/20  22:00:00,72979072.39,0,0,0,6870016.567,0
 07/20  23:00:00,56054496.82,0,0,0,8118322.335,0
 07/20  24:00:00,24578320.12,0,0,0,4359600,0
 07/21  01:00:00,24578320.12,0,0,0,4359600,0
 07/21  02:00:00,24578320.12,0,0,0,4359600,0
 07/21  03:00:00,24578320.12,0,0,0,4359600,0
 07/21  04:00:00,25829803.89,0,0,0,5611083.773,0
 07/21  05:00:00,19652136.71,0,0,0,5875090.987,0
 07/21  06:00:00,12682310.83,0,0,0,5346939.508,0
 07/21  07:00:00,29128369.87,0,0,717748.0059,8113944.837,0
 07/21  08:00:00,59967413.88,0,0,358209.1608,5611111.791,0
 07/21  09:00:00,141549468,0,0,15594195.84,5618929.777,0
 07/21  10:00:00,219795695.6,0,0,41852585.12,6881347.866,0
 07/21  11:00:00,237783534.4,0,0,55869746.86,9418362.151,0
 07/21  12:00:00,247746809.1,0,0,66905173.39,7390726.234,0
 07/21  13:00:00,261889662.4,0,0,74951238.8,12779210.08,0
 07/21  14:00:00,260644175.9,0,0,75589648.03,10721280.58,0
 07/21  15:00:00,252379363.4,0,0,71422297.24,6896821.834,0
 07/21  16:00:00,250410008.4,0,0,64887799.34,11960899.97,0
 07/21  17:00:00,239312750.6,0,0,59286380.79,6895566.583,0
 07/21  18:00:00,235920219.5,0,0,52666079.55,10696690.92,0
 07/21  19:00:00,226889936.3,0,0,47785819.77,6893102.021,0
 07/21  20:00:00,179303792.8,0,0,27312395.22,10674752.32,0
 07/21  21:00:00,78083073.93,0,0,5987387.73,4359600,0
 07/21  22:00:00,79540533,0,0,4176975.911,8129063.03,0
 07/21  23:00:00,72555193.45,0,0,1531476.008,4359600,0
 07/21  24:00:00,45617799.47,0,0,48344.1902,4359600,0
 07/22  01:00:00,25829743.26,0,0,0,5611023.141,0
 07/22  02:00:00,27082849.98,0,0,0,6864129.863,0
 07/22  03:00:00,25827360.22,0,0,0,5608640.098,0
 07/22  04:00:00,25829801.61,0,0,0,5611081.487,0
 07/22  05:00:00,19387935.09,0,0,0,5610889.371,0
 07/22  06:00:00,12946476.84,0,0,0,5611105.517,0
 07/22  07:00:00,25323374.91,0,0,667097.8831,4359600,0
 07/22  08:00:00,58357692.93,0,0,0,4359600,0
 07/22  09:00:00,129236381.8,4145461.451,0,0,9392957.682,0
 07/22  10:00:00,176125247.3,0,0,0,8140298.653,0
 07/22  11:00:00,174876220.9,0,0,0,6891272.255,0
 07/22  12:00:00,178685419.8,0,0,0,10700471.11,0
 07/22  13:00:00,179478257,0,0,2045810.162,9447498.232,0
 07/22  14:00:00,182729711.4,0,0,6528327.118,8175710.134,0
 07/22  15:00:00,188004398.1,0,0,6719072.641,13242205.93,0
 07/22  16:00:00,186896843.1,0,0,11545385.02,6895483.609,0
 07/22  17:00:00,197450513.8,0,0,17666745.69,10699656.74,0
 07/22  18:00:00,137266304.5,0,0,6665014.754,7861019.999,0
 07/22  19:00:00,55910311.44,0,0,1696541.818,7190516.25,0
 07/22  20:00:00,68484177.4,0,0,0,5610731.335,0
 07/22  21:00:00,74244969.3,0,0,0,8135913.474,0
 07/22  22:00:00,70468655.82,0,0,0,4359600,0
 07/22  23:00:00,70468655.82,0,0,0,4359600,0
 07/22  24:00:00,46067344.69,0,0,0,4857489.407,0
 07/23  01:00:00,25333063.35,0,0,0,5114343.232,0
 07/23  02:00:00,28332721.08,0,0,0,8114000.962,0
 07/23  03:00:00,25829809.84,0,0,0,5611089.721,0
 07/23  04:00:00,25829789.4,0,0,0,5611069.281,0
 07/23  05:00:00,20283870.52,0,0,0,4359600,0
 07/23  06:00:00,12946483.87,0,0,0,5611112.549,0
 07/23  07:00:00,11694971.32,0,0,0,4359600,0
 07/23  08:00:00,29367093.41,0,0,994483.3027,5614452.613,0
 07/23  09:00:00,79166722.75,298175.5757,0,929264.7139,5615831.793,0
 07/23  10:00:00,147714253.2,359534.2296,0,362654.0048,9382466.789,0
 07/23  11:00:00,188137016.1,0,0,12680908.94,6882979.329,0
 07/23  12:00:00,205609345.8,0,0,29763462.16,5623374.976,0
 07/23  13:00:00,224775484.7,0,0,42537374.18,10681251.72,0
 07/23  14:00:00,227306729.6,0,0,48314157.93,6885536.621,0
 07/23  15:00:00,240817323.5,0,0,57319779.05,10676797.58,0
 07/23  16:00:00,240213617,0,0,60125177.17,6887835.888,0
 07/23  17:00:00,149083308.4,0,0,15044174.23,9415144.036,0
 07/23  18:00:00,63728642.85,0,0,8232709.347,6870257.628,0
 07/23  19:00:00,58721004.76,0,0,5117158.214,5620252.382,0
 07/23  20:00:00,68923485.47,0,0,1249671.003,4359600,0
 07/23  21:00:00,70468655.82,0,0,0,4359600,0
 07/23  22:00:00,72982023.51,0,0,0,6872967.692,0
 07/23  23:00:00,52295774.48,0,0,0,4359600,0
 07/23  24:00:00,25312328.1,0,0,0,5093607.981,0
 07/24  01:00:00,27598446.35,0,0,0,7379726.234,0
 07/24  02:00:00,25829822.85,0,0,0,5611102.732,0
 07/24  03:00:00,25829815.31,0,0,0,5611095.19,0
 07/24  04:00:00,25829775.68,0,0,0,5611055.562,0
 07/24  05:00:00,21535245.3,0,0,0,5610974.782,0
 07/24  06:00:00,11694971.32,0,0,0,4359600,0
 07/24  07:00:00,25414304.37,0,0,758027.3414,4359600,0
 07/24  08:00:00,59866263.06,0,0,249679.1976,5616162.214,0
 07/24  09:00:00,139115592.2,0,0,9170200.986,9388585.108,0
 07/24  10:00:00,221784410.3,0,0,43917284.8,6878197.661,0
 07/24  11:00:00,241195067,0,0,59040512.76,9421090.554,0
 07/24  12:00:00,249287975.2,0,0,67628812.21,8161605.117,0
 07/24  13:00:00,260873878.6,0,0,75937528.53,10723237.75,0
 07/24  14:00:00,262767329.6,0,0,76384000.05,11993178.76,0
 07/24  15:00:00,256062788.4,0,0,75315308.28,6441120.625,0
 07/24  16:00:00,259600144.5,0,0,73027243.49,12416670.79,0
 07/24  17:00:00,251566817.2,0,0,70665608.38,6896554.679,0
 07/24  18:00:00,245856097.5,0,0,61772371.47,10697073.66,0
 07/24  19:00:00,233582783.3,0,0,53905227.27,6894761.771,0
 07/24  20:00:00,176315661.3,0,0,24439843.23,10674073.42,0
 07/24  21:00:00,77053632.55,0,0,4116171.816,5621966.535,0
 07/24  22:00:00,73392228.8,0,0,1259695.954,5618910.59,0
 07/24  23:00:00,52314307.44,0,0,0,4359600,0
 07/24  24:00:00,24578320.12,0,0,0,4359600,0
 07/25  01:00:00,24578320.12,0,0,0,4359600,0
 07/25  02:00:00,25829641.35,0,0,0,5610921.229,0
 07/25  03:00:00,27080919.33,0,0,0,6862199.207,0
 07/25  04:00:00,28332773.16,0,0,0,8114053.039,0
 07/25  05:00:00,21535382.78,0,0,0,5611112.258,0
 07/25  06:00:00,11694971.32,0,0,0,4359600,0
 07/25  07:00:00,25419671.45,0,0,763394.426,4359600,0
 07/25  08:00:00,59354580.66,0,0,994559.012,4359600,0
 07/25  09:00:00,151000895.1,0,0,23408707.12,6878002.332,0
 07/25  10:00:00,229681450.5,0,0,47480132.18,10658030.74,0
 07/25  11:00:00,234001811.2,0,0,55912831.45,5625056.077,0
 07/25  12:00:00,249315396.2,0,0,64182836.67,11974259.38,0
 07/25  13:00:00,249702568.1,0,0,68967805.21,7094467.612,0
 07/25  14:00:00,252882983.8,0,0,67464264.28,11804065.64,0
 07/25  15:00:00,255542189.9,0,0,69831491.52,11974243.39,0
 07/25  16:00:00,248423766.2,0,0,67845353.47,6893016.412,0
 07/25  17:00:00,250910598.2,0,0,66664889.02,10698181.23,0
 07/25  18:00:00,238834464.6,0,0,58904174.46,6894560.217,0
 07/25  19:00:00,235724707,0,0,52512099.16,10692138.6,0
 07/25  20:00:00,177554649.1,0,0,29282993.29,6725685.629,0
 07/25  21:00:00,81210147.8,0,0,6395777.891,7042477.153,0
 07/25  22:00:00,77267318.29,0,0,5445737.908,4359600,0
 07/25  23:00:00,57868312.46,0,0,2346435.091,6862166.691,0
 07/25  24:00:00,25829718.81,0,0,0,5610998.687,0
 07/26  01:00:00,24578320.12,0,0,0,4359600,0
 07/26  02:00:00,27081044.24,0,0,0,6862324.116,0
 07/26  03:00:00,24578320.12,0,0,0,4359600,0
 07/26  04:00:00,25829743.44,0,0,0,5611023.323,0
 07/26  05:00:00,21535341.11,0,0,0,5611070.594,0
 07/26  06:00:00,11694971.32,0,0,0,4359600,0
 07/26  07:00:00,27927297.93,0,0,768030.8688,6862590.03,0
 07/26  08:00:00,66790503.34,0,0,7179007.629,5611074.066,0
 07/26  09:00:00,175088552.5,0,0,44533157.84,8131710.369,0
 07/26  10:00:00,242924348.7,0,0,64395434.55,5621964.963,0
 07/26  11:00:00,255939652.7,0,0,73903444.9,8155867.154,0
 07/26  12:00:00,271080708.1,0,0,86917352.04,9432496.654,0
 07/26  13:00:00,287712631.2,0,0,100761514.1,11995812.32,0
 07/26  14:00:00,289050145,0,0,104646060.6,9448779.723,0
 07/26  15:00:00,288389136.9,0,0,103996782.7,9437049.555,0
 07/26  16:00:00,285715810.4,0,0,101333883.7,9426621.896,0
 07/26  17:00:00,280956549.1,0,0,97837356.42,8163887.927,0
 07/26  18:00:00,263556116.4,0,0,79560156.04,9429508.554,0
 07/26  19:00:00,249923523.7,0,0,67951235.53,8160412.739,0
 07/26  20:00:00,191780821.1,0,0,39777215.11,9411279.95,0
 07/26  21:00:00,85590147.86,0,0,10123842.1,6884723.284,0
 07/26  22:00:00,83785444.82,0,0,9695052.74,5610867.842,0
 07/26  23:00:00,61450249.97,0,0,7295490.342,4359600,0
 07/26  24:00:00,25829678.18,0,0,0,5610958.061,0
 07/27  01:00:00,25829617.12,0,0,0,5610896.998,0
 07/27  02:00:00,27081141.8,0,0,0,6862421.682,0
 07/27  03:00:00,25829606.62,0,0,0,5610886.495,0
 07/27  04:00:00,24578320.12,0,0,0,4359600,0
 07/27  05:00:00,21535261.47,0,0,0,5610990.947,0
 07/27  06:00:00,12946376.13,0,0,0,5611004.811,0
 07/27  07:00:00,28648553.69,0,0,3992276.662,4359600,0
 07/27  08:00:00,84274927.63,62008.07615,0,23940100.16,5612416.833,0
 07/27  09:00:00,171764622.2,0,0,41102751.35,8129213.309,0
 07/27  10:00:00,234679180.9,0,0,54352487.85,8144235.87,0
 07/27  11:00:00,241160719.5,0,0,62480433.13,5621944.077,0
 07/27  12:00:00,254587075.1,0,0,68938674.07,11979734.65,0
 07/27  13:00:00,260612162.8,0,0,74541336.64,11996029.6,0
 07/27  14:00:00,258069538.3,0,0,78077589.47,5631972.733,0
 07/27  15:00:00,268800322.9,0,0,81039586.25,13242664.94,0
 07/27  16:00:00,263462287,0,0,84367510.15,4359600,0
 07/27  17:00:00,274971372.9,0,0,86831297.84,13232561.23,0
 07/27  18:00:00,255019320.5,0,0,73050732.66,7786402.499,0
 07/27  19:00:00,247071024.5,0,0,63805642.47,9798842.634,0
 07/27  20:00:00,183807227.9,0,0,35898727.49,5622647.201,0
 07/27  21:00:00,81891520.9,0,0,5916664.272,8124383.149,0
 07/27  22:00:00,74412289.75,0,0,1047401.525,6862258.427,0
 07/27  23:00:00,54803000.61,0,0,0,6866826.13,0
 07/27  24:00:00,25829580.77,0,0,0,5610860.646,0
 07/28  01:00:00,24578320.12,0,0,0,4359600,0
 07/28  02:00:00,24578320.12,0,0,0,4359600,0
 07/28  03:00:00,24578320.12,0,0,0,4359600,0
 07/28  04:00:00,24578320.12,0,0,0,4359600,0
 07/28  05:00:00,22786860.59,0,0,0,6862590.065,0
 07/28  06:00:00,14197921.13,0,0,0,6862549.811,0
 07/28  07:00:00,27451335.63,0,0,719501.4888,6435157.112,0
 07/28  08:00:00,67468697.87,0,0,8601326.81,4786727.474,0
 07/28  09:00:00,167909017.3,0,0,40018254.7,5617846.378,0
 07/28  10:00:00,239817469.5,0,0,60071254.85,7223914.791,0
 07/28  11:00:00,259008264,0,0,74846030.25,10339220.88,0
 07/28  12:00:00,279670324.9,0,0,95362358.06,9443078.179,0
 07/28  13:00:00,294910623.7,0,0,111775716.7,8179602.366,0
 07/28  14:00:00,299948270.9,0,0,113506103.2,11486862.98,0
 07/28  15:00:00,302988929.8,0,0,117117665.2,10915959.81,0
 07/28  16:00:00,300517680.9,0,0,118155879,7406497.215,0
 07/28  17:00:00,297042498.6,0,0,111611688.1,10475505.77,0
 07/28  18:00:00,270028226.2,0,0,87028685.34,8161199.893,0
 07/28  19:00:00,259183991.4,0,0,75426563.02,9422611.592,0
 07/28  20:00:00,198746997,0,0,44248212.61,8148480.189,0
 07/28  21:00:00,84009313.82,0,0,10882684.32,4359600,0
 07/28  22:00:00,83220982.67,0,0,10263036.52,4359600,0
 07/28  23:00:00,86708101.46,0,0,10041004,8122181.337,0
 07/28  24:00:00,56096027.78,0,0,6260664.838,6862301.314,0
 07/29  01:00:00,25829701.05,0,0,0,5610980.934,0
 07/29  02:00:00,25829720.43,0,0,0,5611000.307,0
 07/29  03:00:00,24578320.12,0,0,0,4359600,0
 07/29  04:00:00,24578320.12,0,0,0,4359600,0
 07/29  05:00:00,21535332.73,0,0,0,5611062.21,0
 07/29  06:00:00,11694971.32,0,0,0,4359600,0
 07/29  07:00:00,26684172.55,0,0,776492.0871,5611003.431,0
 07/29  08:00:00,61310226.91,0,0,436498.6389,6875635.346,0
 07/29  09:00:00,137524319.8,0,0,9444480.105,8134307.883,0
 07/29  10:00:00,213172334.6,0,0,37028578.7,5618850.891,0
 07/29  11:00:00,238318956.5,0,0,54087855.22,11888543.81,0
 07/29  12:00:00,240162308.8,0,0,61381276.12,5691856.631,0
 07/29  13:00:00,245769008.4,0,0,60578268.07,11994622.57,0
 07/29  14:00:00,241516369.4,0,0,56674899.61,11991509.3,0
 07/29  15:00:00,236245801,0,0,57702702.65,5627540.817,0
 07/29  16:00:00,242657548.6,0,0,56548979.22,13232296.76,0
 07/29  17:00:00,231259294.4,0,0,52959870.7,5627104.358,0
 07/29  18:00:00,149328528.2,0,0,13153391.83,11956899.28,0
 07/29  19:00:00,60960883.82,0,0,6969043.61,5627080.37,0
 07/29  20:00:00,77331473.46,0,0,4356503.148,5622225.839,0
 07/29  21:00:00,73652205.01,0,0,2473334.082,4359600,0
 07/29  22:00:00,72201521.87,0,0,311589.1009,5618876.171,0
 07/29  23:00:00,72975435.39,0,0,0,6866379.567,0
 07/29  24:00:00,46820883.33,0,0,0,5611028.052,0
 07/30  01:00:00,27081206.31,0,0,0,6862486.189,0
 07/30  02:00:00,25829813.1,0,0,0,5611092.979,0
 07/30  03:00:00,25829792.83,0,0,0,5611072.711,0
 07/30  04:00:00,24578320.12,0,0,0,4359600,0
 07/30  05:00:00,21535317.8,0,0,0,5611047.276,0
 07/30  06:00:00,11694971.32,0,0,0,4359600,0
 07/30  07:00:00,12946471.85,0,0,0,5611100.528,0
 07/30  08:00:00,29195322.19,0,0,830403.1408,5610939.556,0
 07/30  09:00:00,81906479.95,0,0,1177046.045,8118526.809,0
 07/30  10:00:00,167955624.8,0,0,21893620.52,6876419.277,0
 07/30  11:00:00,223436609.1,0,0,46162067.63,5620886.209,0
 07/30  12:00:00,238914255.8,0,0,56763685.44,9409887.138,0
 07/30  13:00:00,245055443.2,0,0,64704623.62,6886986.874,0
 07/30  14:00:00,246942716.2,0,0,65160835.29,8149936.876,0
 07/30  15:00:00,247911397.6,0,0,64913444.19,9411726.231,0
 07/30  16:00:00,238494159.7,0,0,58404244.9,6886304.136,0
 07/30  17:00:00,150856555,0,0,15591418.6,10677041.17,0
 07/30  18:00:00,63171092.67,0,0,9818857.33,4359600,0
 07/30  19:00:00,61847383.99,0,0,7686970.004,5619966.382,0
 07/30  20:00:00,79552256.61,0,0,5129285.723,6868963.293,0
 07/30  21:00:00,73290700.9,0,0,1113363.238,5610939.515,0
 07/30  22:00:00,70468655.82,0,0,0,4359600,0
 07/30  23:00:00,53550628.07,0,0,0,5614453.59,0
 07/30  24:00:00,27081229.31,0,0,0,6862509.192,0
 07/31  01:00:00,27081088.14,0,0,0,6862368.023,0
 07/31  02:00:00,24578320.12,0,0,0,4359600,0
 07/31  03:00:00,24578320.12,0,0,0,4359600,0
 07/31  04:00:00,25829803.09,0,0,0,5611082.97,0
 07/31  05:00:00,21535408.89,0,0,0,5611138.364,0
 07/31  06:00:00,12946521.64,0,0,0,5611150.314,0
 07/31  07:00:00,25349080.43,0,0,692803.4061,4359600,0
 07/31  08:00:00,61052336.76,0,0,189597.2424,6862317.87,0
 07/31  09:00:00,139057072.4,0,0,12139248.36,6872669.127,0
 07/31  10:00:00,220485616.1,0,0,42654898.36,6884219.2,0
 07/31  11:00:00,237879936.8,0,0,56734946.4,8586610.647,0
 07/31  12:00:00,249856590,0,0,67403930.97,9001584.875,0
 07/31  13:00:00,261572851.3,0,0,74183032.41,13268135.37,0
 07/31  14:00:00,254873917.5,0,0,72540243.19,8176218.388,0
 07/31  15:00:00,255323221.3,0,0,71876737.01,9435149.77,0
 07/31  16:00:00,251271143.4,0,0,68020215.32,9426485.654,0
 07/31  17:00:00,248289876.8,0,0,66545633.95,8162198.756,0
 07/31  18:00:00,243981384.1,0,0,60111428.61,10696180.9,0
 07/31  19:00:00,223687869.9,0,0,44573934.6,6891060.679,0
 07/31  20:00:00,157448917.4,0,0,5691843.301,9411598.919,0
 07/31  21:00:00,72982445.8,0,0,0,6873389.979,0
 07/31  22:00:00,72979279.68,0,0,0,6870223.862,0
 07/31  23:00:00,52295774.48,0,0,0,4359600,0
 07/31  24:00:00,25829597.44,0,0,0,5610877.322,0
 08/01  01:00:00,24578320.12,0,0,0,4359600,0
 08/01  02:00:00,24578320.12,0,0,0,4359600,0
 08/01  03:00:00,27081172.8,0,0,0,6862452.678,0
 08/01  04:00:00,25829822.46,0,0,0,5611102.342,0
 08/01  05:00:00,21535365.95,0,0,0,5611095.432,0
 08/01  06:00:00,12946457.77,0,0,0,5611086.449,0
 08/01  07:00:00,26648570.04,0,0,740942.2998,5610950.713,0
 08/01  08:00:00,60903705.02,0,0,1290840.639,5612442.737,0
 08/01  09:00:00,150712067.7,0,0,25463968.04,4359600,0
 08/01  10:00:00,238996990.2,0,0,55036339.83,11922572.36,0
 08/01  11:00:00,251042389.6,0,0,71747694.88,5621882.219,0
 08/01  12:00:00,271256701.1,0,0,85814364.92,10713356.83,0
 08/01  13:00:00,277813683.3,0,0,93381118.55,9477260.038,0
 08/01  14:00:00,275689353.7,0,0,91312943.51,9421105.477,0
 08/01  15:00:00,272883191.7,0,0,85982220.27,11972041.72,0
 08/01  16:00:00,263935487.3,0,0,82309413.42,6893129.381,0
 08/01  17:00:00,265972179.3,0,0,80593524.32,10694963.69,0
 08/01  18:00:00,248479672.5,0,0,67748283.22,6893827.534,0
 08/01  19:00:00,246563068.4,0,0,61323492.68,11955204.18,0
 08/01  20:00:00,186605451.9,0,0,35438862.11,5622565.625,0
 08/01  21:00:00,81552672.71,0,0,8860658.889,4359600,0
