Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 04/23  05:00:00,113025447.5,17890218.18,0,0,27550697.21,0
 04/23  06:00:00,181017811.2,17962488.57,0,0,85425965.31,0
 04/23  07:00:00,196917350,18900489.39,0,0,88535498.52,0
 04/23  08:00:00,195112962.5,23041085.66,0,0,83679825.45,0
 04/23  09:00:00,179963077,23693041.19,0,0,77530814.28,0
 04/23  10:00:00,162200219.6,14721291.05,0,107533.3158,69951538.21,0
 04/23  11:00:00,155001849.1,6318406.717,0,344688.5134,61859109.65,0
 04/23  12:00:00,137314150.4,3235847.928,0,348798.0998,45590841.42,0
 04/23  13:00:00,136042026.1,296137.5266,0,797142.2501,45074444.48,0
 04/23  14:00:00,132699092.8,0,0,990667.832,42194888.48,0
 04/23  15:00:00,137890659.2,0,0,1348592.615,43626691.12,0
 04/23  16:00:00,170570618.5,0,0,2650220.523,52177963.33,0
 04/23  17:00:00,202300983.5,0,0,1030810.84,66557416.05,0
 04/23  18:00:00,217192121.8,0,0,271457.5814,79107260.58,0
 04/23  19:00:00,206941105.7,0,0,0,72547865.37,0
 04/23  20:00:00,205548284.5,0,0,0,69187255.7,0
 04/23  21:00:00,179732047.4,296934.4197,0,0,56571524.75,0
 04/23  22:00:00,154189994.1,3981669.388,0,0,50799006.47,0
 04/23  23:00:00,116900147.8,7759421.182,0,0,31190661.95,0
 04/23  24:00:00,86776935.3,10671332.17,0,0,13939547.42,0
 04/24  01:00:00,77190439.81,14204647.67,0,0,6980663.483,0
 04/24  02:00:00,78475146.47,18105625.42,0,0,9579175.919,0
 04/24  03:00:00,74334566.77,18465587.27,0,0,6095499.105,0
 04/24  04:00:00,80029654.84,19260772.54,0,0,6981183.309,0
 04/24  05:00:00,115453787.7,21228283.69,0,0,29979037.42,0
 04/24  06:00:00,182219336.1,11892252.67,0,0,86627490.18,0
 04/24  07:00:00,197687705.2,2843001.629,0,0,89305853.68,0
 04/24  08:00:00,197551351.8,533563.3353,0,560698.312,85557516.48,0
 04/24  09:00:00,180117859.3,0,0,1419010.202,76266586.39,0
 04/24  10:00:00,162681562.5,0,0,1532072.32,69008342.14,0
 04/24  11:00:00,148602953.7,0,0,1685695.363,54119207.45,0
 04/24  12:00:00,144988088.4,0,0,1556210.009,52057367.49,0
 04/24  13:00:00,137330781.8,0,0,1537100.397,45623241.99,0
 04/24  14:00:00,130208328.6,0,0,1373609.774,39321182.35,0
 04/24  15:00:00,139445613.2,471568.0633,0,1269515.126,45260722.63,0
 04/24  16:00:00,167538804.4,364393.5184,0,882180.6015,50914189.18,0
 04/24  17:00:00,204285488.8,0,0,341475.3761,69231256.81,0
 04/24  18:00:00,212871592.1,0,0,403409.4845,74654778.95,0
 04/24  19:00:00,209851711.4,0,0,260704.9868,75197765.99,0
 04/24  20:00:00,206422558.8,0,0,200720.4247,69860809.5,0
 04/24  21:00:00,178993422.2,259149.3718,0,0,55832899.49,0
 04/24  22:00:00,154883935.9,4462816.821,0,0,51492948.26,0
 04/24  23:00:00,113334318.2,8680402.446,0,0,27624832.37,0
 04/24  24:00:00,85212005.6,12705647.45,0,0,12374617.71,0
 04/25  01:00:00,80560523.68,13811721.01,0,0,10350747.35,0
 04/25  02:00:00,77603390.17,14264687.14,0,0,8707419.617,0
 04/25  03:00:00,74334301.7,19183809.03,0,0,6095234.03,0
 04/25  04:00:00,82650311.38,21725365.79,0,0,9601839.851,0
 04/25  05:00:00,114776702.8,22601525.29,0,0,29301952.57,0
 04/25  06:00:00,178579594.7,23090996.9,0,0,82987748.78,0
 04/25  07:00:00,197069671.8,18929672.16,0,0,88687820.3,0
 04/25  08:00:00,200767915.4,14174746.06,0,214694.2017,89120084.15,0
 04/25  09:00:00,177990015,5694693.432,0,830305.5921,74727446.69,0
 04/25  10:00:00,160826534.4,2313900.849,0,1138302.87,67547083.53,0
 04/25  11:00:00,150586717.2,1548082.887,0,1780920.322,56007745.92,0
 04/25  12:00:00,144658913.1,1494245.613,0,3015660.915,50268741.29,0
 04/25  13:00:00,144070771.4,484625.7764,0,5455407.666,48444924.39,0
 04/25  14:00:00,134036505,16782.09538,0,7135663.12,37387305.4,0
 04/25  15:00:00,145226557.4,0,0,7238453.039,45072728.95,0
 04/25  16:00:00,176614487.1,0,0,6498067.856,54373984.6,0
 04/25  17:00:00,203286998.1,0,0,4373215.307,64201026.15,0
 04/25  18:00:00,215504186.1,0,0,2638837.235,75051945.2,0
 04/25  19:00:00,212606460,548108.9232,0,522717.4403,77690502.18,0
 04/25  20:00:00,205594687,1310561.073,0,31378.72767,69202279.45,0
 04/25  21:00:00,175967499,2553733.749,0,0,52806976.36,0
 04/25  22:00:00,157047675.7,6193777.904,0,0,53656688.04,0
 04/25  23:00:00,115067752.4,10831220.42,0,0,29358266.55,0
 04/25  24:00:00,85093972.97,17800740.66,0,0,12256585.09,0
 04/26  01:00:00,78932949.23,24107553.83,0,0,8723172.902,0
 04/26  02:00:00,78474529.31,26767575.71,0,0,9578558.757,0
 04/26  03:00:00,71488572.11,28290958.12,0,0,3249504.447,0
 04/26  04:00:00,84621830,32473985.93,0,0,11573358.47,0
 04/26  05:00:00,113914865.6,33139710.29,0,0,28440115.31,0
 04/26  06:00:00,181860648.5,23186933.97,0,0,86268802.57,0
 04/26  07:00:00,195381140.8,11434154.26,0,0,86999289.26,0
 04/26  08:00:00,195192347.3,5295530.161,0,592291.6089,83166918.72,0
 04/26  09:00:00,181988332.2,1650200.683,0,1637924.321,77918145.2,0
 04/26  10:00:00,166418281.9,385166.5447,0,3496819.482,70780314.36,0
 04/26  11:00:00,157834811.4,0,0,6166911.721,58869848.75,0
 04/26  12:00:00,147639089.8,0,0,8296500.061,47968078.86,0
 04/26  13:00:00,138213040.8,320310.5128,0,6292601.749,41749999.65,0
 04/26  14:00:00,136302127.1,0,0,1660798.473,45127792.18,0
 04/26  15:00:00,137826373.4,0,0,1605765.661,43305232.33,0
 04/26  16:00:00,165591974.5,0,0,1503839.712,48345700.15,0
 04/26  17:00:00,212356411.4,0,0,6947414.28,70696240.46,0
 04/26  18:00:00,221701389.1,0,0,6847048.58,77040936.85,0
 04/26  19:00:00,208868944.5,0,0,4275513.417,70200190.72,0
 04/26  20:00:00,208363147.7,0,0,2508176.136,69493942.68,0
 04/26  21:00:00,181632075.6,494946.6704,0,963064.9928,57508487.96,0
 04/26  22:00:00,152501033.3,2538733.501,0,213699.4227,48896346.25,0
 04/26  23:00:00,114203132.9,7086830.528,0,0,28493647.04,0
 04/26  24:00:00,88011129.43,10517110.14,0,0,15173741.55,0
 04/27  01:00:00,80388220.98,16079782.33,0,0,10178444.65,0
 04/27  02:00:00,72378977.5,21620332.29,0,0,3483006.94,0
 04/27  03:00:00,76075085.32,23762529.55,0,0,7836017.657,0
 04/27  04:00:00,83523649.87,25480170.05,0,0,10475178.34,0
 04/27  05:00:00,110724270.3,31326088.14,0,0,27547220.04,0
 04/27  06:00:00,176213963.8,22763150.29,0,0,80622117.95,0
 04/27  07:00:00,202289146,9048574.625,0,0,93907294.5,0
 04/27  08:00:00,200749142.1,2622654.834,0,893738.1693,88422266.92,0
 04/27  09:00:00,177980719.7,156799.4629,0,3386608.035,72161848.94,0
 04/27  10:00:00,167368043.7,0,0,6610577.266,68616318.39,0
 04/27  11:00:00,152053293.7,0,0,1749574.576,57505668.21,0
 04/27  12:00:00,141613413.7,0,0,1692402.64,48546500.17,0
 04/27  13:00:00,140858796.7,0,0,5896398.045,44791959.27,0
 04/27  14:00:00,134473523.7,0,0,5655450.994,39304536.19,0
 04/27  15:00:00,143551867.9,0,0,5570333.961,45066158.47,0
 04/27  16:00:00,168767247.3,0,0,1747009.031,51277803.69,0
 04/27  17:00:00,200645590.5,0,0,0,65932833.82,0
 04/27  18:00:00,216107420.6,0,0,0,78294016.97,0
 04/27  19:00:00,221608819.4,0,0,13322727.62,73892851.37,0
 04/27  20:00:00,212975900.7,0,0,10899021.81,65715850.02,0
 04/27  21:00:00,186214662.1,0,0,7610834.506,55443304.9,0
 04/27  22:00:00,158894032.6,0,0,4557157.555,50945887.37,0
 04/27  23:00:00,118488578.5,1866760.562,0,1661595.076,31117497.58,0
 04/27  24:00:00,82776027.86,5985023.498,0,174886.1912,9763753.784,0
 04/28  01:00:00,83273400.66,7177184.172,0,40448.65019,13023175.68,0
 04/28  02:00:00,72322727.8,6912623.268,0,15826.75972,3410930.48,0
 04/28  03:00:00,77816333.52,8087128.353,0,0,9577265.853,0
 04/28  04:00:00,81774114.11,10803146.27,0,0,8725642.584,0
 04/28  05:00:00,110721038.5,10629975.91,0,0,27543988.3,0
 04/28  06:00:00,179300515.9,5947890.978,0,129396.3571,83579273.7,0
 04/28  07:00:00,196146131.9,1364779.327,0,1573894.484,86429043.02,0
 04/28  08:00:00,198941620.1,52398.17054,0,4784508.273,88696318.58,0
 04/28  09:00:00,178255340.5,0,0,5205779.696,76589641.87,0
 04/28  10:00:00,151684446.1,0,0,0,65515641.8,0
 04/28  11:00:00,149133778.5,0,0,3842464.332,58465607.01,0
 04/28  12:00:00,138043001.8,0,0,3816763.687,48057433.87,0
 04/28  13:00:00,135832637.6,0,0,9096281.784,42538260.24,0
 04/28  14:00:00,135213197.5,0,0,8754464.358,42917540.41,0
 04/28  15:00:00,137838735.2,0,0,8627862.685,42267840.82,0
 04/28  16:00:00,171819455.6,0,0,9031270.236,53018094.47,0
 04/28  17:00:00,206289364.9,0,0,3948662.916,67866602.41,0
 04/28  18:00:00,220155904.7,0,0,7560188.474,74782312.56,0
 04/28  19:00:00,206204543.9,0,0,0,71811303.47,0
 04/28  20:00:00,229400090,0,0,21986723.93,71052337.23,0
 04/28  21:00:00,191916691.7,0,0,14750662.6,54005506.44,0
 04/28  22:00:00,166572580.6,0,0,10355358.69,52826234.23,0
 04/28  23:00:00,120589412.6,0,0,6435641.427,28444285.34,0
 04/28  24:00:00,84777277.17,0,0,4285489.296,7654399.989,0
 04/29  01:00:00,89439986.58,0,0,4398423.142,14831787.11,0
 04/29  02:00:00,72582260.49,186030.9028,0,2815725.023,870564.9159,0
 04/29  03:00:00,82690647.36,489689.0753,0,2262842.087,12188737.61,0
 04/29  04:00:00,82253019.82,492957.0023,0,2228507.358,6976040.933,0
 04/29  05:00:00,113180153.8,1298314.548,0,1582381.106,28420722.44,0
 04/29  06:00:00,179451276.9,953382.4163,0,1709231.887,82150199.15,0
 04/29  07:00:00,199864072.9,0,0,5739587.518,85981290.97,0
 04/29  08:00:00,196345527.3,0,0,3290946.403,87593787.59,0
 04/29  09:00:00,174246592.5,0,0,0,77786673.56,0
 04/29  10:00:00,156095271.7,0,0,4618049.072,65308418.37,0
 04/29  11:00:00,154171173.8,0,0,8792362.105,58553104.51,0
 04/29  12:00:00,138883083.8,0,0,6812014.423,45902265.14,0
 04/29  13:00:00,147327059.5,0,0,19499368.87,43629595.04,0
 04/29  14:00:00,145716222.3,0,0,18278408.86,43896620.66,0
 04/29  15:00:00,146235100.9,0,0,17772238.75,41519830.44,0
 04/29  16:00:00,173696411,0,0,13103730.81,50822589.37,0
 04/29  17:00:00,214661155.6,0,0,10219374.28,69967681.7,0
 04/29  18:00:00,220544739.3,0,0,6422665.832,76308669.85,0
 04/29  19:00:00,210052294.8,251402.1238,0,2792638.848,72866415.58,0
 04/29  20:00:00,205349739.8,515565.399,0,2273406.588,66715304.41,0
 04/29  21:00:00,181954564,1975711.732,0,1262434.79,57531606.47,0
 04/29  22:00:00,152517629.5,4093161.783,0,390486.6037,48736155.24,0
 04/29  23:00:00,116925047.8,8416028.615,0,0,31215561.99,0
 04/29  24:00:00,80558526.27,12892908.83,0,0,7721138.383,0
 04/30  01:00:00,87056937.28,18765446.57,0,0,16847160.95,0
 04/30  02:00:00,71507920.18,25297158.87,0,0,2611949.625,0
 04/30  03:00:00,76075724.73,31612659.44,0,0,7836657.058,0
 04/30  04:00:00,83001567.84,38734637.85,0,0,9953096.31,0
 04/30  05:00:00,111244039.6,42698110.15,0,0,28066989.31,0
 04/30  06:00:00,176567571.4,38762361.04,0,0,80975725.53,0
 04/30  07:00:00,196468973.8,26480163.56,0,0,88087122.29,0
 04/30  08:00:00,199028226.8,16544275.94,0,206169.7444,87388920.04,0
 04/30  09:00:00,180450514.1,8769587.086,0,930301.0082,77087950.36,0
 04/30  10:00:00,160369766.6,3814112.346,0,1894039.763,66334578.75,0
 04/30  11:00:00,153483981.6,2515676.496,0,3198103.82,57487826.82,0
 04/30  12:00:00,142321711.2,2598786.297,0,3968830.143,46978370.18,0
 04/30  13:00:00,137702750.8,3098571.484,0,4687425.631,42844885.81,0
 04/30  14:00:00,140103736.8,2951512.549,0,5152703.637,45437496.64,0
 04/30  15:00:00,139217052.5,2731270.717,0,4780797.53,41520879.55,0
 04/30  16:00:00,170443796.1,2331584.96,0,4156999.789,50544361.65,0
 04/30  17:00:00,207945746.6,1966787.126,0,2551724.008,70681265.95,0
 04/30  18:00:00,213806665.8,2781687.223,0,1196673.535,74796588.62,0
 04/30  19:00:00,207560925,7187402.561,0,58814.85887,73108869.78,0
 04/30  20:00:00,202917567.7,10196255.75,0,0,66556538.86,0
 04/30  21:00:00,180760972.6,13110332.08,0,0,57600449.95,0
 04/30  22:00:00,151814294.2,23147098.35,0,0,48423306.55,0
 04/30  23:00:00,115338926.2,34795887.56,0,0,29629440.32,0
 04/30  24:00:00,83554283.11,41497693.35,0,0,10716895.23,0
 05/01  01:00:00,85046113.83,39722771.58,0,0,14836337.5,0
 05/01  02:00:00,72233423.66,37909668.09,0,0,3337453.107,0
 05/01  03:00:00,75349933.56,38938110.43,0,0,7110865.889,0
 05/01  04:00:00,84393693.13,36878604.96,0,0,11345221.6,0
 05/01  05:00:00,110718643.9,29338908.86,0,0,27541593.69,0
 05/01  06:00:00,175662170.6,17565729.78,0,0,80070324.71,0
 05/01  07:00:00,199172213.5,2057404.355,0,0,90790361.98,0
 05/01  08:00:00,196903336.6,58889.94879,0,798934.798,84671264.83,0
 05/01  09:00:00,179237436.3,0,0,1985044.389,74820129.17,0
 05/01  10:00:00,165655399.3,0,0,3226017.089,70288234.13,0
 05/01  11:00:00,154399268.6,0,0,3900738.074,57700479.6,0
 05/01  12:00:00,137586683.6,0,0,1093437.862,45118734.83,0
 05/01  13:00:00,135762830.1,0,0,1317772.323,44274618.38,0
 05/01  14:00:00,139354636.6,0,0,5998190.17,43842909.93,0
 05/01  15:00:00,139013817,0,0,4915268.792,41183172.74,0
 05/01  16:00:00,165508581.1,0,0,1388864.747,48377281.73,0
 05/01  17:00:00,206463937.7,0,0,0,71751181.03,0
 05/01  18:00:00,213607418.4,0,0,0,75794014.81,0
 05/01  19:00:00,212474510,0,0,7582746.121,70498523.55,0
 05/01  20:00:00,211932143.9,0,0,6815884.808,68755230.21,0
 05/01  21:00:00,185547411.5,0,0,3119405.801,59267482.97,0
 05/01  22:00:00,150309583.8,0,0,943930.4148,45974665.71,0
 05/01  23:00:00,116190650.3,1877714.469,0,42314.81348,30438849.63,0
 05/01  24:00:00,83348118.99,5495175.929,0,0,10510731.11,0
 05/02  01:00:00,81547287.53,6503581.52,0,0,11337511.2,0
 05/02  02:00:00,76732803.77,7741351.692,0,0,7836833.21,0
 05/02  03:00:00,70148866.05,8670529.968,0,0,1909798.385,0
 05/02  04:00:00,86445673.66,8604990.409,0,0,13397202.13,0
 05/02  05:00:00,111106362.8,7323696.738,0,0,27929312.57,0
 05/02  06:00:00,178143710.9,5351726.892,0,0,82551864.97,0
 05/02  07:00:00,195587427.6,3180148.953,0,0,87205576.15,0
 05/02  08:00:00,193990753.1,1238427.277,0,798990.3207,81758625.75,0
 05/02  09:00:00,183312184.2,0,0,3821887.342,77058034.16,0
 05/02  10:00:00,161258303.5,0,0,1607469.522,67509685.97,0
 05/02  11:00:00,154574875.6,0,0,5937802.598,55839022.07,0
 05/02  12:00:00,146776025.5,0,0,6095371.38,49306143.28,0
 05/02  13:00:00,143590665.6,0,0,6529587.705,46890638.57,0
 05/02  14:00:00,143323850.7,0,0,15928008.15,37882306.06,0
 05/02  15:00:00,149768745.6,0,0,15388111.62,41465258.53,0
 05/02  16:00:00,181247830.5,0,0,11052404.64,54452991.21,0
 05/02  17:00:00,211131315.5,0,0,13612679.25,62805879.66,0
 05/02  18:00:00,222129748.8,0,0,11046730.53,73269614.67,0
 05/02  19:00:00,216331248.7,0,0,3743700.954,78194307.41,0
 05/02  20:00:00,206552783.4,0,0,5651822.824,64539931.71,0
 05/02  21:00:00,194503142.4,0,0,16309099.83,55033519.87,0
 05/02  22:00:00,162131676.3,0,0,9026959.817,49713728.83,0
 05/02  23:00:00,122492599.7,0,0,5300184.153,31482929.75,0
 05/02  24:00:00,86456789.46,144180.4186,0,2250460.852,11368940.72,0
 05/03  01:00:00,81631343.05,1337343.924,0,948459.5723,10473107.14,0
 05/03  02:00:00,75714405.77,1747926.565,0,725318.9532,6093116.258,0
 05/03  03:00:00,75380327.69,3798570.931,0,175729.4148,6965530.612,0
 05/03  04:00:00,80914290.75,4559560.927,0,14230.92075,7851588.298,0
 05/03  05:00:00,113409007.7,4240647.354,0,51207.13786,30180750.31,0
 05/03  06:00:00,178371703.9,357370.817,0,1827309.72,80952548.27,0
 05/03  07:00:00,205164106.5,0,0,6668748.755,90113506.24,0
 05/03  08:00:00,205127278.7,0,0,7720302.11,85973839.62,0
 05/03  09:00:00,175738662.5,0,0,1853743.308,71452656.49,0
 05/03  10:00:00,165529899.6,0,0,5946107.55,67442644.06,0
 05/03  11:00:00,164308904.7,0,0,14947773.22,56563080.59,0
 05/03  12:00:00,160566469.3,0,0,20338864.72,48853093.73,0
 05/03  13:00:00,150753703.5,0,0,17298572.92,43284691.23,0
 05/03  14:00:00,151530908.1,0,0,21597520.01,40419851.65,0
 05/03  15:00:00,162084105.5,0,0,21646934.68,47521795.39,0
 05/03  16:00:00,183101034.3,0,0,21713550.1,45645049.55,0
 05/03  17:00:00,219279448.2,0,0,20244241.32,64322450.28,0
 05/03  18:00:00,234631163.5,0,0,17809338.32,79008421.51,0
 05/03  19:00:00,212821560.8,0,0,12656249.96,68069770.49,0
 05/03  20:00:00,211912669.9,0,0,3017625.033,72534015.99,0
 05/03  21:00:00,193783542.7,0,0,17812446.35,52810573.67,0
 05/03  22:00:00,171763835.2,0,0,15796118.53,52576729.01,0
 05/03  23:00:00,124107397.7,0,0,10822964.69,27574947.19,0
 05/03  24:00:00,90576185.44,0,0,7239499.52,10499298.03,0
 05/04  01:00:00,86031007.09,0,0,6227612.762,9593617.998,0
 05/04  02:00:00,80095570.51,0,0,5975810.265,5223789.692,0
 05/04  03:00:00,85198348.48,0,0,5641948.449,11317332.37,0
 05/04  04:00:00,83981158.59,0,0,3956812.788,6975874.273,0
 05/04  05:00:00,113596321,0,0,2899534.331,27519736.4,0
 05/04  06:00:00,184786668.8,0,0,4913194.792,84281628.13,0
 05/04  07:00:00,201528372.7,0,0,9782908.291,83363612.95,0
 05/04  08:00:00,199942956.4,0,0,1801124.195,86708695.23,0
 05/04  09:00:00,191417395.1,0,0,10445958.9,78539173.5,0
 05/04  10:00:00,170372984.1,0,0,18858914.54,59372921.55,0
 05/04  11:00:00,197609698.8,0,0,46293821.72,58517826.13,0
 05/04  12:00:00,183132979.8,0,0,46641103.26,45117365.67,0
 05/04  13:00:00,188091546.6,0,0,49326803.84,48594303.34,0
 05/04  14:00:00,178749057.6,0,0,49921856.18,39313664.96,0
 05/04  15:00:00,189086430.5,0,0,51781638.66,44389416.42,0
 05/04  16:00:00,217826034.8,0,0,52523178.07,49560422.1,0
 05/04  17:00:00,249245226.2,0,0,49494968.16,65037501.37,0
 05/04  18:00:00,258427939.6,0,0,44875032.25,75739503.73,0
 05/04  19:00:00,227695281.5,0,0,20745246.84,74854494.23,0
 05/04  20:00:00,218202691.2,0,0,18400915.12,63440747.26,0
 05/04  21:00:00,188393176.8,0,0,9822239.982,55410414.1,0
 05/04  22:00:00,167539807.9,0,0,14436638.8,49712181.41,0
 05/04  23:00:00,131562301.4,0,0,16821747.02,29031068.56,0
 05/04  24:00:00,103367007,0,0,11856755.81,18672863.35,0
 05/05  01:00:00,81733433.07,0,0,10651893.27,871763.4693,0
 05/05  02:00:00,89054224.2,0,0,9711976.437,10446277.21,0
 05/05  03:00:00,84932208.89,0,0,7987928.439,8705212.785,0
 05/05  04:00:00,82946968.98,0,0,5944052.947,3954444.507,0
 05/05  05:00:00,117660404.7,0,0,5671237.021,28812117.46,0
 05/05  06:00:00,186517094.1,0,0,5273289.056,85651959.15,0
 05/05  07:00:00,192530289.5,0,0,0,84387095.03,0
 05/05  08:00:00,191482380.5,0,0,0,86021587.25,0
 05/05  09:00:00,182576063,0,0,12737488.26,73378655.77,0
 05/05  10:00:00,173936344.5,0,0,18844344.9,68923195.31,0
 05/05  11:00:00,172274424.7,0,0,28819326.83,56629390.67,0
 05/05  12:00:00,179663479.4,0,0,48199061.4,45295613.73,0
 05/05  13:00:00,176957387.9,0,0,50260575.48,42498716.76,0
 05/05  14:00:00,180674970.8,0,0,52409769.9,44724008.15,0
 05/05  15:00:00,171378900.6,0,0,43164637.78,41271231.12,0
 05/05  16:00:00,195590417.1,0,0,37850881.56,47969444.63,0
 05/05  17:00:00,245466751.8,0,0,40344219.25,70648432.96,0
 05/05  18:00:00,251107957.9,0,0,40595074,72699480.23,0
 05/05  19:00:00,211727494.6,0,0,10713671.74,68918282.51,0
 05/05  20:00:00,218007856.3,0,0,10738301.1,70908526.33,0
 05/05  21:00:00,189977518.8,0,0,11519144.33,55297851.82,0
 05/05  22:00:00,160939228.1,0,0,9179174.646,48369065.77,0
 05/05  23:00:00,122414933.9,0,0,6272779.99,30432668.09,0
 05/05  24:00:00,86437017.71,0,0,4184298.101,9415331.724,0
 05/06  01:00:00,85126318.89,0,0,3598671.552,11317871.01,0
 05/06  02:00:00,77741098.66,0,0,2730074.396,6115053.713,0
 05/06  03:00:00,75760985.57,0,0,1427141.695,6094776.209,0
 05/06  04:00:00,84515827.46,0,0,1002724.997,10464630.93,0
 05/06  05:00:00,112513752.9,0,0,936671.9593,28400030.72,0
 05/06  06:00:00,182837169.2,0,0,2770354.508,84474968.79,0
 05/06  07:00:00,196999667,0,0,6343918.981,82512553.6,0
 05/06  08:00:00,200359182.2,0,0,8583448.263,86314940.72,0
 05/06  09:00:00,172348958.2,0,0,0,75889039.3,0
 05/06  10:00:00,149066515.4,0,0,0,62897711.16,0
 05/06  11:00:00,147233790.9,0,0,3895544.099,56512539.65,0
 05/06  12:00:00,145285668,0,0,12040882.51,47075981.22,0
 05/06  13:00:00,134065156,0,0,3921583.102,45945477.26,0
 05/06  14:00:00,139795324.3,0,0,16751503.62,39502627.99,0
 05/06  15:00:00,145016935.1,0,0,12127199.53,45946703.85,0
 05/06  16:00:00,164774769.8,0,0,7855167.848,47149511.06,0
 05/06  17:00:00,210284364.7,0,0,12519809.26,63290455.82,0
 05/06  18:00:00,224353540.9,0,0,9535372.018,77004765.28,0
 05/06  19:00:00,209057283.1,0,0,6204297.37,70757445.33,0
 05/06  20:00:00,206351019,0,0,0,69989990.18,0
 05/06  21:00:00,185618422.3,0,0,10736508.01,51721391.59,0
 05/06  22:00:00,164957038.3,0,0,8748790.6,52817259.99,0
 05/06  23:00:00,119630006.9,0,0,4953389.853,28967131.19,0
 05/06  24:00:00,83507540.72,633601.0744,0,1569593.895,9100558.944,0
 05/07  01:00:00,82238806.01,1789306.911,0,686663.3294,11342366.35,0
 05/07  02:00:00,73397227.58,4093947.198,0,147942.3662,4353314.662,0
 05/07  03:00:00,80285372.72,7438877.229,0,0,12046305.05,0
 05/07  04:00:00,79296690.45,8578150.064,0,0,6248218.923,0
 05/07  05:00:00,109907725.6,7891376.252,0,0,26730675.38,0
 05/07  06:00:00,177239888.5,3832067.593,0,220595.066,81427447.57,0
 05/07  07:00:00,197361092.6,1191381.932,0,1687175.464,87292065.65,0
 05/07  08:00:00,198190846.1,868789.0029,0,3664786.473,83092922.62,0
 05/07  09:00:00,184243629,28529.55243,0,5941132.358,75870233.9,0
 05/07  10:00:00,167384985.8,0,0,7586137.843,67657699.93,0
 05/07  11:00:00,154145725.4,0,0,5881808.113,55465866.33,0
 05/07  12:00:00,145227991.8,0,0,6441591.111,47411889.8,0
 05/07  13:00:00,145496415.4,0,0,9379840.962,45946135.07,0
 05/07  14:00:00,136839150.5,0,0,11448857.75,35876756.29,0
 05/07  15:00:00,149327811.6,0,0,11356545.25,45055890.92,0
 05/07  16:00:00,179040623.9,0,0,11575617.41,51722571.82,0
 05/07  17:00:00,207745084.7,0,0,9976020.345,63056307.74,0
 05/07  18:00:00,221061137.6,0,0,7274914.333,75972819.64,0
 05/07  19:00:00,211325296.6,0,0,4937223.87,74292532.34,0
 05/07  20:00:00,203574480,0,0,3603240.724,63610210.42,0
 05/07  21:00:00,182273760.8,0,0,3089052.857,56024185.24,0
 05/07  22:00:00,154065640.1,392337.3377,0,1612805.208,49061847.22,0
 05/07  23:00:00,113456979.9,3372928.145,0,214856.6243,27532637.45,0
 05/07  24:00:00,89300383.02,6062447.977,0,0,16462995.14,0
 05/08  01:00:00,79811153.76,7051174.657,0,0,9601377.425,0
 05/08  02:00:00,74119333.69,8469700.901,0,0,5223363.132,0
 05/08  03:00:00,74333751,9704238.418,0,0,6094683.329,0
 05/08  04:00:00,82648672.21,10379431.59,0,0,9600200.686,0
 05/08  05:00:00,109291962.1,11370974.69,0,0,28412611.84,0
 05/08  06:00:00,175990288.5,10866600.15,0,0,80398442.61,0
 05/08  07:00:00,198037525.4,8108912.965,0,0,89655673.94,0
 05/08  08:00:00,193316283.3,3980422.996,0,529089.3461,81354056.95,0
 05/08  09:00:00,179297244.4,301974.6752,0,2841513.721,74023467.99,0
 05/08  10:00:00,168009829.6,109796.8816,0,3667103.846,72201577.74,0
 05/08  11:00:00,146997417.9,23768.57416,0,3506204.705,50693162.24,0
 05/08  12:00:00,146088643.1,0,0,3322215.412,51391916.87,0
 05/08  13:00:00,135187708.7,0,0,4147392.877,40869876.44,0
 05/08  14:00:00,136503991.2,0,0,5641009.852,41349444.86,0
 05/08  15:00:00,141643573.6,0,0,7932557.12,40795641.05,0
 05/08  16:00:00,175220318.6,0,0,8659987.619,50817896.35,0
 05/08  17:00:00,209329744,0,0,7553979.834,67063007.57,0
 05/08  18:00:00,220187444.4,0,0,7761809.548,74612231.19,0
 05/08  19:00:00,212338966.1,0,0,6600432.756,73642992.93,0
 05/08  20:00:00,204934528.4,0,0,4126253.03,64447246.57,0
 05/08  21:00:00,183057725.3,0,0,2596961.623,57300240.96,0
 05/08  22:00:00,149665259.3,559200.1828,0,884250.4134,45390021.18,0
 05/08  23:00:00,116801277.4,3351426.32,0,114636.2229,30977155.29,0
 05/08  24:00:00,85967323.87,6801180.107,0,0,13129935.99,0
