Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 01/16  22:00:00,167682342.8,135845216.1,0,0,187152.6796,2822400
 01/16  23:00:00,167183775.4,137046978.9,0,0,187163.69,2822400
 01/16  24:00:00,170071243.4,129548986.7,0,0,187154.4882,2822400
 01/17  01:00:00,161869726.3,110614628.4,0,0,187133.8602,2822400
 01/17  02:00:00,161863354.7,113291653.1,0,0,187151.7186,2822400
 01/17  03:00:00,161875225.4,115853607.3,0,0,187135.313,2822400
 01/17  04:00:00,162083329.6,120752653.4,0,0,374288.8808,2822400
 01/17  05:00:00,169484480.8,187205694.4,0,0,187165.6644,2822400
 01/17  06:00:00,167264731.6,165453589.9,0,0,187148.7418,2822400
 01/17  07:00:00,173496423.6,203535136.8,0,0,187207.2655,2822400
 01/17  08:00:00,381370403.5,176919426.8,0,0,187257.1748,2822400
 01/17  09:00:00,542468911.6,639935806.4,0,0,7178450.515,2822400
 01/17  10:00:00,542079493.3,309019261.5,0,0,12236840.75,34059635.99
 01/17  11:00:00,553147562,163009237.1,0,0,12954032.98,64728182.48
 01/17  12:00:00,555619431.1,125019787,0,0,14830832.42,69252794.17
 01/17  13:00:00,549532808.9,95011515.44,0,0,16279714.25,86292892.49
 01/17  14:00:00,537158686.5,100437480.6,0,0,17018836.4,89419138.57
 01/17  15:00:00,546710621.9,122503980,0,0,12674144.38,64594724.65
 01/17  16:00:00,559591615.4,155372788.4,0,0,13227459.39,64386740.34
 01/17  17:00:00,587307050.6,204036075.1,0,0,2274897.66,20172119.21
 01/17  18:00:00,442584628,102306008.8,0,0,2274312.78,11100083.11
 01/17  19:00:00,444293599.6,107999086.8,0,0,4108018.284,20536218.29
 01/17  20:00:00,445428486.5,135748932.3,0,0,5165779.727,21764493.84
 01/17  21:00:00,440835526.1,203600274,0,0,361882.2887,2822400
 01/17  22:00:00,163526775.4,38919444.72,0,0,187148.6897,2822400
 01/17  23:00:00,168493191.8,184779527.3,0,0,187147.9607,2822400
 01/17  24:00:00,168892069.3,99099207.5,0,0,187134.3299,2822400
 01/18  01:00:00,162818704.1,149839899.8,0,0,187155.2369,2822400
 01/18  02:00:00,164320608,182818032.8,0,0,187161.439,2822400
 01/18  03:00:00,162825173.7,148261895.3,0,0,187128.2263,2822400
 01/18  04:00:00,164320194,182860529,0,0,187163.381,2822400
 01/18  05:00:00,163901664.7,145456030.9,0,0,187153.8324,2822400
 01/18  06:00:00,165504940.9,176649237.1,0,0,374287.7727,2822400
 01/18  07:00:00,168885533.8,119871424.2,0,0,187213.637,2822400
 01/18  08:00:00,399497141.6,82170313.99,0,0,187250.4254,2822400
 01/18  09:00:00,566733169.2,463727264.7,0,0,7122521.488,22207023.01
 01/18  10:00:00,536000597.7,311158934.2,0,0,12237997.22,64823963.64
 01/18  11:00:00,548505343.9,272464912.6,0,0,13007304.45,63822426.06
 01/18  12:00:00,553556141.5,248966893.5,0,0,14758098.13,79848371.56
 01/18  13:00:00,556368996.2,244273710.9,0,0,16410976.63,80668865.6
 01/18  14:00:00,547145091.2,260437026.7,0,0,16893949.18,83899667.16
 01/18  15:00:00,555659558.1,274452002.2,0,0,12675100.74,65543556.5
 01/18  16:00:00,581606775.5,328931463.1,0,0,13314559.77,69132910.51
 01/18  17:00:00,590305842.3,377617195.4,0,2688.030723,2274742.759,17846608.53
 01/18  18:00:00,443347242.4,215723664.4,0,0,2274246.117,10923535.67
 01/18  19:00:00,444944807,258975342,0,0,4107631.148,21214744.42
 01/18  20:00:00,447004197.5,279320980,0,0,5149498.842,27957811.16
 01/18  21:00:00,442136982.6,332282026,0,0,187253.049,2822400
 01/18  22:00:00,164478175.9,47563462.9,0,0,374350.6738,2822400
 01/18  23:00:00,167455573.5,184302407,0,0,187138.8544,2822400
 01/18  24:00:00,170274882.7,169953012.7,0,0,187158.9293,2822400
 01/19  01:00:00,161966832.5,136727174.5,0,0,187144.665,2822400
 01/19  02:00:00,161946539.7,136237419.1,0,0,187131.3966,2822400
 01/19  03:00:00,161964394,136300538.2,0,0,187147.4634,2822400
 01/19  04:00:00,161957858.6,137665912.5,0,0,187134.511,2822400
 01/19  05:00:00,164025243.7,188319381.7,0,0,187143.7451,2822400
 01/19  06:00:00,165579743,230949250.4,0,0,187150.7902,2822400
 01/19  07:00:00,170216917,173249882.8,0,14414.86675,187150.6319,2822400
 01/19  08:00:00,393685663.6,156802837.4,0,0,374490.9011,2822400
 01/19  09:00:00,557999068.2,722243789.2,0,0,6979066.013,20939751.94
 01/19  10:00:00,544083099.1,420966550.7,0,0,12464532.4,63765122.27
 01/19  11:00:00,550275514.3,362402518.3,0,0,13007540.67,64969406.5
 01/19  12:00:00,551251166.2,337071413.5,0,0,14748175.22,72076100.47
 01/19  13:00:00,551117752,328241785.7,0,0,16246543.66,85984598.64
 01/19  14:00:00,538018451.1,340168746,0,0,17008519.78,86171235.42
 01/19  15:00:00,543290054.5,353461875.3,0,0,12521493.83,65007960.2
 01/19  16:00:00,561309070,410567251,0,0,13516495.25,66136689.82
 01/19  17:00:00,588573866.9,451760106.3,0,2500.479134,2079588.368,17753114.87
 01/19  18:00:00,444203241.9,320889817.1,0,0,2274777.155,13988234.22
 01/19  19:00:00,445923194.1,378015011.9,0,0,4108740.043,16645702.37
 01/19  20:00:00,448139006.9,393689301.4,0,0,5306220.018,29647143.35
 01/19  21:00:00,443205440.3,442263994.5,0,0,254390.7768,2822400
 01/19  22:00:00,163250558.8,0,0,0,187111.526,2822400
 01/19  23:00:00,166225397.9,158430555.8,0,0,187141.4521,2822400
 01/19  24:00:00,168938499.3,134207261.9,0,0,187105.9872,2822400
 01/20  01:00:00,158402240,0,0,0,187135.8004,2822400
 01/20  02:00:00,158448591,0,0,0,187152.8871,2822400
 01/20  03:00:00,158515373.8,0,0,0,187135.7976,2822400
 01/20  04:00:00,158576784.6,0,0,0,187154.0985,2822400
 01/20  05:00:00,169780082.2,245756367.8,0,0,187109.3447,2822400
 01/20  06:00:00,167684199.6,209304527.5,0,0,374284.0928,2822400
 01/20  07:00:00,173710825,255442474,0,0,187258.6417,2822400
 01/20  08:00:00,392709683.5,167602432.3,0,0,187261.6956,2822400
 01/20  09:00:00,560761554.8,795205015.3,0,0,7140484.773,21842430.66
 01/20  10:00:00,542451420.1,513688875.9,0,0,12213198.95,62862766.74
 01/20  11:00:00,550992281.2,450773067.5,0,0,13007623.77,65847995.6
 01/20  12:00:00,552982937.6,414616816,0,0,14778742.26,74091932.18
 01/20  13:00:00,553089674.5,390788089,0,0,16406212.22,85087814.41
 01/20  14:00:00,540345336.5,361195024.7,0,0,16899029.04,84489131.92
 01/20  15:00:00,544523068.7,328745911.4,0,0,12675433.52,65535855.8
 01/20  16:00:00,546953883.5,357893627.2,0,0,13298393.48,65798462.09
 01/20  17:00:00,581702303.6,383554974.3,0,2367.028575,2275519.647,20718666.01
 01/20  18:00:00,444243215.8,279275439.8,0,0,2274510.483,10995468.18
 01/20  19:00:00,446028574.1,362443019.6,0,0,4108375.069,19838148.7
 01/20  20:00:00,447090824.4,392080163.7,0,0,5149504.051,30016295.87
 01/20  21:00:00,442242540.1,432833313.3,0,0,187231.9359,2822400
 01/20  22:00:00,162670298.3,0,0,0,374424.72,2822400
 01/20  23:00:00,162688695.4,0,0,0,187131.2253,2822400
 01/20  24:00:00,169041380.2,129379086.4,0,0,187144.5744,2822400
 01/21  01:00:00,158401066.9,0,0,0,187136.6551,2822400
 01/21  02:00:00,158467693.5,0,0,0,187152.4952,2822400
 01/21  03:00:00,158539703.9,0,0,0,187134.365,2822400
 01/21  04:00:00,160881139.7,101983831.9,0,0,187151.2938,2822400
 01/21  05:00:00,164397719.1,201204199.1,0,0,187160.1535,2822400
 01/21  06:00:00,163043583.5,151746718.2,0,0,187148.3424,2822400
 01/21  07:00:00,168147767.4,203677161.6,0,0,187131.8404,2822400
 01/21  08:00:00,154745940.1,196095903.8,0,0,374319.6112,2822400
 01/21  09:00:00,140182035.1,185303623.5,0,0,187117.5933,2822400
 01/21  10:00:00,138331764.4,210120802.5,0,0,187133.5371,2822400
 01/21  11:00:00,136213712.3,147841117.8,0,0,187159.1866,2822400
 01/21  12:00:00,140220649.4,170388120.2,0,0,187140.0985,2822400
 01/21  13:00:00,136197793.6,124463378,0,0,187155.8569,2822400
 01/21  14:00:00,137607498.4,145168664,0,0,187163.4363,2822400
 01/21  15:00:00,140168796.6,105282226,0,0,187147.5585,2822400
 01/21  16:00:00,144398881.3,131822334.9,0,0,187165.4812,2822400
 01/21  17:00:00,158150244.7,109747010,0,0,187150.8454,2822400
 01/21  18:00:00,168751397.7,166759996.9,0,0,374311.078,2822400
 01/21  19:00:00,167692466.2,164911257.6,0,0,187172.5344,2822400
 01/21  20:00:00,168558218.7,180077665.6,0,0,187162.5183,2822400
 01/21  21:00:00,170104084.5,224008710.3,0,0,187096.2812,2822400
 01/21  22:00:00,166862830.6,135646212.4,0,0,187157.7475,2822400
 01/21  23:00:00,166113646.8,136758547.7,0,0,187141.2567,2822400
 01/21  24:00:00,168863633.8,115448828.4,0,0,187158.3182,2822400
 01/22  01:00:00,158415753.2,0,0,0,187140.778,2822400
 01/22  02:00:00,158504484.4,0,0,0,187151.3501,2822400
 01/22  03:00:00,161994441.6,140703802.6,0,0,187131.4516,2822400
 01/22  04:00:00,158646647.7,0,0,0,374295.0039,2822400
 01/22  05:00:00,164066998.5,193951385,0,0,187152.3434,2822400
 01/22  06:00:00,164327535.2,192202713.5,0,0,187131.8178,2822400
 01/22  07:00:00,168411068.5,190265308,0,0,187171.1532,2822400
 01/22  08:00:00,155765509.6,143845385.6,0,0,187154.8236,2822400
 01/22  09:00:00,144313795.2,144920520.1,0,0,187128.9124,2822400
 01/22  10:00:00,138869516.3,240644292.7,0,0,187157.1303,2822400
 01/22  11:00:00,136346906.6,185090867.1,0,0,187150.0664,2822400
 01/22  12:00:00,140854046.7,226355506,0,0,187141.2633,2822400
 01/22  13:00:00,138408875.1,179480251.3,0,0,187162.518,2822400
 01/22  14:00:00,139762584.1,219021795.3,0,0,374280.3717,2822400
 01/22  15:00:00,139325026,170673181.6,0,0,187166.412,2822400
 01/22  16:00:00,142234749.2,213320709.9,0,0,187161.8529,2822400
 01/22  17:00:00,156563752.7,181526512.4,0,0,187168.7596,2822400
 01/22  18:00:00,167055618.6,179360657.4,0,0,187152.76,2822400
 01/22  19:00:00,165673249,107232990.4,0,0,187164.3178,2822400
 01/22  20:00:00,168715717.8,225690887.5,0,0,187166.495,2822400
 01/22  21:00:00,169076993.7,227718116.2,0,0,187174.1477,2822400
 01/22  22:00:00,167060348.1,177783995.8,0,0,187157.7038,2822400
 01/22  23:00:00,163916567.9,59815736.72,0,0,187140.7323,2822400
 01/22  24:00:00,169048668.3,147673110.3,0,0,374304.9049,2822400
 01/23  01:00:00,158356986.3,0,0,0,187169.1216,2822400
 01/23  02:00:00,158369293.7,0,0,0,187155.138,2822400
 01/23  03:00:00,158435778.6,0,0,0,187175.048,2822400
 01/23  04:00:00,158501447.7,0,0,0,187159.538,2822400
 01/23  05:00:00,159668890.2,0,0,0,187132.1981,2822400
 01/23  06:00:00,163424025.8,194402801.5,0,0,187144.4925,2822400
 01/23  07:00:00,195715033,307751829.5,0,0,187224.919,2822400
 01/23  08:00:00,380450867.8,315542431,0,1290557.823,187262.6368,2822400
 01/23  09:00:00,541073982.9,910391792.6,0,0,7181683.598,2822400
 01/23  10:00:00,537652820.1,539438535.8,0,0,12381596.63,42898092.62
 01/23  11:00:00,549124551.5,418926766.3,0,0,12954565.23,64311140.55
 01/23  12:00:00,554294604.4,344969675.5,0,0,14831132.29,77545000.79
 01/23  13:00:00,551459780.3,300695738.8,0,0,16164345.48,82718829.78
 01/23  14:00:00,537068184.5,278127451,0,0,17128679.87,84346450.16
 01/23  15:00:00,538303105.7,264634113.7,0,0,12599693.86,64508007.76
 01/23  16:00:00,543136196.7,301932499.5,0,0,13286959.99,67083556.82
 01/23  17:00:00,582259626.5,342609265.5,0,2375.648296,2219771.903,20943383.05
 01/23  18:00:00,444102843,240615793.4,0,0,2274314.812,11062641.36
 01/23  19:00:00,445953918,336929331.3,0,0,4108564.981,19210123.14
 01/23  20:00:00,448156507.2,377321816.6,0,0,5227791.043,30226427.69
 01/23  21:00:00,443347405.2,434232733.4,0,0,314158.3788,2822400
 01/23  22:00:00,163255432.6,0,0,0,187158.5553,2822400
 01/23  23:00:00,162693577.7,0,0,0,187095.5623,2822400
 01/23  24:00:00,168898890.5,131877223,0,0,187153.7291,2822400
 01/24  01:00:00,158392519.2,0,0,0,187135.2585,2822400
 01/24  02:00:00,158425891.6,0,0,0,187155.5656,2822400
 01/24  03:00:00,158493805,0,0,0,187139.2211,2822400
 01/24  04:00:00,158564186.9,0,0,0,187156.2029,2822400
 01/24  05:00:00,169708383.4,230848715,0,0,187100.0756,2822400
 01/24  06:00:00,167616228.3,196695452.6,0,0,374270.3383,2822400
 01/24  07:00:00,173645890.3,240825965.2,0,0,187258.2623,2822400
 01/24  08:00:00,397897381.4,145995778.8,0,0,187261.3079,2822400
 01/24  09:00:00,579219291.8,719703772.4,0,0,7136032.103,20890659.29
 01/24  10:00:00,549992375.6,448568703.1,0,0,12217552.49,62569467.56
 01/24  11:00:00,552038153.3,370790406.3,0,0,13007415.42,66170268.29
 01/24  12:00:00,552089034.5,323794121,0,0,14774805.59,79018254.74
 01/24  13:00:00,551702240.9,293490558.9,0,0,16411029.49,81006749.25
 01/24  14:00:00,539289103.2,291173135.4,0,0,16893937.22,84944135.24
 01/24  15:00:00,544951543.4,297782851.6,0,0,12675032.86,64351831.02
 01/24  16:00:00,562777194.4,347686767,0,0,13299441.86,65472522.88
 01/24  17:00:00,589026566,382562115,0,2619.690447,2275121.57,21140351.07
 01/24  18:00:00,443829845.3,264733077.6,0,0,2274416.099,11053817.34
 01/24  19:00:00,445695355.6,346074635.3,0,0,4108320.455,19902809.05
 01/24  20:00:00,446878212.3,375212360,0,0,5149475.424,29025197.44
 01/24  21:00:00,441975655.2,406832850.9,0,0,187204.4636,2822400
 01/24  22:00:00,162681172.8,0,0,0,374416.0065,2822400
 01/24  23:00:00,162692231,0,0,0,187126.9632,2822400
 01/24  24:00:00,171586860.9,228134292,0,0,187159.9527,2822400
 01/25  01:00:00,161960852.9,135996442,0,0,187128.6106,2822400
 01/25  02:00:00,161953684.4,134123104.5,0,0,187147.0182,2822400
 01/25  03:00:00,160653863.8,90901171.5,0,0,187137.5503,2822400
 01/25  04:00:00,160994664.1,90308910.93,0,0,187163.6559,2822400
 01/25  05:00:00,164028831.8,190879166.2,0,0,187126.4826,2822400
 01/25  06:00:00,165647617.9,249145832.5,0,0,187165.0896,2822400
 01/25  07:00:00,170970925.7,201659729.9,0,10439.3089,307598.7086,2822400
 01/25  08:00:00,395749803.7,148978643.8,0,0,254033.9247,2822400
 01/25  09:00:00,563786508.6,742813510.2,0,0,7022935.302,22073024.37
 01/25  10:00:00,538442866.3,474473835.2,0,0,12397917.82,63916426.28
 01/25  11:00:00,553310976.9,430866476.6,0,0,13009271.59,65339149.03
 01/25  12:00:00,557415672.2,408719401.9,0,0,14750401.46,70552995.49
 01/25  13:00:00,557285064,397740068.8,0,0,16295178.83,88514181.32
 01/25  14:00:00,541489289.7,384115209.7,0,0,16956082.8,87415974.58
 01/25  15:00:00,540894263.6,366142766.2,0,0,12596200.82,65216327.06
 01/25  16:00:00,543998866.8,415948181.9,0,0,13475002.18,66927862.19
 01/25  17:00:00,579189211.3,462441292.6,0,2103.609887,2275728.912,20542124.67
 01/25  18:00:00,444267943.8,373972167.3,0,0,2067654.482,11189312.78
 01/25  19:00:00,446301061,480925081.8,0,0,4108927.664,18960075.03
 01/25  20:00:00,448622361.4,508671056.8,0,0,5395243.423,21589272.21
 01/25  21:00:00,443508496.5,553200835.8,0,0,187234.1516,2822400
 01/25  22:00:00,163209685.1,0,0,0,187179.33,2822400
 01/25  23:00:00,162612835.9,0,0,0,187155.1571,2822400
 01/25  24:00:00,168940733,147734411,0,0,187134.9598,2822400
 01/26  01:00:00,158348311.7,0,0,0,187161.9453,2822400
 01/26  02:00:00,158343508.7,0,0,0,187150.7696,2822400
 01/26  03:00:00,158404791.2,0,0,0,187170.8087,2822400
 01/26  04:00:00,158468498.6,0,0,0,187155.2705,2822400
 01/26  05:00:00,159818026.8,0,0,0,374320.1171,2822400
 01/26  06:00:00,159652524.2,0,0,0,187158.3158,2822400
 01/26  07:00:00,211671688.1,363604882.2,0,14315392.45,187219.4737,2822400
 01/26  08:00:00,393463880.7,308914738.5,0,1489853.103,187260.0741,2822400
 01/26  09:00:00,572009730.4,1038865378,0,0,7183618.581,27141773.18
 01/26  10:00:00,547184583.4,767059392.6,0,0,12239878.76,58556188.53
 01/26  11:00:00,552817856.4,719962726.3,0,0,12961573.08,64948850.06
 01/26  12:00:00,557698637.8,712391657.3,0,0,14836169.34,79511134.49
 01/26  13:00:00,555395183.9,714609221.3,0,0,16372903.35,81048579.69
 01/26  14:00:00,541738910.7,705123191.6,0,0,16936916.87,86117645.47
 01/26  15:00:00,547561278.4,713172673.6,0,0,12683167.23,74765294.62
 01/26  16:00:00,543249341.6,840008773,0,0,13326465.56,63518689.54
 01/26  17:00:00,577569286.8,996993641.5,0,0,2276132.852,20395447.76
 01/26  18:00:00,445820202.7,842087333.7,0,0,2275097.952,10981624
 01/26  19:00:00,447546518.6,939147922.5,0,0,4108343.548,21591041.73
 01/26  20:00:00,449771642.4,994811130.1,0,0,5149468.605,20120814.31
 01/26  21:00:00,445055366.1,1072106553,0,0,187261.917,2822400
 01/26  22:00:00,163283290.2,0,0,0,374468.6332,2822400
 01/26  23:00:00,162587457.6,0,0,0,187194.8616,2822400
 01/26  24:00:00,197065810.5,32171588.7,0,6477430.832,187198.9943,2822400
 01/27  01:00:00,178312124.1,31564311.7,0,0,187210.9216,2822400
 01/27  02:00:00,190352892.7,46191425.65,0,7033580.693,187208.5861,2822400
 01/27  03:00:00,178341295.6,37593294.18,0,0,187212.0621,2822400
 01/27  04:00:00,183364418.5,43518611.16,0,0,187229.784,2822400
 01/27  05:00:00,185317553.5,124806996,0,0,374367.8325,2822400
 01/27  06:00:00,195864824.8,236236145.1,0,5195974.38,187165.4452,2822400
 01/27  07:00:00,199371892.2,896214992.7,0,1355598.12,187258.603,2822400
 01/27  08:00:00,379418286,682199889.7,0,1588984.204,187256.4231,2822400
 01/27  09:00:00,544986483.9,1559578160,0,0,7184275.213,29958221.02
 01/27  10:00:00,545642629.8,1189481945,0,0,12222258.72,57494476.91
 01/27  11:00:00,562006722.4,1010796016,0,0,12962048.55,61887682.69
 01/27  12:00:00,568070686.1,917940060.2,0,0,14836197.36,78496817.29
 01/27  13:00:00,567118786.6,855322785.1,0,0,16400407.32,82520671.41
 01/27  14:00:00,550758130,821569933.2,0,0,16910779.05,94386779.72
 01/27  15:00:00,545777850.9,830842105.8,0,0,12683240.03,57656824.28
 01/27  16:00:00,548046935.5,922601022.1,0,0,13342338.24,74492861.87
 01/27  17:00:00,577412735,1034462157,0,0,2276233.766,20546718.99
 01/27  18:00:00,446197953,863746958.2,0,0,2274758.229,10972435.86
 01/27  19:00:00,447746972.3,960325853.9,0,0,4108238.882,20838879.26
 01/27  20:00:00,448871053.8,991664660.7,0,0,5149636.583,29106795.62
 01/27  21:00:00,444100149.8,1032408057,0,0,187251.2347,2822400
 01/27  22:00:00,162538953,0,0,0,374449.8308,2822400
 01/27  23:00:00,162469942,0,0,0,187207.8317,2822400
 01/27  24:00:00,165734586.5,0,0,0,187182.1124,2822400
 01/28  01:00:00,158561229.4,0,0,0,187178.5044,2822400
 01/28  02:00:00,158703425.8,0,0,0,187205.3668,2822400
 01/28  03:00:00,158797950.4,0,0,0,187194.8706,2822400
 01/28  04:00:00,173558509.1,8620592.757,0,0,187184.805,2822400
 01/28  05:00:00,174735767.4,8152664.276,0,0,187200.0947,2822400
 01/28  06:00:00,174871798.3,8630949.771,0,0,374303.6475,2822400
 01/28  07:00:00,183797285.7,14075752.87,0,0,187181.2844,2822400
 01/28  08:00:00,174959402.9,12347199.73,0,352238.9852,187192.8536,2822400
 01/28  09:00:00,158453475.2,6562671.078,0,0,187143.1984,2822400
 01/28  10:00:00,149823522.5,3093442.565,0,0,187178.9575,2822400
 01/28  11:00:00,132902789.2,0,0,0,187160.2081,2822400
 01/28  12:00:00,139106162.6,164018142.6,0,0,187192.8054,2822400
 01/28  13:00:00,132141494.1,0,0,0,187154.9412,2822400
 01/28  14:00:00,132605687.5,0,0,0,187172.0459,2822400
 01/28  15:00:00,136377048.3,0,0,0,374286.1752,2822400
 01/28  16:00:00,143303070.4,0,0,0,187156.5383,2822400
 01/28  17:00:00,152542454.7,0,0,0,187143.076,2822400
 01/28  18:00:00,163130927.2,0,0,0,187174.7548,2822400
 01/28  19:00:00,163155115.2,0,0,0,187163.7756,2822400
 01/28  20:00:00,179069677.6,3275011.222,0,0,187171.0848,2822400
 01/28  21:00:00,164300340.4,0,0,0,187152.4112,2822400
 01/28  22:00:00,173518533.9,2637647.673,0,0,187135.3468,2822400
 01/28  23:00:00,177666909.8,4094230.691,0,0,187164.4009,2822400
 01/28  24:00:00,173992293.6,146275453.9,0,0,187157.6114,2822400
 01/29  01:00:00,158606264,0,0,0,374331.3879,2822400
 01/29  02:00:00,158500416.2,0,0,0,187151.7714,2822400
 01/29  03:00:00,158569850.4,0,0,0,187173.792,2822400
 01/29  04:00:00,158635052,0,0,0,187158.2556,2822400
 01/29  05:00:00,159794990,0,0,0,187163.0664,2822400
 01/29  06:00:00,159802033.1,0,0,0,187144.6294,2822400
 01/29  07:00:00,183552844.9,9229037.154,0,0,187165.0662,2822400
 01/29  08:00:00,170786976.5,5125301.408,0,0,187154.3057,2822400
 01/29  09:00:00,157313333.8,5944141.187,0,0,187109.3017,2822400
 01/29  10:00:00,149877630.1,4376649.257,0,0,374303.4332,2822400
 01/29  11:00:00,152835519.3,2702580.298,0,5657863.457,187158.39,2822400
 01/29  12:00:00,137778175.1,163259814.6,0,0,187163.8907,2822400
 01/29  13:00:00,131693597.3,0,0,0,187153.5331,2822400
 01/29  14:00:00,135471749.7,193894059,0,0,187151.646,2822400
 01/29  15:00:00,135638278.8,192968585,0,0,187170.6054,2822400
 01/29  16:00:00,138432333.1,196114512.4,0,0,187153.5748,2822400
