Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 01/17  12:00:00,71709716.71,37786651.04,0,0,0,64846640.1
 01/17  13:00:00,64922059.15,29967066.27,0,0,0,34811382.64
 01/17  14:00:00,60818327.14,27859302.23,0,0,0,88682109.42
 01/17  15:00:00,57687533.63,32610649.22,0,0,0,85802063.21
 01/17  16:00:00,57780968.78,33879876.23,0,0,0,28207696.79
 01/17  17:00:00,65300801.67,42678386.67,0,0,0,32299517.27
 01/17  18:00:00,68348388.48,57824363.22,0,0,0,21353921.98
 01/17  19:00:00,65256819.33,71851520,0,0,0,20365434.76
 01/17  20:00:00,62051552.66,74814553.18,0,0,0,11026216.94
 01/17  21:00:00,58860944.6,79620175.77,0,0,0,35016523.11
 01/17  22:00:00,55392558.75,76851452.36,0,0,0,41512246.03
 01/17  23:00:00,37466397.66,71048373.57,0,0,0,41949682.56
 01/17  24:00:00,30843539.85,75860628.51,0,0,0,16159127.51
 01/18  01:00:00,25930157.08,97849798.7,0,0,0,2592000
 01/18  02:00:00,15682968.21,0,0,0,0,2592000
 01/18  03:00:00,17432038.39,0,0,0,0,2592000
 01/18  04:00:00,18079317.99,27882343.93,0,0,0,2592000
 01/18  05:00:00,23331820.28,21712442.27,0,0,0,2592000
 01/18  06:00:00,40082464.15,145290938.9,0,0,0,2592000
 01/18  07:00:00,44179125.85,75332784.62,0,0,0,6940946.789
 01/18  08:00:00,43985612.58,70852984.5,0,0,0,15698973.55
 01/18  09:00:00,48461833.23,71333633.51,0,0,0,32702496.72
 01/18  10:00:00,52763968.97,72440287.81,0,0,0,15617406.68
 01/18  11:00:00,62580812.15,69324196.31,0,0,0,11020538.31
 01/18  12:00:00,72100850.6,80911234.33,0,0,0,63278176.8
 01/18  13:00:00,65494780.56,95601225.98,0,0,0,34067196.62
 01/18  14:00:00,61519508.11,103506256.7,0,0,0,85164981.9
 01/18  15:00:00,58468871.17,103063890.7,0,0,0,89775130.99
 01/18  16:00:00,59499182.2,101633309.8,0,0,0,30538585.52
 01/18  17:00:00,66039100.59,111694910.3,0,0,0,27554248.65
 01/18  18:00:00,68948768.18,120469193.9,0,0,0,25601151.17
 01/18  19:00:00,65842035.46,131396162.9,0,0,0,16320503.77
 01/18  20:00:00,63251335,131608154.5,0,0,0,11023688.92
 01/18  21:00:00,59988794.21,132146576,0,0,0,34422406.1
 01/18  22:00:00,56286988.14,122280872.9,0,0,0,41515963.59
 01/18  23:00:00,37875293.98,116853047.1,0,0,0,41953455.35
 01/18  24:00:00,31247292.09,119623470.4,0,0,0,18349194.08
 01/19  01:00:00,26134987.43,125623106.8,0,0,0,4659335.446
 01/19  02:00:00,15605183.82,0,0,0,0,2592000
 01/19  03:00:00,17350007.18,0,0,0,0,2592000
 01/19  04:00:00,18088173.41,38165362.09,0,0,0,2592000
 01/19  05:00:00,23327872.66,30677181.5,0,0,0,2592000
 01/19  06:00:00,40383250.02,190029272.6,0,0,0,2592000
 01/19  07:00:00,44588421.64,127614579.9,0,0,0,6941726.868
 01/19  08:00:00,43723129.47,129074832.2,0,0,0,15700320.66
 01/19  09:00:00,48670079.39,127190544.1,0,0,0,27871299.76
 01/19  10:00:00,53282074.87,125563574.6,0,0,0,16062087.14
 01/19  11:00:00,63015036.05,117415020.5,0,0,0,11047081.26
 01/19  12:00:00,72580741.07,131036367.1,0,0,0,62938266.24
 01/19  13:00:00,65950736.74,142338521.7,0,0,0,34610733.42
 01/19  14:00:00,61893852.41,142151784.3,0,0,0,88583623.64
 01/19  15:00:00,58611841.26,136429091.1,0,0,0,89357574.52
 01/19  16:00:00,58865421.73,129885096.8,0,0,0,28770455.87
 01/19  17:00:00,66159170.48,138603900.4,0,0,0,27486676.59
 01/19  18:00:00,69203455.69,149392686.3,0,0,0,26200960.25
 01/19  19:00:00,66131030.58,163213402.7,0,0,0,15863218.47
 01/19  20:00:00,63546712.79,163583030.4,0,0,0,11100019.03
 01/19  21:00:00,60316829.09,168102773.7,0,0,0,36361021.44
 01/19  22:00:00,56619871.69,157545563.3,0,0,0,39553991.57
 01/19  23:00:00,38175666.35,149652399.6,0,0,0,41959480.15
 01/19  24:00:00,31558895.89,153935709.5,0,0,0,20724206.78
 01/20  01:00:00,26475527.65,164406683.5,0,0,0,2592000
 01/20  02:00:00,15581504.27,0,0,0,0,2592000
 01/20  03:00:00,17296851.71,0,0,0,0,2592000
 01/20  04:00:00,18090875.85,47898540.15,0,0,0,2592000
 01/20  05:00:00,28195712.42,108324697.3,0,0,0,2592000
 01/20  06:00:00,43203857.13,225862742.6,0,0,0,2592000
 01/20  07:00:00,46021390.58,164575760.5,0,0,0,6945743.228
 01/20  08:00:00,44100138,168037020.3,0,0,0,15701093.14
 01/20  09:00:00,49124615.35,166078891.9,0,0,0,31126252.46
 01/20  10:00:00,53599143.34,160759833.2,0,0,0,12823667.67
 01/20  11:00:00,63258123.09,142319084.7,0,0,0,11084987.91
 01/20  12:00:00,72803497.48,154883307.2,0,0,0,64192496.18
 01/20  13:00:00,66177135.53,163939944.6,0,0,0,33725133.26
 01/20  14:00:00,61966229.07,146286760.1,0,0,0,89862020.13
 01/20  15:00:00,58470502.66,121178079.4,0,0,0,87581489.34
 01/20  16:00:00,58150830.08,105650620.7,0,0,0,29429004.54
 01/20  17:00:00,65466874.2,123589500.1,0,0,0,29342659.03
 01/20  18:00:00,69217306.46,152236236.7,0,0,0,24404538.86
 01/20  19:00:00,66261681.33,174549026.5,0,0,0,15890432.09
 01/20  20:00:00,63039473.52,175304141.9,0,0,0,11101119.23
 01/20  21:00:00,59762504,168868500.1,0,0,0,38471670.08
 01/20  22:00:00,56097981.93,151228608.3,0,0,0,39027578.35
 01/20  23:00:00,38120644.17,143851882.6,0,0,0,41588209.82
 01/20  24:00:00,31486108.79,145917984.4,0,0,0,19681644.21
 01/21  01:00:00,26775636.44,149873983.2,0,0,0,2592000
 01/21  02:00:00,15597453.33,0,0,0,0,2592000
 01/21  03:00:00,17324688.89,0,0,0,0,2592000
 01/21  04:00:00,18092727.41,43452113.1,0,0,0,2592000
 01/21  05:00:00,23321841.21,34134568.44,0,0,0,2592000
 01/21  06:00:00,40179111.43,206155072.4,0,0,0,2592000
 01/21  07:00:00,43934850.35,147045633.8,0,0,0,2592000
 01/21  08:00:00,42959644.48,143608880.2,0,0,0,6944891.228
 01/21  09:00:00,48384114.68,125730989.2,0,0,0,15718246.92
 01/21  10:00:00,53023758.41,97067963.66,0,0,0,15722930.92
 01/21  11:00:00,61964867.99,67117246.54,0,0,0,11033410.68
 01/21  12:00:00,71242029.31,52667114.66,0,0,0,64129988.99
 01/21  13:00:00,64367543.77,42709048.47,0,0,0,58060064.21
 01/21  14:00:00,60278157.6,36640396.76,0,0,0,87893707.63
 01/21  15:00:00,57109960.02,31997412.12,0,0,0,91428535
 01/21  16:00:00,57005404.56,30409544.34,0,0,0,30693142.82
 01/21  17:00:00,64401980.3,29619118.07,0,0,0,26337460.84
 01/21  18:00:00,68258896.82,49725991.16,0,0,0,21291921.78
 01/21  19:00:00,65485763.13,100578642.6,0,0,0,15937726.26
 01/21  20:00:00,63193798.51,126033005.6,0,0,0,11143537.31
 01/21  21:00:00,59902526.59,123158839.2,0,0,0,39962643.14
 01/21  22:00:00,56264675.5,119652710.5,0,0,0,39764861.31
 01/21  23:00:00,37933598.66,119440581.6,0,0,0,41626768.48
 01/21  24:00:00,31272272.03,121177839,0,0,0,4095180.387
 01/22  01:00:00,26562715.26,127355785.4,0,0,0,2592000
 01/22  02:00:00,15598158.82,0,0,0,0,2592000
 01/22  03:00:00,17350296.88,0,0,0,0,2592000
 01/22  04:00:00,18098062.27,40750880.55,0,0,0,2592000
 01/22  05:00:00,23335150,32033328.19,0,0,0,2592000
 01/22  06:00:00,40130629.47,196950194.9,0,0,0,2592000
 01/22  07:00:00,43823195.35,133311002.3,0,0,0,2592000
 01/22  08:00:00,43036761.11,136816547,0,0,0,6949137.998
 01/22  09:00:00,48172709.13,136749430.8,0,0,0,15707958.26
 01/22  10:00:00,52576393.29,120802505,0,0,0,15719754.9
 01/22  11:00:00,61756813.21,113968404.6,0,0,0,11034646.87
 01/22  12:00:00,71161661.99,110509249.5,0,0,0,63995845.59
 01/22  13:00:00,64382386.88,111432073,0,0,0,58160290.02
 01/22  14:00:00,60263105.2,104381168.1,0,0,0,88580617.03
 01/22  15:00:00,56940565.29,94843017.25,0,0,0,91480948.25
 01/22  16:00:00,56771845.92,89713720.64,0,0,0,30505690.65
 01/22  17:00:00,63020448.28,109991765,0,0,0,26355187.76
 01/22  18:00:00,66657674.35,143624348.7,0,0,0,21298507.59
 01/22  19:00:00,63674535.6,166160300.5,0,0,0,15941204.54
 01/22  20:00:00,61235067.89,181196420.7,0,0,0,13416242
 01/22  21:00:00,58136900.25,194796748,0,0,0,37395874.51
 01/22  22:00:00,54472717.57,188513128.5,0,0,0,41586344.3
 01/22  23:00:00,38450108.18,178543764.3,0,0,0,41812120.97
 01/22  24:00:00,31877187.49,189560789.6,0,0,0,2739413.352
 01/23  01:00:00,26696475.52,187551662,0,0,0,2592000
 01/23  02:00:00,15567262.43,0,0,0,0,2592000
 01/23  03:00:00,17295214.2,0,0,0,0,2592000
 01/23  04:00:00,18139930.15,54009129.03,0,0,0,2592000
 01/23  05:00:00,23402373.73,43960097.46,0,0,0,2592000
 01/23  06:00:00,40913251.19,265567078.8,0,0,0,2592000
 01/23  07:00:00,45121322.86,198246565.1,0,0,0,6937515.331
 01/23  08:00:00,44325629.32,219123192.9,0,0,0,15709406.9
 01/23  09:00:00,49061430.22,192121056.9,0,0,0,32855075.23
 01/23  10:00:00,53604412.51,160101626.5,0,0,0,15631513.36
 01/23  11:00:00,63123035.71,127955704.2,0,0,0,11029633.61
 01/23  12:00:00,72532328.66,126762903.8,0,0,0,63046964.99
 01/23  13:00:00,65767565.89,124581736.8,0,0,0,35143248.22
 01/23  14:00:00,61563184.57,111275912.5,0,0,0,85546124.52
 01/23  15:00:00,58189395.91,96053790.02,0,0,0,89158930.57
 01/23  16:00:00,57946511.73,85333493.1,0,0,0,30066662.24
 01/23  17:00:00,65348610.02,101845803.5,0,0,0,28940481.66
 01/23  18:00:00,69022326.66,135777856.3,0,0,0,24552328.84
 01/23  19:00:00,66188527.69,169845885.2,0,0,0,17369502.47
 01/23  20:00:00,63688132.13,175896386,0,0,0,11025767.07
 01/23  21:00:00,60429196.02,176815834.5,0,0,0,34472170.18
 01/23  22:00:00,56728178.67,169525109.9,0,0,0,41585968.84
 01/23  23:00:00,38314364.65,162210849.3,0,0,0,42028065.42
 01/23  24:00:00,31642393.18,161507888.9,0,0,0,20737507.84
 01/24  01:00:00,26483302.56,163779468,0,0,0,2592000
 01/24  02:00:00,15576847.66,0,0,0,0,2592000
 01/24  03:00:00,17296684.28,0,0,0,0,2592000
 01/24  04:00:00,18092641.17,47858477.39,0,0,0,2592000
 01/24  05:00:00,28141837.87,101233965.4,0,0,0,2592000
 01/24  06:00:00,43082806.73,211836327.2,0,0,0,2592000
 01/24  07:00:00,45880501.54,149607264.7,0,0,0,6943477.695
 01/24  08:00:00,43992169.09,148718318.1,0,0,0,15706469.26
 01/24  09:00:00,49306707.37,141477548.1,0,0,0,27865504.91
 01/24  10:00:00,53479834.52,133926262.2,0,0,0,16078348.87
 01/24  11:00:00,62999662.01,114029255,0,0,0,11059996.63
 01/24  12:00:00,72470898.83,120477072.3,0,0,0,63327413.02
 01/24  13:00:00,65778327.32,123604747.5,0,0,0,34314768.91
 01/24  14:00:00,61648384.24,119120245.4,0,0,0,89886617.08
 01/24  15:00:00,58367402.85,111826948.1,0,0,0,88853668.88
 01/24  16:00:00,58769301.67,104508020,0,0,0,28224041.49
 01/24  17:00:00,65862107.65,106150747,0,0,0,32281343.15
 01/24  18:00:00,68810170.26,109804048.3,0,0,0,21484670.02
 01/24  19:00:00,65871944.52,142187488.5,0,0,0,15944846.14
 01/24  20:00:00,62830257.34,150491735.4,0,0,0,11144918.56
 01/24  21:00:00,59469208.06,138624984.6,0,0,0,39993842.1
 01/24  22:00:00,55839942.82,123877253.5,0,0,0,40212082.05
 01/24  23:00:00,37889469.51,118020523,0,0,0,41868448.04
 01/24  24:00:00,31239661.34,117616979,0,0,0,17297417.29
 01/25  01:00:00,26088217.85,124059686.6,0,0,0,2592000
 01/25  02:00:00,15598029.02,0,0,0,0,2592000
 01/25  03:00:00,17343414.13,0,0,0,0,2592000
 01/25  04:00:00,18063711.44,38670265.88,0,0,0,2592000
 01/25  05:00:00,23294877.51,31741314.85,0,0,0,2592000
 01/25  06:00:00,40433535.21,203683448.1,0,0,0,2592000
 01/25  07:00:00,44778849.81,149412723.5,0,0,0,6942826.922
 01/25  08:00:00,43964424.75,151201554.5,0,0,0,15708355.63
 01/25  09:00:00,49020976,149400355.3,0,0,0,32754372.1
 01/25  10:00:00,53444942.19,146861926.4,0,0,0,15663054.49
 01/25  11:00:00,63193051.52,138341184,0,0,0,11010193.22
 01/25  12:00:00,72799755.94,155269079.2,0,0,0,63533496.37
 01/25  13:00:00,66177456.82,165247144.2,0,0,0,34182995.84
 01/25  14:00:00,62053480.69,157631823.6,0,0,0,85341737.71
 01/25  15:00:00,58663174.42,141703474.2,0,0,0,91185881.4
 01/25  16:00:00,58415126.53,134893508.6,0,0,0,30660500.94
 01/25  17:00:00,64935108.68,151208191.2,0,0,0,27598701.96
 01/25  18:00:00,69459178.04,179834505.5,0,0,0,26128631.87
 01/25  19:00:00,66583315.1,207327709.6,0,0,0,15837865.67
 01/25  20:00:00,64012257.9,208041254.2,0,0,0,11026015.94
 01/25  21:00:00,60753445.83,208759313.8,0,0,0,34494590.19
 01/25  22:00:00,56976197.48,192026811.7,0,0,0,41597577.12
 01/25  23:00:00,38496869.02,181781636.1,0,0,0,42054675.48
 01/25  24:00:00,31891168.51,188553205.7,0,0,0,20740843.65
 01/26  01:00:00,26756474.3,193841465.4,0,0,0,2592000
 01/26  02:00:00,15530846.75,0,0,0,0,2592000
 01/26  03:00:00,17259686.11,0,0,0,0,2592000
 01/26  04:00:00,18115785.43,57606248.4,0,0,0,2592000
 01/26  05:00:00,23350725.64,46647280.95,0,0,0,2592000
 01/26  06:00:00,40826284.28,258652865,0,0,0,2592000
 01/26  07:00:00,45313898.18,209925092.4,0,0,0,6951350.83
 01/26  08:00:00,44722042.6,227782854.2,0,0,0,15709264.28
 01/26  09:00:00,49945945.57,228206007.5,0,0,0,30511618.2
 01/26  10:00:00,54327167.38,229468064.6,0,0,0,13341496.23
 01/26  11:00:00,63955084.85,215967383.8,0,0,0,11088042.72
 01/26  12:00:00,73687727.13,245637159,0,0,0,64686576.25
 01/26  13:00:00,67254767.62,271014975.2,0,0,0,34495492.86
 01/26  14:00:00,63145767.48,262287371.3,0,0,0,90104962.1
 01/26  15:00:00,59697147.35,242748246.3,0,0,0,86746123.58
 01/26  16:00:00,59429190.23,239183137.1,0,0,0,29573508.81
 01/26  17:00:00,65893641.82,264979788.3,0,0,0,32421525.51
 01/26  18:00:00,70642272.31,296263602.7,0,0,0,21360180.53
 01/26  19:00:00,67890336.51,334478181.5,0,0,0,16220396.06
 01/26  20:00:00,65437609.41,345042512.1,0,0,0,14818845.37
 01/26  21:00:00,62291810.94,355250722.2,0,0,0,35479960.21
 01/26  22:00:00,58395285.94,327561935.2,0,0,0,41638317.49
 01/26  23:00:00,39822314.78,314924834.6,0,0,0,42098657.87
 01/26  24:00:00,33200228.19,318616101.8,0,0,0,16244738.25
 01/27  01:00:00,27794063.02,302994099.8,0,0,0,2592000
 01/27  02:00:00,15359584.39,0,0,0,0,2592000
 01/27  03:00:00,17022022,0,0,0,0,2592000
 01/27  04:00:00,18115680.09,85672397.09,0,0,0,2592000
 01/27  05:00:00,26185423.33,71450800.58,0,0,0,2592000
 01/27  06:00:00,44031072.87,377803790.1,0,0,0,2592000
 01/27  07:00:00,47555479.31,331005301.7,0,0,0,6951451.104
 01/27  08:00:00,45567664.12,357710431.5,0,0,0,15715188.58
 01/27  09:00:00,50538596.78,342866892.2,0,0,0,32730854.36
 01/27  10:00:00,55211670.73,321175734.5,0,0,0,15747769.6
 01/27  11:00:00,64589450.44,279512754.7,0,0,0,11036379.64
 01/27  12:00:00,74251819.5,302580426.9,0,0,0,64137967.62
 01/27  13:00:00,67769108.32,320540374.4,0,0,0,34321102.83
 01/27  14:00:00,63580234.38,305041721.8,0,0,0,85472264.98
 01/27  15:00:00,60063578.05,280598987.1,0,0,0,91298469.18
 01/27  16:00:00,59675769.43,262764643.9,0,0,0,30421783.57
 01/27  17:00:00,66033360.68,286491147,0,0,0,28082510.56
 01/27  18:00:00,70886777.45,319651112.6,0,0,0,26134827.55
 01/27  19:00:00,68108467.28,354469037.9,0,0,0,15837493.63
 01/27  20:00:00,64955999.44,358399943.7,0,0,0,11027696.49
 01/27  21:00:00,61743387.54,358019921.5,0,0,0,34514003.82
 01/27  22:00:00,57880396.66,321595103.7,0,0,0,41621259.49
 01/27  23:00:00,39688348.14,300080281,0,0,0,42092059.84
 01/27  24:00:00,32988019.86,297369541.8,0,0,0,20744836.6
 01/28  01:00:00,28045116.64,283326627.8,0,0,0,2592000
 01/28  02:00:00,15484313.01,0,0,0,0,2592000
 01/28  03:00:00,17174385.92,0,0,0,0,2592000
 01/28  04:00:00,18178830.23,77023681.43,0,0,0,2592000
 01/28  05:00:00,23411162.49,61921742.22,0,0,0,2592000
 01/28  06:00:00,41129879.34,338907945.2,0,0,0,2592000
 01/28  07:00:00,45268481.28,291825910.6,0,0,0,2592000
 01/28  08:00:00,44853705.79,318939855.4,0,0,0,6940966.011
 01/28  09:00:00,50747727.29,305637246.6,0,0,0,15727505.32
 01/28  10:00:00,54847173.32,275280166.9,0,0,0,15729779.72
 01/28  11:00:00,63643025.7,244671563.4,0,0,0,11029090.01
 01/28  12:00:00,73157694.45,250926998.2,0,0,0,64184178.82
 01/28  13:00:00,66385081.99,249546531.8,0,0,0,58597422.63
 01/28  14:00:00,62253058.55,239256285.8,0,0,0,88736695.28
 01/28  15:00:00,58948410.62,226096656.5,0,0,0,90412514.62
 01/28  16:00:00,59391527.36,215746059.4,0,0,0,31720441.06
 01/28  17:00:00,65486008.75,211844307.6,0,0,0,26372658.39
 01/28  18:00:00,69745902.49,209710763,0,0,0,21303448.62
 01/28  19:00:00,66830353.11,236042766.5,0,0,0,16212101.11
 01/28  20:00:00,64407993.07,246888074.1,0,0,0,14917274.16
 01/28  21:00:00,61019085.95,234100706.2,0,0,0,35379309.31
 01/28  22:00:00,57356157.19,230189283.7,0,0,0,41656860.14
 01/28  23:00:00,39012002.59,228536554,0,0,0,42118350.71
 01/28  24:00:00,32268985.84,221062823.1,0,0,0,2592000
 01/29  01:00:00,27328060.45,206504577.9,0,0,0,2592000
 01/29  02:00:00,15569942.21,0,0,0,0,2592000
 01/29  03:00:00,17317174.13,0,0,0,0,2592000
 01/29  04:00:00,18187384.29,55769224.2,0,0,0,2592000
 01/29  05:00:00,23431733.68,44243686.03,0,0,0,2592000
 01/29  06:00:00,40595501.27,259513615.9,0,0,0,2592000
 01/29  07:00:00,44460506.98,204668814.2,0,0,0,2592000
 01/29  08:00:00,43836147.65,224137101.3,0,0,0,6933932.435
 01/29  09:00:00,48834468.94,230565631.2,0,0,0,15709608.57
 01/29  10:00:00,53479430.83,207007513.7,0,0,0,15710322.63
 01/29  11:00:00,62613050.31,205648858.4,0,0,0,11029199.95
 01/29  12:00:00,72120307.83,209703259.4,0,0,0,63695798.6
 01/29  13:00:00,65455746.19,220821345.8,0,0,0,58530340.37
 01/29  14:00:00,61411728.39,217268522.7,0,0,0,91059660.48
 01/29  15:00:00,58027825.45,203241275.5,0,0,0,91686596.64
 01/29  16:00:00,57848951.65,201105807.5,0,0,0,29525808.26
 01/29  17:00:00,63339868.32,223654983.6,0,0,0,26380058.68
 01/29  18:00:00,67660883.77,240932440.8,0,0,0,21323177.57
 01/29  19:00:00,64535175.35,251075967.5,0,0,0,20366581.14
 01/29  20:00:00,62097946.59,266113802.7,0,0,0,11012250.22
 01/29  21:00:00,59038192.8,282092717.2,0,0,0,34680014.7
 01/29  22:00:00,55257430.69,263941341.2,0,0,0,41665311.1
 01/29  23:00:00,39162329.97,252598330.4,0,0,0,42115996.19
 01/29  24:00:00,32647814.97,266641760.7,0,0,0,2592000
 01/30  01:00:00,27410889.19,265866307.3,0,0,0,2592000
 01/30  02:00:00,15514595.94,0,0,0,0,2592000
 01/30  03:00:00,17224955.1,0,0,0,0,2592000
 01/30  04:00:00,18238307.39,76917837.65,0,0,0,2592000
 01/30  05:00:00,23471251.66,62271164.59,0,0,0,2592000
 01/30  06:00:00,41413389.56,335140354,0,0,0,2592000
 01/30  07:00:00,45729369.26,264946209.8,0,0,0,11323043.54
 01/30  08:00:00,45326412.22,291520390.6,0,0,0,14750959.48
 01/30  09:00:00,50340988.65,278452077.2,0,0,0,29050959.11
 01/30  10:00:00,54703989.31,258991145,0,0,0,16066483.77
 01/30  11:00:00,64078768.7,226769746.9,0,0,0,11039864.72
 01/30  12:00:00,73674754.92,241736055.5,0,0,0,63062355.18
 01/30  13:00:00,67099407.37,254939636.5,0,0,0,34944473.32
 01/30  14:00:00,62945142.67,241501132.3,0,0,0,88531585.6
 01/30  15:00:00,59402580.92,211118273.9,0,0,0,91709220.27
 01/30  16:00:00,59413896.33,191958345.6,0,0,0,28426441.85
 01/30  17:00:00,66015335.27,194127224.4,0,0,0,27549950.99
 01/30  18:00:00,69717768.33,202270936.9,0,0,0,26229026.13
 01/30  19:00:00,66784805.51,228822063.3,0,0,0,15846047.25
 01/30  20:00:00,64265445.71,230673445,0,0,0,11086742.9
 01/30  21:00:00,60912655.88,221320310.6,0,0,0,37086255.3
 01/30  22:00:00,57071596.05,201791016.1,0,0,0,39730966.94
 01/30  23:00:00,38654644.22,198890650.3,0,0,0,42267633.74
 01/30  24:00:00,32078357.98,206317333.6,0,0,0,19993103.17
 01/31  01:00:00,26862320.95,202336352.8,0,0,0,2592000
 01/31  02:00:00,15592339.05,0,0,0,0,2592000
 01/31  03:00:00,17313102.32,0,0,0,0,2592000
 01/31  04:00:00,18149136.42,55799310.76,0,0,0,2592000
 01/31  05:00:00,28306457.97,125051452.7,0,0,0,2592000
 01/31  06:00:00,43474266.3,256660644.5,0,0,0,2592000
 01/31  07:00:00,46292108.43,192457333.6,0,0,0,6939651.707
 01/31  08:00:00,44268278.44,193660076.9,0,0,0,15715880.54
 01/31  09:00:00,49099872.41,182497671.2,0,0,0,32987245.06
 01/31  10:00:00,53712050.39,172380887.8,0,0,0,15640421.13
 01/31  11:00:00,63336779.68,149623982.6,0,0,0,11028404.18
 01/31  12:00:00,72833348.3,157250606.5,0,0,0,63683271.21
 01/31  13:00:00,66181487.69,164415211.7,0,0,0,34604090.78
 01/31  14:00:00,62062751.89,157940226.2,0,0,0,86333927.47
 01/31  15:00:00,58791723.41,148636053.5,0,0,0,89420111.34
 01/31  16:00:00,59441773.56,140820905.3,0,0,0,29616456.47
 01/31  17:00:00,65554558.93,147174526.1,0,0,0,30003143.63
 01/31  18:00:00,69293653.89,159481276,0,0,0,24778769.89
 01/31  19:00:00,66255523.87,174794065.7,0,0,0,17126392.48
 01/31  20:00:00,63025124.42,175624724.4,0,0,0,11029627.02
 01/31  21:00:00,59815030.5,176847300.6,0,0,0,34536608.82
 01/31  22:00:00,56215544.36,164165288.8,0,0,0,41659409.74
 01/31  23:00:00,38253574.49,157920391.4,0,0,0,42128724.24
 01/31  24:00:00,31642149.59,162178000,0,0,0,20750896.31
 02/01  01:00:00,26517525.35,168725065,0,0,0,2592000
 02/01  02:00:00,15574969.82,0,0,0,0,2592000
 02/01  03:00:00,17294088.26,0,0,0,0,2592000
 02/01  04:00:00,18110212.52,52230566.55,0,0,0,2592000
 02/01  05:00:00,23354063.09,41617361.85,0,0,0,2592000
 02/01  06:00:00,40734486.82,243763100,0,0,0,2592000
 02/01  07:00:00,45113172.73,185673474.5,0,0,0,6954573.476
 02/01  08:00:00,43580825.04,181105869.3,0,0,0,15718347.89
 02/01  09:00:00,49243800.34,172160150.2,0,0,0,30947257.87
 02/01  10:00:00,53742837.04,170171418.1,0,0,0,13554364.2
 02/01  11:00:00,63357682.69,153210621.6,0,0,0,11349642.44
 02/01  12:00:00,72890932.91,163343905.5,0,0,0,64926620.25
 02/01  13:00:00,66267786.07,175002466.1,0,0,0,35433553.79
 02/01  14:00:00,62156605.8,166876010.9,0,0,0,89461458.42
 02/01  15:00:00,58732017.98,147178885.5,0,0,0,85900963.98
 02/01  16:00:00,58775709.45,138417386.7,0,0,0,29537978.88
 02/01  17:00:00,65443244.45,146908616.2,0,0,0,32388830.24
 02/01  18:00:00,69241728.11,152568443.1,0,0,0,21407161.63
 02/01  19:00:00,66139670.41,163906366.4,0,0,0,20378312.95
 02/01  20:00:00,63551589.06,164095003.3,0,0,0,11013010.38
 02/01  21:00:00,60316910.29,168557043.1,0,0,0,34545886.11
 02/01  22:00:00,56619244.89,158026131.1,0,0,0,41683344.12
 02/01  23:00:00,38175509.36,150080872.2,0,0,0,42126247.75
 02/01  24:00:00,31544696.41,152016999.3,0,0,0,20743577.19
 02/02  01:00:00,26390533.56,154826924.4,0,0,0,2592000
 02/02  02:00:00,15555329.21,0,0,0,0,2592000
 02/02  03:00:00,17267672.32,0,0,0,0,2592000
 02/02  04:00:00,18044153.64,46383404.18,0,0,0,2592000
 02/02  05:00:00,23271972.72,37582750.08,0,0,0,2592000
 02/02  06:00:00,40488433.13,215260287.2,0,0,0,2592000
 02/02  07:00:00,44854425.72,159692688.2,0,0,0,6948553.786
 02/02  08:00:00,43208009.34,162584451.7,0,0,0,15715104.75
 02/02  09:00:00,48899145.52,157630007.3,0,0,0,28656100.52
